DEFECT_ID;PLATE_ID;X;Y;WIDTH;HEIGHT
120;51;91.0;781.0;1.0;1.0
121;51;73.0;1032.0;1.0;1.0
122;51;5090.0;2841.0;1.0;1.0
123;51;106.0;2463.0;1.0;1.0
124;51;139.0;2800.0;9.0;4.0
125;51;1606.0;1964.0;2.0;3.0
126;52;249.0;2938.0;1.0;1.0
127;52;627.0;1008.0;2.0;3.0
128;52;4262.0;439.0;5.0;4.0
129;54;5794.0;1494.0;1.0;1.0
130;54;4785.0;96.0;1.0;1.0
131;54;5881.0;1648.0;1.0;1.0
132;54;1452.0;898.0;1.0;1.0
133;54;1119.0;2937.0;1.0;1.0
134;54;5909.0;2117.0;1.0;1.0
135;54;3381.0;704.0;4.0;3.0
136;54;1050.0;164.0;1.0;1.0
137;56;5963.0;1431.0;1.0;1.0
138;56;89.0;1716.0;1.0;1.0
139;56;1829.0;23.0;1.0;1.0
140;56;2511.0;2860.0;5.0;5.0
141;56;3582.0;2628.0;1.0;1.0
142;56;5859.0;288.0;1.0;1.0
143;56;3093.0;763.0;2.0;1.0
144;57;3697.0;2309.0;2.0;1.0
145;57;521.0;1649.0;1.0;1.0
146;57;5650.0;2691.0;1.0;1.0
147;57;3654.0;2244.0;1.0;1.0
148;57;2516.0;2260.0;1.0;1.0
149;57;744.0;967.0;2.0;2.0
150;59;1872.0;3050.0;16.0;10.0
151;59;3281.0;3140.0;2.0;2.0
152;60;3346.0;1605.0;2.0;1.0
153;60;5257.0;383.0;1.0;2.0
154;60;5944.0;2002.0;1.0;1.0
155;60;64.0;1116.0;1.0;1.0
156;60;1805.0;3123.0;1.0;1.0
157;60;3364.0;1591.0;13.0;4.0
158;60;5843.0;1585.0;1.0;2.0
159;62;5763.0;2478.0;1.0;1.0
160;62;5819.0;74.0;1.0;1.0
161;62;5551.0;729.0;2.0;2.0
162;62;5579.0;1114.0;1.0;2.0
163;63;5898.0;2584.0;1.0;1.0
164;63;161.0;992.0;1.0;1.0
165;63;5864.0;604.0;1.0;1.0
166;63;4655.0;1578.0;2.0;2.0
167;65;3052.0;2715.0;3.0;4.0
168;66;5459.0;1857.0;1.0;1.0
169;66;857.0;222.0;1.0;1.0
170;66;3916.0;2233.0;1.0;1.0
171;66;3189.0;3184.0;1.0;1.0
172;66;2185.0;2557.0;2.0;4.0
173;66;3560.0;117.0;11.0;5.0
174;67;2363.0;698.0;1.0;1.0
175;67;4293.0;2057.0;1.0;1.0
176;67;4297.0;2057.0;2.0;1.0
177;67;714.0;71.0;2.0;2.0
178;67;3620.0;1137.0;1.0;3.0
179;68;4298.0;1293.0;1.0;1.0
180;68;5077.0;1505.0;1.0;1.0
181;68;2681.0;3062.0;1.0;2.0
182;68;3644.0;337.0;2.0;3.0
183;69;1620.0;2586.0;1.0;1.0
184;69;1467.0;2983.0;1.0;1.0
185;69;3824.0;2746.0;1.0;1.0
186;70;4201.0;2577.0;1.0;1.0
187;71;3271.0;2315.0;2.0;1.0
188;71;562.0;1687.0;3.0;4.0
189;72;1023.0;3134.0;1.0;1.0
190;72;445.0;474.0;1.0;1.0
191;73;3678.0;1698.0;3.0;4.0
192;74;89.0;1645.0;1.0;1.0
193;74;5180.0;1956.0;1.0;1.0
194;74;108.0;1686.0;1.0;1.0
195;75;1322.0;57.0;1.0;1.0
196;75;1028.0;1192.0;1.0;2.0
197;76;151.0;2259.0;4.0;1.0
198;76;2478.0;1048.0;2.0;1.0
199;76;2325.0;701.0;1.0;1.0
200;76;630.0;1261.0;1.0;1.0
201;76;5960.0;1138.0;3.0;6.0
202;78;1507.0;1739.0;2.0;1.0
203;78;4459.0;1025.0;1.0;3.0
204;79;125.0;1569.0;1.0;1.0
205;79;4956.0;503.0;2.0;1.0
206;79;4955.0;489.0;1.0;1.0
207;79;5754.0;2450.0;1.0;1.0
208;79;4528.0;585.0;1.0;1.0
209;79;4833.0;1547.0;5.0;4.0
210;80;1253.0;300.0;1.0;1.0
211;80;4239.0;3082.0;2.0;1.0
212;80;711.0;432.0;2.0;1.0
213;81;3819.0;2579.0;1.0;1.0
214;81;1123.0;1578.0;1.0;1.0
215;81;1279.0;1581.0;1.0;1.0
216;81;3833.0;1571.0;1.0;1.0
217;81;910.0;2999.0;1.0;2.0
218;81;4049.0;260.0;1.0;2.0
219;81;4048.0;260.0;1.0;2.0
220;82;682.0;2150.0;2.0;1.0
221;82;774.0;2090.0;1.0;1.0
222;82;784.0;2969.0;1.0;1.0
223;82;5116.0;738.0;2.0;2.0
224;83;4226.0;3054.0;1.0;2.0
225;83;91.0;237.0;1.0;1.0
226;83;429.0;915.0;1.0;1.0
227;83;79.0;2730.0;1.0;1.0
228;83;2718.0;2673.0;3.0;4.0
229;84;240.0;2173.0;1.0;2.0
230;84;959.0;774.0;7.0;4.0
231;86;2279.0;3136.0;1.0;1.0
232;86;2343.0;828.0;1.0;1.0
233;86;365.0;164.0;1.0;1.0
234;86;2270.0;3123.0;3.0;5.0
235;86;2823.0;738.0;1.0;2.0
236;87;1493.0;774.0;1.0;1.0
237;87;872.0;1660.0;3.0;3.0
238;87;1717.0;1767.0;1.0;2.0
239;88;4392.0;2563.0;1.0;1.0
240;88;4046.0;2456.0;1.0;1.0
241;89;1376.0;461.0;1.0;1.0
242;89;2059.0;891.0;1.0;1.0
243;89;164.0;1509.0;1.0;1.0
244;89;3623.0;245.0;1.0;1.0
245;89;2238.0;1030.0;3.0;4.0
246;90;4978.0;1738.0;1.0;1.0
247;90;4641.0;552.0;1.0;2.0
248;91;3621.0;2401.0;2.0;1.0
249;91;4690.0;1263.0;1.0;1.0
250;91;468.0;28.0;1.0;2.0
251;92;846.0;734.0;1.0;1.0
252;92;5908.0;987.0;1.0;1.0
253;92;2170.0;3032.0;1.0;1.0
254;93;3429.0;882.0;1.0;3.0
255;94;3161.0;3157.0;7.0;5.0
256;96;262.0;2206.0;1.0;1.0
257;96;299.0;67.0;1.0;2.0
258;96;1123.0;2507.0;4.0;1.0
259;96;1411.0;2952.0;5.0;4.0
260;96;1436.0;3050.0;1.0;2.0
261;96;3080.0;1032.0;2.0;2.0
262;96;4458.0;37.0;5.0;5.0
263;97;282.0;318.0;1.0;1.0
264;97;4520.0;2540.0;1.0;1.0
265;97;4523.0;2537.0;1.0;1.0
266;97;4394.0;2528.0;1.0;1.0
267;97;1851.0;2945.0;1.0;1.0
268;97;1943.0;6.0;7.0;5.0
269;97;5899.0;194.0;5.0;6.0
270;99;5371.0;271.0;1.0;1.0
271;99;119.0;2937.0;1.0;1.0
272;99;5179.0;371.0;1.0;1.0
