DEFECT_ID;PLATE_ID;X;Y;WIDTH;HEIGHT
56;24;4373.0;1924.0;2.0;3.0
57;25;5623.0;1630.0;1.0;1.0
58;25;2745.0;3165.0;1.0;2.0
59;27;143.0;2434.0;1.0;1.0
60;27;2593.0;2545.0;1.0;1.0
61;27;638.0;1621.0;1.0;1.0
62;27;2314.0;2082.0;1.0;1.0
63;27;5948.0;2988.0;1.0;1.0
64;27;5882.0;2139.0;1.0;1.0
65;28;2867.0;2307.0;1.0;1.0
66;28;3225.0;3090.0;1.0;1.0
67;28;5779.0;1971.0;3.0;2.0
68;28;63.0;858.0;1.0;1.0
69;28;665.0;402.0;4.0;3.0
70;28;5641.0;3174.0;1.0;2.0
71;29;811.0;1970.0;1.0;1.0
72;29;1568.0;2934.0;1.0;1.0
73;29;5930.0;1949.0;1.0;1.0
74;29;5943.0;1994.0;1.0;1.0
75;29;3331.0;3178.0;8.0;4.0
76;30;1428.0;74.0;13.0;9.0
77;31;5953.0;1638.0;1.0;1.0
78;32;3393.0;1043.0;1.0;1.0
79;32;5868.0;1841.0;1.0;1.0
80;32;114.0;845.0;1.0;1.0
81;32;5341.0;2949.0;1.0;1.0
82;33;697.0;3022.0;1.0;1.0
83;33;711.0;3004.0;4.0;3.0
84;34;17.0;1227.0;1.0;1.0
85;34;278.0;2816.0;1.0;1.0
86;34;1946.0;2510.0;2.0;1.0
87;34;4966.0;3009.0;4.0;3.0
88;34;5542.0;804.0;3.0;3.0
89;36;1405.0;1208.0;1.0;1.0
90;36;142.0;1005.0;1.0;1.0
91;36;5835.0;1163.0;1.0;1.0
92;36;5902.0;3026.0;1.0;1.0
93;36;5730.0;2427.0;1.0;1.0
94;36;184.0;2208.0;1.0;1.0
95;36;373.0;1142.0;1.0;1.0
96;36;1722.0;1068.0;3.0;5.0
97;38;2488.0;1043.0;1.0;1.0
98;38;1766.0;3137.0;1.0;1.0
99;38;1857.0;3148.0;1.0;1.0
100;38;1052.0;330.0;2.0;2.0
101;38;4427.0;1472.0;2.0;3.0
102;39;5841.0;1869.0;1.0;1.0
103;39;906.0;2580.0;1.0;1.0
104;39;2811.0;861.0;1.0;1.0
105;39;306.0;2811.0;1.0;1.0
106;39;80.0;2877.0;1.0;1.0
107;39;4569.0;2979.0;2.0;2.0
108;40;5577.0;2802.0;1.0;1.0
109;40;5783.0;3080.0;1.0;1.0
110;40;98.0;1608.0;1.0;1.0
111;40;5329.0;440.0;5.0;5.0
112;40;5443.0;1318.0;3.0;3.0
113;41;5427.0;2868.0;2.0;2.0
114;41;61.0;2136.0;1.0;1.0
115;41;3884.0;2690.0;1.0;1.0
116;41;1161.0;2978.0;1.0;1.0
117;42;3051.0;676.0;1.0;1.0
118;42;3480.0;839.0;1.0;1.0
119;42;2189.0;2499.0;5.0;5.0
120;42;2214.0;3174.0;6.0;4.0
121;42;4251.0;2513.0;2.0;2.0
122;43;2569.0;2394.0;1.0;1.0
123;43;743.0;3091.0;2.0;2.0
124;43;1314.0;1483.0;2.0;3.0
125;43;2575.0;2385.0;4.0;3.0
126;44;5653.0;727.0;1.0;1.0
127;44;4606.0;1345.0;1.0;2.0
128;45;5872.0;1578.0;1.0;1.0
129;45;5442.0;1329.0;1.0;1.0
130;45;4804.0;282.0;1.0;2.0
131;46;5783.0;1513.0;1.0;1.0
132;46;5035.0;3022.0;1.0;1.0
133;46;3498.0;1197.0;1.0;1.0
134;46;2788.0;1594.0;2.0;3.0
135;46;3391.0;3173.0;9.0;12.0
136;47;5824.0;2350.0;1.0;1.0
137;47;2733.0;1602.0;3.0;2.0
138;47;5379.0;262.0;1.0;2.0
139;47;5380.0;264.0;1.0;2.0
140;48;4937.0;3072.0;1.0;1.0
141;48;162.0;2291.0;1.0;1.0
142;48;1554.0;1741.0;1.0;1.0
143;48;778.0;1828.0;1.0;1.0
144;48;3495.0;2984.0;3.0;2.0
145;49;98.0;3072.0;1.0;1.0
146;49;5081.0;2546.0;1.0;1.0
147;49;3192.0;1152.0;8.0;5.0
148;49;2069.0;2065.0;1.0;1.0
149;49;1495.0;2468.0;1.0;1.0
150;49;5081.0;2538.0;1.0;1.0
151;49;3222.0;1139.0;8.0;4.0
152;49;5984.0;1133.0;1.0;2.0
153;50;4185.0;1534.0;1.0;1.0
154;50;2477.0;1892.0;1.0;1.0
155;50;264.0;3178.0;10.0;6.0
156;50;1990.0;2806.0;1.0;3.0
157;52;5812.0;1936.0;1.0;1.0
158;52;3525.0;3180.0;1.0;1.0
159;52;1115.0;3134.0;6.0;4.0
160;52;2244.0;2587.0;2.0;2.0
161;53;599.0;2399.0;2.0;1.0
162;53;334.0;2848.0;1.0;1.0
163;53;4353.0;736.0;1.0;1.0
164;53;1069.0;1994.0;2.0;3.0
165;55;2919.0;2259.0;2.0;2.0
166;55;3042.0;857.0;1.0;2.0
167;55;4574.0;1782.0;10.0;6.0
168;56;3454.0;2124.0;3.0;5.0
169;58;3441.0;2915.0;2.0;3.0
170;59;1294.0;1315.0;3.0;2.0
171;59;1592.0;2899.0;3.0;4.0
172;59;2105.0;255.0;3.0;3.0
173;59;2104.0;257.0;3.0;2.0
174;59;3884.0;855.0;7.0;4.0
175;60;348.0;36.0;3.0;5.0
176;60;1028.0;512.0;3.0;5.0
177;60;2534.0;3156.0;3.0;4.0
178;60;4952.0;1461.0;2.0;3.0
179;60;5214.0;396.0;3.0;5.0
180;61;2666.0;2951.0;3.0;3.0
181;61;4026.0;328.0;1.0;3.0
182;62;2186.0;2891.0;1.0;3.0
183;62;2650.0;2807.0;1.0;3.0
184;63;5049.0;805.0;1.0;1.0
185;64;3077.0;2841.0;2.0;4.0
186;64;3077.0;2842.0;2.0;4.0
187;65;807.0;2572.0;1.0;3.0
188;65;5794.0;1559.0;3.0;4.0
189;65;5982.0;1463.0;2.0;2.0
190;66;203.0;358.0;2.0;4.0
191;66;2696.0;3048.0;2.0;3.0
192;66;5057.0;1439.0;2.0;2.0
193;66;5507.0;1442.0;2.0;2.0
194;66;5762.0;217.0;1.0;1.0
195;68;970.0;2896.0;2.0;4.0
196;69;2294.0;564.0;1.0;3.0
197;69;3545.0;1721.0;1.0;2.0
198;69;5172.0;1467.0;2.0;3.0
199;70;5740.0;2600.0;4.0;2.0
200;71;469.0;334.0;1.0;2.0
201;72;4369.0;841.0;1.0;1.0
202;72;1308.0;981.0;10.0;4.0
203;72;5057.0;11.0;4.0;2.0
204;73;390.0;993.0;12.0;4.0
205;75;129.0;1827.0;1.0;1.0
206;75;167.0;682.0;1.0;1.0
207;75;1035.0;68.0;1.0;1.0
208;75;3359.0;1363.0;8.0;5.0
209;77;212.0;68.0;1.0;1.0
210;77;1280.0;1895.0;1.0;1.0
211;78;5333.0;1713.0;18.0;6.0
212;79;5078.0;442.0;4.0;5.0
213;80;2466.0;1953.0;7.0;5.0
214;80;5758.0;1039.0;5.0;5.0
215;81;2688.0;1375.0;2.0;2.0
216;82;2726.0;1044.0;13.0;6.0
217;82;2734.0;1031.0;15.0;6.0
218;82;3400.0;1031.0;15.0;6.0
219;82;5151.0;1021.0;6.0;3.0
220;83;1037.0;1023.0;12.0;3.0
221;83;3187.0;1024.0;3.0;2.0
222;83;4774.0;1025.0;8.0;4.0
223;84;1256.0;1047.0;21.0;6.0
224;84;1598.0;1561.0;2.0;4.0
225;84;1840.0;726.0;3.0;4.0
226;84;3517.0;1058.0;3.0;2.0
227;84;4201.0;2634.0;9.0;3.0
228;84;5657.0;888.0;2.0;1.0
229;85;136.0;1884.0;2.0;1.0
230;85;4115.0;842.0;1.0;2.0
231;85;2184.0;37.0;1.0;2.0
232;85;5106.0;2680.0;3.0;4.0
233;86;823.0;1577.0;1.0;1.0
234;86;4150.0;1849.0;8.0;5.0
235;86;5160.0;2908.0;3.0;3.0
236;87;2549.0;449.0;1.0;2.0
237;87;5294.0;2163.0;1.0;1.0
238;88;2790.0;1072.0;1.0;1.0
239;88;2973.0;813.0;2.0;1.0
240;88;3720.0;1091.0;13.0;5.0
241;89;2914.0;2101.0;1.0;1.0
242;89;1124.0;1083.0;8.0;3.0
243;90;3322.0;1097.0;13.0;5.0
244;91;2158.0;2674.0;1.0;3.0
245;91;3695.0;1832.0;1.0;2.0
246;92;5513.0;31.0;1.0;1.0
247;92;571.0;1121.0;11.0;7.0
248;92;586.0;1105.0;18.0;6.0
249;92;573.0;2600.0;1.0;2.0
250;92;4085.0;964.0;5.0;4.0
251;92;4522.0;2406.0;1.0;3.0
252;93;2392.0;1880.0;1.0;1.0
253;93;2392.0;1869.0;1.0;3.0
254;94;3751.0;3142.0;1.0;1.0
255;94;518.0;2661.0;1.0;1.0
256;94;1360.0;2625.0;1.0;1.0
257;94;4531.0;2869.0;1.0;1.0
258;94;1482.0;208.0;2.0;2.0
259;94;1685.0;1184.0;6.0;5.0
260;94;3810.0;184.0;4.0;6.0
261;95;1638.0;1248.0;1.0;1.0
262;95;1216.0;2899.0;1.0;1.0
263;95;1374.0;1213.0;1.0;1.0
264;95;3621.0;2927.0;1.0;1.0
265;95;2690.0;589.0;1.0;3.0
266;95;3769.0;1433.0;2.0;5.0
267;96;897.0;674.0;1.0;1.0
268;96;931.0;661.0;3.0;4.0
269;96;2712.0;1216.0;3.0;6.0
270;97;3295.0;3097.0;1.0;1.0
271;97;503.0;2677.0;1.0;2.0
272;97;2086.0;1045.0;3.0;3.0
273;97;5069.0;3186.0;1.0;2.0
274;97;5105.0;3186.0;2.0;2.0
275;97;5226.0;3186.0;2.0;2.0
276;98;1794.0;1184.0;5.0;5.0
277;98;3924.0;419.0;1.0;2.0
