PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
1,59,0,2628,787,582,-2,3,58
1,60,0,2628,787,582,0,4,59
1,61,787,2628,787,582,-2,3,58
1,62,787,2628,787,582,1,4,61
1,63,1574,2628,218,582,-1,3,58
1,64,1792,0,1972,3210,-2,1,48
1,65,1792,0,1972,2062,-2,2,64
1,66,1792,0,930,2062,-2,3,65
1,67,1792,0,930,2042,293,4,66
1,68,1792,2042,930,20,-1,4,66
1,69,2722,0,521,2062,-2,3,65
1,70,2722,0,521,2030,175,4,69
1,71,2722,2030,521,32,-1,4,69
1,72,3243,0,521,2062,-2,3,65
1,73,3243,0,521,2030,176,4,72
1,74,3243,2030,521,32,-1,4,72
1,75,1792,2062,1972,1115,-2,2,64
1,76,1792,2062,1882,1115,-2,3,75
1,77,1792,2062,1882,1115,262,4,76
1,78,3674,2062,90,1115,-1,3,75
1,79,1792,3177,1972,33,-1,2,64
1,80,3764,0,2236,3210,-2,1,48
1,81,3764,0,2236,1882,-2,2,80
1,82,3764,0,1115,1882,-2,3,81
1,83,3764,0,1115,1882,263,4,82
1,84,4879,0,1095,1882,-2,3,81
1,85,4879,0,1095,1882,264,4,84
1,86,5974,0,26,1882,-1,3,81
1,87,3764,1882,2236,1270,-2,2,80
1,88,3764,1882,830,1270,-2,3,87
1,89,3764,1882,830,1270,88,4,88
1,90,4594,1882,657,1270,-2,3,87
1,91,4594,1882,657,1195,145,4,90
1,92,4594,3077,657,75,-1,4,90
1,93,5251,1882,719,1270,-2,3,87
1,94,5251,1882,719,1177,294,4,93
1,95,5251,3059,719,93,-1,4,93
1,96,5970,1882,30,1270,-1,3,87
1,97,3764,3152,2236,58,-1,2,80
1,-1,1666,2790,3,4,-4,-1,
2,98,0,0,6000,3210,2,0,
2,99,0,0,1842,3210,-2,1,98
2,100,0,0,1842,660,-2,2,99
2,101,0,0,1792,660,-2,3,100
2,102,0,0,1792,660,239,4,101
2,103,1792,0,50,660,-1,3,100
2,104,0,660,1842,718,-2,2,99
2,105,0,660,1842,718,-2,3,104
2,106,0,660,1842,718,240,4,105
2,107,0,1378,1842,343,-2,2,99
2,108,0,1378,1529,343,-2,3,107
2,109,0,1378,1529,343,118,4,108
2,110,1529,1378,313,343,-1,3,107
2,111,0,1721,1842,738,-2,2,99
2,112,0,1721,1842,738,-2,3,111
2,113,0,1721,1842,20,-1,4,112
2,114,0,1741,1842,718,241,4,112
2,115,0,2459,1842,718,-2,2,99
2,116,0,2459,1842,718,-2,3,115
2,117,0,2459,1842,718,242,4,116
2,118,0,3177,1842,33,-1,2,99
2,119,1842,0,739,3210,-2,1,98
2,120,1842,0,739,1342,-2,2,119
2,121,1842,0,719,1342,-2,3,120
2,122,1842,0,719,165,-1,4,121
2,123,1842,165,719,1177,295,4,121
2,124,2561,0,20,1342,-1,3,120
2,125,1842,1342,739,1842,-2,2,119
2,126,1842,1342,718,1842,-2,3,125
2,127,1842,1342,718,1842,243,4,126
2,128,2560,1342,21,1842,-1,3,125
2,129,1842,3184,739,26,-1,2,119
2,130,2581,0,2242,3210,-2,1,98
2,131,2581,0,2242,2354,-2,2,130
2,132,2581,0,719,2354,-2,3,131
2,133,2581,0,719,1177,296,4,132
2,134,2581,1177,719,1177,297,4,132
2,135,3300,0,1523,2354,-2,3,131
2,136,3300,0,1523,1177,298,4,135
2,137,3300,1177,1523,1177,299,4,135
2,138,2581,2354,2242,824,-2,2,130
2,139,2581,2354,505,824,-2,3,138
2,140,2581,2354,505,804,204,4,139
2,141,2581,3158,505,20,-1,4,139
2,142,3086,2354,505,824,-2,3,138
2,143,3086,2354,505,804,205,4,142
2,144,3086,3158,505,20,-1,4,142
2,145,3591,2354,582,824,-2,3,138
2,146,3591,2354,582,787,2,4,145
2,147,3591,3141,582,37,-1,4,145
2,148,4173,2354,572,824,-2,3,138
2,149,4173,2354,572,787,3,4,148
2,150,4173,3141,572,37,-1,4,148
2,151,4745,2354,78,824,-1,3,138
2,152,2581,3178,2242,32,-1,2,130
2,153,4823,0,1177,3210,-2,1,98
2,154,4823,0,1177,3046,-2,2,153
2,155,4823,0,1177,3046,-2,3,154
2,156,4823,0,1177,1523,300,4,155
2,157,4823,1523,1177,1523,301,4,155
2,158,4823,3046,1177,164,-1,2,153
2,-1,1009,1725,1,1,-4,-1,
2,-1,1932,160,3,5,-4,-1,
3,159,0,0,6000,3210,3,0,
3,160,0,0,1966,3210,-2,1,159
3,161,0,0,1966,697,-2,2,160
3,162,0,0,1883,697,-2,3,161
3,163,0,0,1883,697,89,4,162
3,164,1883,0,83,697,-1,3,161
3,165,0,697,1966,901,-2,2,160
3,166,0,697,1937,901,-2,3,165
3,167,0,697,1937,33,-1,4,166
3,168,0,730,1937,868,90,4,166
3,169,1937,697,29,901,-1,3,165
3,170,0,1598,1966,1592,-2,2,160
3,171,0,1598,1946,1592,-2,3,170
3,172,0,1598,1946,796,302,4,171
3,173,0,2394,1946,796,303,4,171
3,174,1946,1598,20,1592,-1,3,170
3,175,0,3190,1966,20,-1,2,160
3,176,1966,0,1096,3210,-2,1,159
3,177,1966,0,1096,1204,-2,2,176
3,178,1966,0,505,1204,-2,3,177
3,179,1966,0,505,1204,206,4,178
3,180,2471,0,571,1204,-2,3,177
3,181,2471,0,571,1172,91,4,180
3,182,2471,1172,571,32,-1,4,180
3,183,3042,0,20,1204,-1,3,177
3,184,1966,1204,1096,1954,-2,2,176
3,185,1966,1204,1096,1954,-2,3,184
3,186,1966,1204,1096,1954,304,4,185
3,187,1966,3158,1096,52,-1,2,176
3,188,3062,0,1792,3210,-2,1,159
3,189,3062,0,1792,1406,-2,2,188
3,190,3062,0,1792,1406,-2,3,189
3,191,3062,0,1792,703,244,4,190
3,192,3062,703,1792,703,245,4,190
3,193,3062,1406,1792,1406,-2,2,188
3,194,3062,1406,1792,1406,-2,3,193
3,195,3062,1406,1792,703,246,4,194
3,196,3062,2109,1792,703,247,4,194
3,197,3062,2812,1792,343,-2,2,188
3,198,3062,2812,1529,343,-2,3,197
3,199,3062,2812,1529,343,119,4,198
3,200,4591,2812,263,343,-1,3,197
3,201,3062,3155,1792,55,-1,2,188
3,202,4854,0,1120,3210,-2,1,159
3,203,4854,0,1120,419,-2,2,202
3,204,4854,0,874,419,-2,3,203
3,205,4854,0,874,40,-1,4,204
3,206,4854,40,874,379,30,4,204
3,207,5728,0,208,419,-2,3,203
3,208,5728,0,208,399,120,4,207
3,209,5728,399,208,20,-1,4,207
3,210,5936,0,38,419,-1,3,203
3,211,4854,419,1120,790,-2,2,202
3,212,4854,419,1100,790,-2,3,211
3,213,4854,419,1100,790,92,4,212
3,214,5954,419,20,790,-1,3,211
3,215,4854,1209,1120,1954,-2,2,202
3,216,4854,1209,1096,1954,-2,3,215
3,217,4854,1209,1096,1954,305,4,216
3,218,5950,1209,24,1954,-1,3,215
3,219,4854,3163,1120,47,-1,2,202
3,220,5974,0,26,3210,-1,1,159
3,-1,241,728,2,2,-4,-1,
3,-1,3031,1172,1,1,-4,-1,
3,-1,5009,31,3,2,-4,-1,
4,221,0,0,6000,3210,4,0,
4,222,0,0,1115,3210,-2,1,221
4,223,0,0,1115,3164,-2,2,222
4,224,0,0,1115,3164,-2,3,223
4,225,0,0,1115,1582,306,4,224
4,226,0,1582,1115,1582,307,4,224
4,227,0,3164,1115,46,-1,2,222
4,228,1115,0,3275,3210,-2,1,221
4,229,1115,0,3275,730,-2,2,228
4,230,1115,0,1792,730,-2,3,229
4,231,1115,0,1792,703,248,4,230
4,232,1115,703,1792,27,-1,4,230
4,233,2907,0,1410,730,-2,3,229
4,234,2907,0,1410,710,93,4,233
4,235,2907,710,1410,20,-1,4,233
4,236,4317,0,73,730,-1,3,229
4,237,1115,730,3275,1936,-2,2,228
4,238,1115,730,1095,1936,-2,3,237
4,239,1115,730,1095,1882,265,4,238
4,240,1115,2612,1095,54,-1,4,238
4,241,2210,730,1090,1936,-2,3,237
4,242,2210,730,1090,54,-1,4,241
4,243,2210,784,1090,1882,266,4,241
4,244,3300,730,1090,1936,-2,3,237
4,245,3300,730,1090,1882,267,4,244
4,246,3300,2612,1090,54,-1,4,244
4,247,1115,2666,3275,544,-2,2,228
4,248,1115,2666,2030,544,-2,3,247
4,249,1115,2666,2030,521,177,4,248
4,250,1115,3187,2030,23,-1,4,248
4,251,3145,2666,1204,544,-2,3,247
4,252,3145,2666,1204,505,207,4,251
4,253,3145,3171,1204,39,-1,4,251
4,254,4349,2666,41,544,-1,3,247
4,255,4390,0,1610,3210,-2,1,221
4,256,4390,0,1610,2140,-2,2,255
4,257,4390,0,1582,2140,-2,3,256
4,258,4390,0,1582,1070,308,4,257
4,259,4390,1070,1582,1070,309,4,257
4,260,5972,0,28,2140,-1,3,256
4,261,4390,2140,1610,1070,-2,2,255
4,262,4390,2140,1572,1070,-2,3,261
4,263,4390,2140,1572,1070,310,4,262
4,264,5962,2140,38,1070,-1,3,261
4,-1,2652,783,1,1,-4,-1,
5,265,0,0,6000,3210,5,0,
5,266,0,0,1915,3210,-2,1,265
5,267,0,0,1915,1314,-2,2,266
5,268,0,0,505,1314,-2,3,267
5,269,0,0,505,1204,208,4,268
5,270,0,1204,505,110,-1,4,268
5,271,505,0,215,1314,-2,3,267
5,272,505,0,215,1206,31,4,271
5,273,505,1206,215,108,-1,4,271
5,274,720,0,1195,1314,-2,3,267
5,275,720,0,1195,657,146,4,274
5,276,720,657,1195,657,147,4,274
5,277,0,1314,1915,1065,-2,2,266
5,278,0,1314,1882,1065,-2,3,277
5,279,0,1314,1882,1065,268,4,278
5,280,1882,1314,33,1065,-1,3,277
5,281,0,2379,1915,797,-2,2,266
5,282,0,2379,1852,797,-2,3,281
5,283,0,2379,1852,797,94,4,282
5,284,1852,2379,63,797,-1,3,281
5,285,0,3176,1915,34,-1,2,266
5,286,1915,0,1882,3210,-2,1,265
5,287,1915,0,1882,1065,-2,2,286
5,288,1915,0,1882,1065,-2,3,287
5,289,1915,0,1882,1065,269,4,288
5,290,1915,1065,1882,2124,-2,2,286
5,291,1915,1065,1882,2124,-2,3,290
5,292,1915,1065,1882,1062,270,4,291
5,293,1915,2127,1882,1062,271,4,291
5,294,1915,3189,1882,21,-1,2,286
5,295,3797,0,2203,3210,-2,1,265
5,296,3797,0,2203,559,-2,2,295
5,297,3797,0,2165,559,-2,3,296
5,298,3797,0,2165,559,4,4,297
5,299,5962,0,38,559,-1,3,296
5,300,3797,559,2203,301,-2,2,295
5,301,3797,559,2072,301,-2,3,300
5,302,3797,559,2072,301,32,4,301
5,303,5869,559,131,301,-1,3,300
5,304,3797,860,2203,1097,-2,2,295
5,305,3797,860,1572,1097,-2,3,304
5,306,3797,860,1572,1070,311,4,305
5,307,3797,1930,1572,27,-1,4,305
5,308,5369,860,575,1097,-2,3,304
5,309,5369,860,575,1077,319,4,308
5,310,5369,1937,575,20,-1,4,308
5,311,5944,860,56,1097,-1,3,304
5,312,3797,1957,2203,1224,-2,2,295
5,313,3797,1957,505,1224,-2,3,312
5,314,3797,1957,505,1204,209,4,313
5,315,3797,3161,505,20,-1,4,313
5,316,4302,1957,657,1224,-2,3,312
5,317,4302,1957,657,29,-1,4,316
5,318,4302,1986,657,1195,148,4,316
5,319,4959,1957,505,1224,-2,3,312
5,320,4959,1957,505,1204,210,4,319
5,321,4959,3161,505,20,-1,4,319
5,322,5464,1957,505,1224,-2,3,312
5,323,5464,1957,505,1204,211,4,322
5,324,5464,3161,505,20,-1,4,322
5,325,5969,1957,31,1224,-1,3,312
5,326,3797,3181,2203,29,-1,2,295
5,-1,4771,1974,6,5,-4,-1,
6,327,0,0,6000,3210,6,0,
6,328,0,0,2160,3210,-2,1,327
6,329,0,0,2160,1690,-2,2,328
6,330,0,0,720,1690,-2,3,329
6,331,0,0,720,1660,95,4,330
6,332,0,1660,720,30,-1,4,330
6,333,720,0,720,1690,-2,3,329
6,334,720,0,720,1670,96,4,333
6,335,720,1670,720,20,-1,4,333
6,336,1440,0,720,1690,-2,3,329
6,337,1440,0,720,1670,97,4,336
6,338,1440,1670,720,20,-1,4,336
6,339,0,1690,2160,1482,-2,2,328
6,340,0,1690,2082,1482,-2,3,339
6,341,0,1690,2082,1482,272,4,340
6,342,2082,1690,78,1482,-1,3,339
6,343,0,3172,2160,38,-1,2,328
6,344,2160,0,2642,3210,-2,1,327
6,345,2160,0,2642,2082,-2,2,344
6,346,2160,0,1482,2082,-2,3,345
6,347,2160,0,1482,2082,273,4,346
6,348,3642,0,1140,2082,-2,3,345
6,349,3642,0,1140,2082,274,4,348
6,350,4782,0,20,2082,-1,3,345
6,351,2160,2082,2642,533,-2,2,344
6,352,2160,2082,1504,533,-2,3,351
6,353,2160,2082,1504,505,178,4,352
6,354,2160,2587,1504,28,-1,4,352
6,355,3664,2082,1109,533,-2,3,351
6,356,3664,2082,1109,533,98,4,355
6,357,4773,2082,29,533,-1,3,351
6,358,2160,2615,2642,559,-2,2,344
6,359,2160,2615,2165,559,-2,3,358
6,360,2160,2615,2165,559,5,4,359
6,361,4325,2615,423,559,-2,3,358
6,362,4325,2615,423,509,121,4,361
6,363,4325,3124,423,50,-1,4,361
6,364,4748,2615,54,559,-1,3,358
6,365,2160,3174,2642,36,-1,2,344
6,366,4802,0,1172,3210,-2,1,327
6,367,4802,0,1172,533,-2,2,366
6,368,4802,0,1109,533,-2,3,367
6,369,4802,0,1109,533,99,4,368
6,370,5911,0,63,533,-1,3,367
6,371,4802,533,1172,571,-2,2,366
6,372,4802,533,1172,571,-2,3,371
6,373,4802,533,1172,571,100,4,372
6,374,4802,1104,1172,2082,-2,2,366
6,375,4802,1104,1140,2082,-2,3,374
6,376,4802,1104,1140,2082,275,4,375
6,377,5942,1104,32,2082,-1,3,374
6,378,4802,3186,1172,24,-1,2,366
6,379,5974,0,26,3210,-1,1,327
7,380,0,0,6000,3210,7,0,
7,381,0,0,3265,3210,-2,1,380
7,382,0,0,3265,2266,-2,2,381
7,383,0,0,2082,2266,-2,3,382
7,384,0,0,2082,1133,276,4,383
7,385,0,1133,2082,1133,277,4,383
7,386,2082,0,1183,2266,-2,3,382
7,387,2082,0,1183,1133,312,4,386
7,388,2082,1133,1183,1133,313,4,386
7,389,0,2266,3265,911,-2,2,381
7,390,0,2266,1511,911,-2,3,389
7,391,0,2266,1511,911,33,4,390
7,392,1511,2266,1711,911,-2,3,389
7,393,1511,2266,1711,911,34,4,392
7,394,3222,2266,43,911,-1,3,389
7,395,0,3177,3265,33,-1,2,381
7,396,3265,0,890,3210,-2,1,380
7,397,3265,0,890,749,-2,2,396
7,398,3265,0,890,749,-2,3,397
7,399,3265,0,890,749,35,4,398
7,400,3265,749,890,900,-2,2,396
7,401,3265,749,849,900,-2,3,400
7,402,3265,749,849,900,36,4,401
7,403,4114,749,41,900,-1,3,400
7,404,3265,1649,890,1529,-2,2,396
7,405,3265,1649,505,1529,-2,3,404
7,406,3265,1649,505,1504,179,4,405
7,407,3265,3153,505,25,-1,4,405
7,408,3770,1649,343,1529,-2,3,404
7,409,3770,1649,343,1509,149,4,408
7,410,3770,3158,343,20,-1,4,408
7,411,4113,1649,42,1529,-1,3,404
7,412,3265,3178,890,32,-1,2,396
7,413,4155,0,1814,3210,-2,1,380
7,414,4155,0,1814,1010,-2,2,413
7,415,4155,0,610,1010,-2,3,414
7,416,4155,0,610,1010,101,4,415
7,417,4765,0,1204,1010,-2,3,414
7,418,4765,0,1204,505,180,4,417
7,419,4765,505,1204,505,212,4,417
7,420,4155,1010,1814,703,-2,2,413
7,421,4155,1010,1792,703,-2,3,420
7,422,4155,1010,1792,703,249,4,421
7,423,5947,1010,22,703,-1,3,420
7,424,4155,1713,1814,1460,-2,2,413
7,425,4155,1713,1792,1460,-2,3,424
7,426,4155,1713,1792,730,250,4,425
7,427,4155,2443,1792,730,251,4,425
7,428,5947,1713,22,1460,-1,3,424
7,429,4155,3173,1814,37,-1,2,413
7,430,5969,0,31,3210,-1,1,380
7,-1,4117,1801,4,3,-4,-1,
8,431,0,0,6000,3210,8,0,
8,432,0,0,2102,3210,-2,1,431
8,433,0,0,2102,2254,-2,2,432
8,434,0,0,2082,2254,-2,3,433
8,435,0,0,2082,1127,278,4,434
8,436,0,1127,2082,1127,279,4,434
8,437,2082,0,20,2254,-1,3,433
8,438,0,2254,2102,956,-2,2,432
8,439,0,2254,1370,956,-2,3,438
8,440,0,2254,1370,919,37,4,439
8,441,0,3173,1370,37,-1,4,439
8,442,1370,2254,710,956,-2,3,438
8,443,1370,2254,710,910,102,4,442
8,444,1370,3164,710,46,-1,4,442
8,445,2080,2254,22,956,-1,3,438
8,446,2102,0,2330,3210,-2,1,431
8,447,2102,0,2330,1139,-2,2,446
8,448,2102,0,1165,1139,-2,3,447
8,449,2102,0,1165,1139,314,4,448
8,450,3267,0,1165,1139,-2,3,447
8,451,3267,0,1165,1139,315,4,450
8,452,2102,1139,2330,1474,-2,2,446
8,453,2102,1139,356,1474,-2,3,452
8,454,2102,1139,356,1310,58,4,453
8,455,2102,2449,356,164,-1,4,453
8,456,2458,1139,1922,1474,-2,3,452
8,457,2458,1139,1922,737,280,4,456
8,458,2458,1876,1922,737,281,4,456
8,459,4380,1139,52,1474,-1,3,452
8,460,2102,2613,2330,597,-2,2,446
8,461,2102,2613,1169,597,-2,3,460
8,462,2102,2613,1169,571,103,4,461
8,463,2102,3184,1169,26,-1,4,461
8,464,3271,2613,1077,597,-2,3,460
8,465,3271,2613,1077,575,320,4,464
8,466,3271,3188,1077,22,-1,4,464
8,467,4348,2613,84,597,-1,3,460
8,468,4432,0,1533,3210,-2,1,431
8,469,4432,0,1533,1892,-2,2,468
8,470,4432,0,803,1892,-2,3,469
8,471,4432,0,803,1892,321,4,470
8,472,5235,0,730,1892,-2,3,469
8,473,5235,0,730,1792,252,4,472
8,474,5235,1792,730,100,-1,4,472
8,475,4432,1892,1533,343,-2,2,468
8,476,4432,1892,1509,343,-2,3,475
8,477,4432,1892,1509,343,150,4,476
8,478,5941,1892,24,343,-1,3,475
8,479,4432,2235,1533,954,-2,2,468
8,480,4432,2235,1483,954,-2,3,479
8,481,4432,2235,1483,954,316,4,480
8,482,5915,2235,50,954,-1,3,479
8,483,4432,3189,1533,21,-1,2,468
8,484,5965,0,35,3210,-1,1,431
9,485,0,0,6000,3210,9,0,
9,486,0,0,2277,3210,-2,1,485
9,487,0,0,2277,1922,-2,2,486
9,488,0,0,737,1922,-2,3,487
9,489,0,0,737,1922,282,4,488
9,490,737,0,737,1922,-2,3,487
9,491,737,0,737,1922,283,4,490
9,492,1474,0,803,1922,-2,3,487
9,493,1474,0,803,1892,322,4,492
9,494,1474,1892,803,30,-1,4,492
9,495,0,1922,2277,703,-2,2,486
9,496,0,1922,1105,703,-2,3,495
9,497,0,1922,1105,703,284,4,496
9,498,1105,1922,1105,703,-2,3,495
9,499,1105,1922,1105,703,285,4,498
9,500,2210,1922,67,703,-1,3,495
9,501,0,2625,2277,559,-2,2,486
9,502,0,2625,2165,559,-2,3,501
9,503,0,2625,2165,559,6,4,502
9,504,2165,2625,112,559,-1,3,501
9,505,0,3184,2277,26,-1,2,486
9,506,2277,0,1822,3210,-2,1,485
9,507,2277,0,1822,2439,-2,2,506
9,508,2277,0,1822,2439,-2,3,507
9,509,2277,0,1822,1189,323,4,508
9,510,2277,1189,1822,1250,324,4,508
9,511,2277,2439,1822,730,-2,2,506
9,512,2277,2439,1792,730,-2,3,511
9,513,2277,2439,1792,730,253,4,512
9,514,4069,2439,30,730,-1,3,511
9,515,2277,3169,1822,41,-1,2,506
9,516,4099,0,1150,3210,-2,1,485
9,517,4099,0,1150,1020,-2,2,516
9,518,4099,0,1150,1020,-2,3,517
9,519,4099,0,1150,510,325,4,518
9,520,4099,510,1150,510,326,4,518
9,521,4099,1020,1150,2142,-2,2,516
9,522,4099,1020,1121,2142,-2,3,521
9,523,4099,1020,1121,1071,38,4,522
9,524,4099,2091,1121,1071,39,4,522
9,525,5220,1020,29,2142,-1,3,521
9,526,4099,3162,1150,48,-1,2,516
9,527,5249,0,751,3210,-2,1,485
9,528,5249,0,751,405,-2,2,527
9,529,5249,0,630,405,-2,3,528
9,530,5249,0,630,405,122,4,529
9,531,5879,0,121,405,-1,3,528
9,532,5249,405,751,1029,-2,2,527
9,533,5249,405,708,1029,-2,3,532
9,534,5249,405,708,20,-1,4,533
9,535,5249,425,708,1009,104,4,533
9,536,5957,405,43,1029,-1,3,532
9,537,5249,1434,751,415,-2,2,527
9,538,5249,1434,720,415,-2,3,537
9,539,5249,1434,720,415,123,4,538
9,540,5969,1434,31,415,-1,3,537
9,541,5249,1849,751,1310,-2,2,527
9,542,5249,1849,356,1310,-2,3,541
9,543,5249,1849,356,1310,59,4,542
9,544,5605,1849,356,1310,-2,3,541
9,545,5605,1849,356,1310,60,4,544
9,546,5961,1849,39,1310,-1,3,541
9,547,5249,3159,751,51,-1,2,527
9,-1,5755,414,4,5,-4,-1,
10,548,0,0,6000,3210,10,0,
10,549,0,0,2188,3210,-2,1,548
10,550,0,0,2188,559,-2,2,549
10,551,0,0,2165,559,-2,3,550
10,552,0,0,2165,559,7,4,551
10,553,2165,0,23,559,-1,3,550
10,554,0,559,2188,1762,-2,2,549
10,555,0,559,1367,1762,-2,3,554
10,556,0,559,1367,1762,327,4,555
10,557,1367,559,821,1762,-2,3,554
10,558,1367,559,821,1741,8,4,557
10,559,1367,2300,821,21,-1,4,557
10,560,0,2321,2188,859,-2,2,549
10,561,0,2321,2165,859,-2,3,560
10,562,0,2321,2165,859,9,4,561
10,563,2165,2321,23,859,-1,3,560
10,564,0,3180,2188,30,-1,2,549
10,565,2188,0,2165,3210,-2,1,548
10,566,2188,0,2165,2618,-2,2,565
10,567,2188,0,2165,2618,-2,3,566
10,568,2188,0,2165,859,10,4,567
10,569,2188,859,2165,1759,11,4,567
10,570,2188,2618,2165,592,-2,2,565
10,571,2188,2618,565,592,-2,3,570
10,572,2188,2618,565,569,124,4,571
10,573,2188,3187,565,23,-1,4,571
10,574,2753,2618,565,592,-2,3,570
10,575,2753,2618,565,569,125,4,574
10,576,2753,3187,565,23,-1,4,574
10,577,3318,2618,830,592,-2,3,570
10,578,3318,2618,830,560,126,4,577
10,579,3318,3178,830,32,-1,4,577
10,580,4148,2618,205,592,-1,3,570
10,581,4353,0,1626,3210,-2,1,548
10,582,4353,0,1626,1088,-2,2,581
10,583,4353,0,1626,1088,-2,3,582
10,584,4353,0,1626,544,213,4,583
10,585,4353,544,1626,544,214,4,583
10,586,4353,1088,1626,1088,-2,2,581
10,587,4353,1088,1626,1088,-2,3,586
10,588,4353,1088,1626,544,215,4,587
10,589,4353,1632,1626,544,216,4,587
10,590,4353,2176,1626,954,-2,2,581
10,591,4353,2176,1483,954,-2,3,590
10,592,4353,2176,1483,954,317,4,591
10,593,5836,2176,143,954,-1,3,590
10,594,4353,3130,1626,80,-1,2,581
10,595,5979,0,21,3210,-1,1,548
11,596,0,0,6000,3210,11,0,
11,597,0,0,2153,3210,-2,1,596
11,598,0,0,2153,1792,-2,2,597
11,599,0,0,730,1792,-2,3,598
11,600,0,0,730,1792,254,4,599
11,601,730,0,730,1792,-2,3,598
11,602,730,0,730,1792,255,4,601
11,603,1460,0,693,1792,-2,3,598
11,604,1460,0,693,1792,256,4,603
11,605,0,1792,2153,1367,-2,2,597
11,606,0,1792,1762,1367,-2,3,605
11,607,0,1792,1762,1367,328,4,606
11,608,1762,1792,356,1367,-2,3,605
11,609,1762,1792,356,1145,127,4,608
11,610,1762,2937,356,222,-1,4,608
11,611,2118,1792,35,1367,-1,3,605
11,612,0,3159,2153,51,-1,2,597
11,613,2153,0,2701,3210,-2,1,596
11,614,2153,0,2701,2165,-2,2,613
11,615,2153,0,1759,2165,-2,3,614
11,616,2153,0,1759,2165,12,4,615
11,617,3912,0,942,2165,-2,3,614
11,618,3912,0,942,224,-1,4,617
11,619,3912,224,942,1941,329,4,617
11,620,2153,2165,2701,1009,-2,2,613
11,621,2153,2165,1941,1009,-2,3,620
11,622,2153,2165,1941,942,330,4,621
11,623,2153,3107,1941,67,-1,4,621
11,624,4094,2165,708,1009,-2,3,620
11,625,4094,2165,708,1009,105,4,624
11,626,4802,2165,52,1009,-1,3,620
11,627,2153,3174,2701,36,-1,2,613
11,628,4854,0,1146,3210,-2,1,596
11,629,4854,0,1146,2082,-2,2,628
11,630,4854,0,1116,2082,-2,3,629
11,631,4854,0,1116,2082,318,4,630
11,632,5970,0,30,2082,-1,3,629
11,633,4854,2082,1146,1071,-2,2,628
11,634,4854,2082,1121,1071,-2,3,633
11,635,4854,2082,1121,1071,40,4,634
11,636,5975,2082,25,1071,-1,3,633
11,637,4854,3153,1146,57,-1,2,628
11,-1,4121,214,1,1,-4,-1,
12,638,0,0,6000,3210,12,0,
12,639,0,0,1148,3210,-2,1,638
12,640,0,0,1148,2109,-2,2,639
12,641,0,0,574,2109,-2,3,640
12,642,0,0,574,2109,61,4,641
12,643,574,0,574,2109,-2,3,640
12,644,574,0,574,2109,62,4,643
12,645,0,2109,1148,1071,-2,2,639
12,646,0,2109,1121,1071,-2,3,645
12,647,0,2109,1121,1071,41,4,646
