PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
0,73,5103,1823,897,1360,-2,2,67
0,74,5103,1823,420,1360,53,3,73
0,75,5523,1823,420,1360,54,3,73
0,76,5943,1823,57,1360,-1,3,73
0,77,5103,3183,897,27,-1,2,67
1,78,0,0,6000,3210,-2,0,
1,79,0,0,1872,3210,-2,1,78
1,80,0,0,1872,513,-2,2,79
1,81,0,0,1835,513,237,3,80
1,82,1835,0,37,513,-1,3,80
1,83,0,513,1872,761,-2,2,79
1,84,0,513,1844,761,114,3,83
1,85,1844,513,28,761,-1,3,83
1,86,0,1274,1872,1382,-2,2,79
1,87,0,1274,925,1382,-2,3,86
1,88,0,1274,925,691,154,4,87
1,89,0,1965,925,691,155,4,87
1,90,925,1274,925,1382,-2,3,86
1,91,925,1274,925,691,156,4,90
1,92,925,1965,925,691,157,4,90
1,93,1850,1274,22,1382,-1,3,86
1,94,0,2656,1872,554,-2,2,79
1,95,0,2656,1226,554,-2,3,94
1,96,0,2656,1226,530,93,4,95
1,97,0,3186,1226,24,-1,4,95
1,98,1226,2656,646,554,-2,3,94
1,99,1226,2656,646,525,115,4,98
1,100,1226,3181,646,29,-1,4,98
1,101,1872,0,1560,3210,-2,1,78
1,102,1872,0,1560,449,-2,2,101
1,103,1872,0,1540,449,215,3,102
1,104,3412,0,20,449,-1,3,102
1,105,1872,449,1560,898,-2,2,101
1,106,1872,449,1540,898,-2,3,105
1,107,1872,449,1540,449,216,4,106
1,108,1872,898,1540,449,217,4,106
1,109,3412,449,20,898,-1,3,105
1,110,1872,1347,1560,1835,-2,2,101
1,111,1872,1347,513,1835,238,3,110
1,112,2385,1347,513,1835,239,3,110
1,113,2898,1347,513,1835,240,3,110
1,114,3411,1347,21,1835,-1,3,110
1,115,1872,3182,1560,28,-1,2,101
1,116,3432,0,1117,3210,-2,1,78
1,117,3432,0,1117,1932,-2,2,116
1,118,3432,0,1117,1932,-2,3,117
1,119,3432,0,1117,966,55,4,118
1,120,3432,966,1117,966,56,4,118
1,121,3432,1932,1117,1246,-2,2,116
1,122,3432,1932,535,1246,-2,3,121
1,123,3432,1932,535,1220,274,4,122
1,124,3432,3152,535,26,-1,4,122
1,125,3967,1932,530,1246,-2,3,121
1,126,3967,1932,530,1226,94,4,125
1,127,3967,3158,530,20,-1,4,125
1,128,4497,1932,52,1246,-1,3,121
1,129,3432,3178,1117,32,-1,2,116
1,130,4549,0,1451,3210,-2,1,78
1,131,4549,0,1451,892,-2,2,130
1,132,4549,0,1418,892,176,3,131
1,133,5967,0,33,892,-1,3,131
1,134,4549,892,1451,972,-2,2,130
1,135,4549,892,335,972,-2,3,134
1,136,4549,892,335,952,72,4,135
1,137,4549,1844,335,20,-1,4,135
1,138,4884,892,335,972,-2,3,134
1,139,4884,892,335,952,73,4,138
1,140,4884,1844,335,20,-1,4,138
1,141,5219,892,335,972,-2,3,134
1,142,5219,892,335,952,74,4,141
1,143,5219,1844,335,20,-1,4,141
1,144,5554,892,446,972,-2,3,134
1,145,5554,892,446,942,95,4,144
1,146,5554,1834,446,30,-1,4,144
1,147,4549,1864,1451,335,-2,2,130
1,148,4549,1864,952,335,75,3,147
1,149,5501,1864,469,335,-2,3,147
1,150,5501,1864,469,251,218,4,149
1,151,5501,2115,469,84,-1,4,149
1,152,5970,1864,30,335,-1,3,147
1,153,4549,2199,1451,962,-2,2,130
1,154,4549,2199,1420,962,-2,3,153
1,155,4549,2199,1420,481,23,4,154
1,156,4549,2680,1420,481,24,4,154
1,157,5969,2199,31,962,-1,3,153
1,158,4549,3161,1451,49,-1,2,130
2,159,0,0,6000,3210,-2,0,
2,160,0,0,2048,3210,-2,1,159
2,161,0,0,2048,523,-2,2,160
2,162,0,0,2048,523,196,3,161
2,163,0,523,2048,923,-2,2,160
2,164,0,523,2023,923,57,3,163
2,165,2023,523,25,923,-1,3,163
2,166,0,1446,2048,1764,-2,2,160
2,167,0,1446,507,1764,-2,3,166
2,168,0,1446,507,1742,76,4,167
2,169,0,3188,507,22,-1,4,167
2,170,507,1446,507,1764,-2,3,166
2,171,507,1446,507,1742,77,4,170
2,172,507,3188,507,22,-1,4,170
2,173,1014,1446,517,1764,-2,3,166
2,174,1014,1446,517,1730,78,4,173
2,175,1014,3176,517,34,-1,4,173
2,176,1531,1446,517,1764,-2,3,166
2,177,1531,1446,517,1730,79,4,176
2,178,1531,3176,517,34,-1,4,176
2,179,2048,0,1220,3210,-2,1,159
2,180,2048,0,1220,1721,-2,2,179
2,181,2048,0,1220,1721,-2,3,180
2,182,2048,0,1220,1186,135,4,181
2,183,2048,1186,1220,535,275,4,181
2,184,2048,1721,1220,1468,-2,2,179
2,185,2048,1721,1176,1468,-2,3,184
2,186,2048,1721,1176,734,285,4,185
2,187,2048,2455,1176,734,286,4,185
2,188,3224,1721,44,1468,-1,3,184
2,189,2048,3189,1220,21,-1,2,179
2,190,3268,0,973,3210,-2,1,159
2,191,3268,0,973,446,-2,2,190
2,192,3268,0,942,446,96,3,191
2,193,4210,0,31,446,-1,3,191
2,194,3268,446,973,2725,-2,2,190
2,195,3268,446,953,2725,-2,3,194
2,196,3268,446,953,2053,97,4,195
2,197,3268,2499,953,672,177,4,195
2,198,4221,446,20,2725,-1,3,194
2,199,3268,3171,973,39,-1,2,190
2,200,4241,0,1735,3210,-2,1,159
2,201,4241,0,1735,1052,-2,2,200
2,202,4241,0,1735,1052,-2,3,201
2,203,4241,0,1735,526,58,4,202
2,204,4241,526,1735,526,59,4,202
2,205,4241,1052,1735,1052,-2,2,200
2,206,4241,1052,1735,1052,-2,3,205
2,207,4241,1052,1735,526,60,4,206
2,208,4241,1578,1735,526,61,4,206
2,209,4241,2104,1735,1052,-2,2,200
2,210,4241,2104,1735,1052,-2,3,209
2,211,4241,2104,1735,526,62,4,210
2,212,4241,2630,1735,526,63,4,210
2,213,4241,3156,1735,54,-1,2,200
2,214,5976,0,24,3210,-1,1,159
3,215,0,0,6000,3210,-2,0,
3,216,0,0,734,3210,-2,1,215
3,217,0,0,734,525,-2,2,216
3,218,0,0,646,525,116,3,217
3,219,646,0,88,525,-1,3,217
3,220,0,525,734,2352,-2,2,216
3,221,0,525,734,2352,-2,3,220
3,222,0,525,734,1176,287,4,221
3,223,0,1701,734,1176,288,4,221
3,224,0,2877,734,312,-2,2,216
3,225,0,2877,648,312,219,3,224
3,226,648,2877,86,312,-1,3,224
3,227,0,3189,734,21,-1,2,216
3,228,734,0,2225,3210,-2,1,215
3,229,734,0,2225,1240,-2,2,228
3,230,734,0,539,1240,-2,3,229
3,231,734,0,539,1220,276,4,230
3,232,734,1220,539,20,-1,4,230
3,233,1273,0,539,1240,-2,3,229
3,234,1273,0,539,1220,277,4,233
3,235,1273,1220,539,20,-1,4,233
3,236,1812,0,554,1240,-2,3,229
3,237,1812,0,554,1212,278,4,236
3,238,1812,1212,554,28,-1,4,236
3,239,2366,0,554,1240,-2,3,229
3,240,2366,0,554,1212,279,4,239
3,241,2366,1212,554,28,-1,4,239
3,242,2920,0,39,1240,-1,3,229
3,243,734,1240,2225,1250,-2,2,228
3,244,734,1240,533,1250,-2,3,243
3,245,734,1240,533,1220,280,4,244
3,246,734,2460,533,30,-1,4,244
3,247,1267,1240,846,1250,-2,3,243
3,248,1267,1240,846,625,117,4,247
3,249,1267,1865,846,625,118,4,247
3,250,2113,1240,846,1250,-2,3,243
3,251,2113,1240,846,625,119,4,250
3,252,2113,1865,846,625,120,4,250
3,253,734,2490,2225,720,-2,2,228
3,254,734,2490,1077,720,64,3,253
3,255,1811,2490,1077,720,65,3,253
3,256,2888,2490,71,720,-1,3,253
3,257,2959,0,897,3210,-2,1,215
3,258,2959,0,897,2576,-2,2,257
3,259,2959,0,897,2576,-2,3,258
3,260,2959,0,897,1283,178,4,259
3,261,2959,1283,897,1293,179,4,259
3,262,2959,2576,897,604,-2,2,257
3,263,2959,2576,418,604,121,3,262
3,264,3377,2576,418,604,122,3,262
3,265,3795,2576,61,604,-1,3,262
3,266,2959,3180,897,30,-1,2,257
3,267,3856,0,2144,3210,-2,1,215
3,268,3856,0,2144,513,-2,2,267
3,269,3856,0,1835,513,241,3,268
3,270,5691,0,278,513,-2,3,268
3,271,5691,0,278,491,158,4,270
3,272,5691,491,278,22,-1,4,270
3,273,5969,0,31,513,-1,3,268
3,274,3856,513,2144,622,-2,2,267
3,275,3856,513,2088,622,98,3,274
3,276,5944,513,56,622,-1,3,274
3,277,3856,1135,2144,835,-2,2,267
3,278,3856,1135,2096,835,136,3,277
3,279,5952,1135,48,835,-1,3,277
3,280,3856,1970,2144,725,-2,2,267
3,281,3856,1970,1046,725,137,3,280
3,282,4902,1970,1046,725,138,3,280
3,283,5948,1970,52,725,-1,3,280
3,284,3856,2695,2144,515,-2,2,267
3,285,3856,2695,500,515,-2,3,284
3,286,3856,2695,500,489,66,4,285
3,287,3856,3184,500,26,-1,4,285
3,288,4356,2695,500,515,-2,3,284
3,289,4356,2695,500,489,67,4,288
3,290,4356,3184,500,26,-1,4,288
3,291,4856,2695,915,515,-2,3,284
3,292,4856,2695,915,485,220,4,291
3,293,4856,3180,915,30,-1,4,291
3,294,5771,2695,229,515,-1,3,284
4,295,0,0,6000,3210,-2,0,
4,296,0,0,2628,3210,-2,1,295
4,297,0,0,2628,897,-2,2,296
4,298,0,0,1293,897,180,3,297
4,299,1293,0,1293,897,181,3,297
4,300,2586,0,42,897,-1,3,297
4,301,0,897,2628,1141,-2,2,296
4,302,0,897,501,1141,-2,3,301
4,303,0,897,501,1112,182,4,302
4,304,0,2009,501,29,-1,4,302
4,305,501,897,501,1141,-2,3,301
4,306,501,897,501,29,-1,4,305
4,307,501,926,501,1112,183,4,305
4,308,1002,897,1083,1141,159,3,301
4,309,2085,897,501,1141,-2,3,301
4,310,2085,897,501,1112,184,4,309
4,311,2085,2009,501,29,-1,4,309
4,312,2586,897,42,1141,-1,3,301
4,313,0,2038,2628,1152,-2,2,296
4,314,0,2038,1118,1152,-2,3,313
4,315,0,2038,1118,1131,160,4,314
4,316,0,3169,1118,21,-1,4,314
4,317,1118,2038,1510,1152,-2,3,313
4,318,1118,2038,1510,576,80,4,317
4,319,1118,2614,1510,576,81,4,317
4,320,0,3190,2628,20,-1,2,296
4,321,2628,0,1446,3210,-2,1,295
4,322,2628,0,1446,1050,-2,2,321
4,323,2628,0,1446,1050,-2,3,322
4,324,2628,0,1446,525,139,4,323
4,325,2628,525,1446,525,140,4,323
4,326,2628,1050,1446,1050,-2,2,321
4,327,2628,1050,1446,1050,-2,3,326
4,328,2628,1050,1446,525,141,4,327
4,329,2628,1575,1446,525,142,4,327
4,330,2628,2100,1446,1050,-2,2,321
4,331,2628,2100,1446,1050,-2,3,330
4,332,2628,2100,1446,525,143,4,331
4,333,2628,2625,1446,525,144,4,331
4,334,2628,3150,1446,60,-1,2,321
4,335,4074,0,856,3210,-2,1,295
4,336,4074,0,856,1208,-2,2,335
4,337,4074,0,418,1208,-2,3,336
4,338,4074,0,418,604,123,4,337
4,339,4074,604,418,604,124,4,337
4,340,4492,0,418,1208,-2,3,336
4,341,4492,0,418,604,125,4,340
4,342,4492,604,418,604,126,4,340
4,343,4910,0,20,1208,-1,3,336
4,344,4074,1208,856,1979,-2,2,335
4,345,4074,1208,826,1979,0,3,344
4,346,4900,1208,30,1979,-1,3,344
4,347,4074,3187,856,23,-1,2,335
4,348,4930,0,1070,3210,-2,1,295
4,349,4930,0,1070,1940,-2,2,348
4,350,4930,0,1036,1940,-2,3,349
4,351,4930,0,1036,970,161,4,350
4,352,4930,970,1036,970,162,4,350
4,353,5966,0,34,1940,-1,3,349
4,354,4930,1940,1070,1220,-2,2,348
4,355,4930,1940,533,1220,281,3,354
4,356,5463,1940,501,1220,-2,3,354
4,357,5463,1940,501,1112,185,4,356
4,358,5463,3052,501,108,-1,4,356
4,359,5964,1940,36,1220,-1,3,354
4,360,4930,3160,1070,50,-1,2,348
5,361,0,0,6000,3210,-2,0,
5,362,0,0,1595,3210,-2,1,361
5,363,0,0,1595,2023,-2,2,362
5,364,0,0,773,2023,197,3,363
5,365,773,0,822,2023,198,3,363
5,366,0,2023,1595,549,-2,2,362
5,367,0,2023,1570,549,289,3,366
5,368,1570,2023,25,549,-1,3,366
5,369,0,2572,1595,603,-2,2,362
5,370,0,2572,1526,603,127,3,369
5,371,1526,2572,69,603,-1,3,369
5,372,0,3175,1595,35,-1,2,362
5,373,1595,0,1112,3210,-2,1,361
5,374,1595,0,1112,1214,-2,2,373
5,375,1595,0,556,1214,282,3,374
5,376,2151,0,556,1214,283,3,374
5,377,1595,1214,1112,1002,-2,2,373
5,378,1595,1214,1112,1002,-2,3,377
5,379,1595,1214,1112,501,186,4,378
5,380,1595,1715,1112,501,187,4,378
5,381,1595,2216,1112,964,-2,2,373
5,382,1595,2216,281,964,99,3,381
5,383,1876,2216,281,964,100,3,381
5,384,2157,2216,485,964,-2,3,381
5,385,2157,2216,485,915,221,4,384
5,386,2157,3131,485,49,-1,4,384
5,387,2642,2216,65,964,-1,3,381
5,388,1595,3180,1112,30,-1,2,373
5,389,2707,0,1756,3210,-2,1,361
5,390,2707,0,1756,2030,-2,2,389
5,391,2707,0,704,2030,-2,3,390
5,392,2707,0,704,1015,242,4,391
5,393,2707,1015,704,1015,284,4,391
5,394,3411,0,526,2030,-2,3,390
5,395,3411,0,526,2010,243,4,394
5,396,3411,2010,526,20,-1,4,394
5,397,3937,0,526,2030,-2,3,390
5,398,3937,0,526,2010,244,4,397
5,399,3937,2010,526,20,-1,4,397
5,400,2707,2030,1756,411,-2,2,389
5,401,2707,2030,1722,411,1,3,400
5,402,4429,2030,34,411,-1,3,400
5,403,2707,2441,1756,717,-2,2,389
5,404,2707,2441,1736,717,222,3,403
5,405,4443,2441,20,717,-1,3,403
5,406,2707,3158,1756,52,-1,2,389
5,407,4463,0,1537,3210,-2,1,361
5,408,4463,0,1537,1152,-2,2,407
5,409,4463,0,1510,1152,-2,3,408
5,410,4463,0,1510,576,82,4,409
5,411,4463,576,1510,576,83,4,409
5,412,5973,0,27,1152,-1,3,408
5,413,4463,1152,1537,2028,-2,2,407
5,414,4463,1152,526,2028,145,3,413
5,415,4989,1152,526,2028,146,3,413
5,416,5515,1152,453,2028,-2,3,413
5,417,5515,1152,453,1922,2,4,416
5,418,5515,3074,453,106,-1,4,416
5,419,5968,1152,32,2028,-1,3,413
5,420,4463,3180,1537,30,-1,2,407
6,421,0,0,6000,3210,-2,0,
6,422,0,0,962,3210,-2,1,421
6,423,0,0,962,2840,-2,2,422
6,424,0,0,481,2840,-2,3,423
6,425,0,0,481,1420,25,4,424
6,426,0,1420,481,1420,68,4,424
6,427,481,0,481,2840,-2,3,423
6,428,481,0,481,1420,69,4,427
6,429,481,1420,481,1420,70,4,427
6,430,0,2840,962,335,-2,2,422
6,431,0,2840,888,335,101,3,430
6,432,888,2840,74,335,-1,3,430
6,433,0,3175,962,35,-1,2,422
6,434,962,0,1323,3210,-2,1,421
6,435,962,0,1323,290,-2,2,434
6,436,962,0,107,290,-1,3,435
6,437,1069,0,584,290,102,3,435
6,438,1653,0,584,290,103,3,435
6,439,2237,0,48,290,-1,3,435
6,440,962,290,1323,1132,-2,2,434
6,441,962,290,822,1132,-2,3,440
6,442,962,290,822,1110,3,4,441
6,443,962,1400,822,22,-1,4,441
6,444,1784,290,501,1132,-2,3,440
6,445,1784,290,501,1112,188,4,444
6,446,1784,1402,501,20,-1,4,444
6,447,962,1422,1323,654,-2,2,434
6,448,962,1422,1293,654,26,3,447
6,449,2255,1422,30,654,-1,3,447
6,450,962,2076,1323,1134,-2,2,434
6,451,962,2076,822,1134,-2,3,450
6,452,962,2076,822,1110,4,4,451
6,453,962,3186,822,24,-1,4,451
6,454,1784,2076,501,1134,-2,3,450
6,455,1784,2076,501,1112,189,4,454
6,456,1784,3188,501,22,-1,4,454
6,457,2285,0,1410,3210,-2,1,421
6,458,2285,0,1410,584,-2,2,457
6,459,2285,0,1383,584,104,3,458
6,460,3668,0,27,584,-1,3,458
6,461,2285,584,1410,1260,-2,2,457
6,462,2285,584,690,1260,-2,3,461
6,463,2285,584,690,1210,245,4,462
6,464,2285,1794,690,50,-1,4,462
6,465,2975,584,700,1260,246,3,461
6,466,3675,584,20,1260,-1,3,461
6,467,2285,1844,1410,654,-2,2,457
6,468,2285,1844,24,654,-1,3,467
6,469,2309,1844,1303,654,27,3,467
6,470,3612,1844,83,654,-1,3,467
6,471,2285,2498,1410,712,-2,2,457
6,472,2285,2498,1367,712,84,3,471
6,473,3652,2498,43,712,-1,3,471
6,474,3695,0,1448,3210,-2,1,421
6,475,3695,0,1448,1333,-2,2,474
6,476,3695,0,654,1333,-2,3,475
6,477,3695,0,654,1308,28,4,476
6,478,3695,1308,654,25,-1,4,476
6,479,4349,0,794,1333,-2,3,475
6,480,4349,0,794,1313,29,4,479
6,481,4349,1313,794,20,-1,4,479
6,482,3695,1333,1448,1333,-2,2,474
6,483,3695,1333,794,1333,-2,3,482
6,484,3695,1333,794,1313,30,4,483
6,485,3695,2646,794,20,-1,4,483
6,486,4489,1333,654,1333,31,3,482
6,487,3695,2666,1448,501,-2,2,474
6,488,3695,2666,1422,501,32,3,487
6,489,5117,2666,26,501,-1,3,487
6,490,3695,3167,1448,43,-1,2,474
6,491,5143,0,857,3210,-2,1,421
6,492,5143,0,857,2030,-2,2,491
6,493,5143,0,822,2030,-2,3,492
6,494,5143,0,822,1015,5,4,493
6,495,5143,1015,822,1015,6,4,493
6,496,5965,0,35,2030,-1,3,492
6,497,5143,2030,857,1074,-2,2,491
6,498,5143,2030,833,1074,7,3,497
6,499,5976,2030,24,1074,-1,3,497
6,500,5143,3104,857,106,-1,2,491
7,501,0,0,6000,3210,-2,0,
7,502,0,0,623,3210,-2,1,501
7,503,0,0,623,1383,-2,2,502
7,504,0,0,584,1383,105,3,503
7,505,584,0,39,1383,-1,3,503
7,506,0,1383,623,281,-2,2,502
7,507,0,1383,566,281,106,3,506
7,508,566,1383,57,281,-1,3,506
7,509,0,1664,623,1526,-2,2,502
7,510,0,1664,603,1526,128,3,509
7,511,603,1664,20,1526,-1,3,509
7,512,0,3190,623,20,-1,2,502
7,513,623,0,522,3210,-2,1,501
7,514,623,0,522,1758,-2,2,513
7,515,623,0,522,1758,129,3,514
7,516,623,1758,522,1422,-2,2,513
7,517,623,1758,501,1422,33,3,516
7,518,1124,1758,21,1422,-1,3,516
7,519,623,3180,522,30,-1,2,513
7,520,1145,0,2058,3210,-2,1,501
7,521,1145,0,2058,854,-2,2,520
7,522,1145,0,2058,854,34,3,521
7,523,1145,854,2058,1402,-2,2,520
7,524,1145,854,2058,1402,-2,3,523
7,525,1145,854,2058,701,247,4,524
7,526,1145,1555,2058,701,248,4,524
7,527,1145,2256,2058,911,-2,2,520
7,528,1145,2256,722,911,199,3,527
7,529,1867,2256,625,911,200,3,527
7,530,2492,2256,625,911,201,3,527
7,531,3117,2256,86,911,-1,3,527
7,532,1145,3167,2058,43,-1,2,520
7,533,3203,0,1380,3210,-2,1,501
7,534,3203,0,1380,1364,-2,2,533
7,535,3203,0,1354,1364,290,3,534
7,536,4557,0,26,1364,-1,3,534
7,537,3203,1364,1380,892,-2,2,533
7,538,3203,1364,1380,892,-2,3,537
7,539,3203,1364,1380,446,8,4,538
7,540,3203,1810,1380,446,9,4,538
7,541,3203,2256,1380,892,-2,2,533
7,542,3203,2256,1380,892,-2,3,541
7,543,3203,2256,1380,446,10,4,542
7,544,3203,2702,1380,446,11,4,542
7,545,3203,3148,1380,62,-1,2,533
7,546,4583,0,1417,3210,-2,1,501
7,547,4583,0,1417,892,-2,2,546
7,548,4583,0,1380,892,-2,3,547
7,549,4583,0,1380,446,12,4,548
7,550,4583,446,1380,446,13,4,548
7,551,5963,0,37,892,-1,3,547
7,552,4583,892,1417,1154,-2,2,546
7,553,4583,892,525,1154,-2,3,552
7,554,4583,892,525,113,-1,4,553
7,555,4583,1005,525,1041,249,4,553
7,556,5108,892,854,1154,223,3,552
7,557,5962,892,38,1154,-1,3,552
7,558,4583,2046,1417,1164,-2,2,546
7,559,4583,2046,1354,1164,291,3,558
7,560,5937,2046,63,1164,-1,3,558
8,561,0,0,6000,3210,-2,0,
8,562,0,0,1050,3210,-2,1,561
8,563,0,0,1050,1154,-2,2,562
8,564,0,0,1024,1154,224,3,563
8,565,1024,0,26,1154,-1,3,563
8,566,0,1154,1050,810,-2,2,562
8,567,0,1154,515,810,85,3,566
8,568,515,1154,515,810,86,3,566
8,569,1030,1154,20,810,-1,3,566
8,570,0,1964,1050,1210,-2,2,562
8,571,0,1964,515,1210,87,3,570
8,572,515,1964,515,1210,88,3,570
8,573,1030,1964,20,1210,-1,3,570
8,574,0,3174,1050,36,-1,2,562
8,575,1050,0,2956,3210,-2,1,561
8,576,1050,0,2956,2266,-2,2,575
8,577,1050,0,852,2266,-2,3,576
8,578,1050,0,852,2241,292,4,577
8,579,1050,2241,852,25,-1,4,577
8,580,1902,0,520,2266,-2,3,576
8,581,1902,0,520,1133,225,4,580
8,582,1902,1133,520,1133,226,4,580
8,583,2422,0,520,2266,-2,3,576
8,584,2422,0,520,1133,227,4,583
8,585,2422,1133,520,1133,228,4,583
8,586,2942,0,520,2266,-2,3,576
8,587,2942,0,520,1133,229,4,586
8,588,2942,1133,520,1133,230,4,586
8,589,3462,0,520,2266,-2,3,576
8,590,3462,0,520,1133,231,4,589
8,591,3462,1133,520,1133,232,4,589
8,592,3982,0,24,2266,-1,3,576
8,593,1050,2266,2956,944,-2,2,575
8,594,1050,2266,903,944,-2,3,593
8,595,1050,2266,903,923,89,4,594
8,596,1050,3189,903,21,-1,4,594
8,597,1953,2266,2053,944,-2,3,593
8,598,1953,2266,2053,917,90,4,597
8,599,1953,3183,2053,27,-1,4,597
8,600,4006,0,1963,3210,-2,1,561
8,601,4006,0,1963,1136,-2,2,600
8,602,4006,0,281,1136,-2,3,601
8,603,4006,0,281,568,107,4,602
8,604,4006,568,281,568,108,4,602
8,605,4287,0,1262,1136,-2,3,601
8,606,4287,0,1262,568,109,4,605
8,607,4287,568,1262,568,110,4,605
8,608,5549,0,335,1136,-2,3,601
8,609,5549,0,335,952,111,4,608
8,610,5549,952,335,184,-1,4,608
8,611,5884,0,85,1136,-1,3,601
8,612,4006,1136,1963,2074,-2,2,600
8,613,4006,1136,523,2074,-2,3,612
8,614,4006,1136,523,2048,233,4,613
8,615,4006,3184,523,26,-1,4,613
8,616,4529,1136,523,2074,-2,3,612
8,617,4529,1136,523,2048,234,4,616
8,618,4529,3184,523,26,-1,4,616
8,619,5052,1136,917,2074,-2,3,612
8,620,5052,1136,917,2053,91,4,619
8,621,5052,3189,917,21,-1,4,619
8,622,5969,0,31,3210,-1,1,561
9,623,0,0,6000,3210,-2,0,
9,624,0,0,1752,3210,-2,1,623
9,625,0,0,1752,606,-2,2,624
9,626,0,0,1752,606,163,3,625
9,627,0,606,1752,1962,-2,2,624
9,628,0,606,1183,1962,293,3,627
9,629,1183,606,533,1962,-2,3,627
9,630,1183,606,533,1746,130,4,629
9,631,1183,2352,533,216,-1,4,629
9,632,1716,606,36,1962,-1,3,627
9,633,0,2568,1752,606,-2,2,624
9,634,0,2568,1752,606,164,3,633
9,635,0,3174,1752,36,-1,2,624
9,636,1752,0,394,3210,-2,1,623
9,637,1752,0,394,1419,-2,2,636
9,638,1752,0,394,1419,35,3,637
9,639,1752,1419,394,673,-2,2,636
9,640,1752,1419,371,673,190,3,639
9,641,2123,1419,23,673,-1,3,639
9,642,1752,2092,394,740,-2,2,636
9,643,1752,2092,360,740,202,3,642
9,644,2112,2092,34,740,-1,3,642
9,645,1752,2832,394,378,-2,2,636
9,646,1752,2832,259,378,294,3,645
9,647,2011,2832,135,378,-1,3,645
9,648,2146,0,1915,3210,-2,1,623
9,649,2146,0,1915,823,-2,2,648
9,650,2146,0,1915,823,191,3,649
9,651,2146,823,1915,1498,-2,2,648
9,652,2146,823,1915,1498,-2,3,651
9,653,2146,823,1915,873,165,4,652
9,654,2146,1696,1915,625,166,4,652
9,655,2146,2321,1915,444,-2,2,648
9,656,2146,2321,1349,444,36,3,655
9,657,3495,2321,274,444,-2,3,655
9,658,3495,2321,274,368,295,4,657
9,659,3495,2689,274,76,-1,4,657
9,660,3769,2321,264,444,-2,3,655
9,661,3769,2321,264,364,296,4,660
9,662,3769,2685,264,80,-1,4,660
9,663,4033,2321,28,444,-1,3,655
9,664,2146,2765,1915,424,-2,2,648
9,665,2146,2765,1874,424,37,3,664
9,666,4020,2765,41,424,-1,3,664
9,667,2146,3189,1915,21,-1,2,648
