PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
1,148,3562,2452,57,758,-1,3,144
1,149,3619,0,1592,3210,-2,1,94
1,150,3619,0,1592,570,-2,2,149
1,151,3619,0,1592,570,2,3,150
1,152,3619,570,1592,477,-2,2,149
1,153,3619,570,764,477,97,3,152
1,154,4383,570,764,477,98,3,152
1,155,5147,570,64,477,-1,3,152
1,156,3619,1047,1592,564,-2,2,149
1,157,3619,1047,520,564,35,3,156
1,158,4139,1047,618,564,36,3,156
1,159,4757,1047,415,564,-2,3,156
1,160,4757,1047,415,540,99,4,159
1,161,4757,1587,415,24,-1,4,159
1,162,5172,1047,39,564,-1,3,156
1,163,3619,1611,1592,958,-2,2,149
1,164,3619,1611,1566,958,-2,3,163
1,165,3619,1611,1566,479,128,4,164
1,166,3619,2090,1566,479,129,4,164
1,167,5185,1611,26,958,-1,3,163
1,168,3619,2569,1592,641,-2,2,149
1,169,3619,2569,382,641,-2,3,168
1,170,3619,2569,382,614,100,4,169
1,171,3619,3183,382,27,-1,4,169
1,172,4001,2569,20,641,-1,3,168
1,173,4021,2569,1137,641,-2,3,168
1,174,4021,2569,1137,616,60,4,173
1,175,4021,3185,1137,25,-1,4,173
1,176,5158,2569,53,641,-1,3,168
1,177,5211,0,789,3210,-2,1,94
1,178,5211,0,789,1273,-2,2,177
1,179,5211,0,470,1273,183,3,178
1,180,5681,0,319,1273,-2,3,178
1,181,5681,0,319,1094,332,4,180
1,182,5681,1094,319,179,-1,4,180
1,183,5211,1273,789,1849,-2,2,177
1,184,5211,1273,33,1849,-1,3,183
1,185,5244,1273,370,1849,333,3,183
1,186,5614,1273,365,1849,300,3,183
1,187,5979,1273,21,1849,-1,3,183
1,188,5211,3122,789,88,-1,2,177
2,189,0,0,6000,3210,-2,0,
2,190,0,0,1396,3210,-2,1,189
2,191,0,0,1396,1311,-2,2,190
2,192,0,0,470,1311,-2,3,191
2,193,0,0,470,1273,184,4,192
2,194,0,1273,470,38,-1,4,192
2,195,470,0,470,1311,-2,3,191
2,196,470,0,470,38,-1,4,195
2,197,470,38,470,1273,185,4,195
2,198,940,0,456,1311,-2,3,191
2,199,940,0,456,1291,186,4,198
2,200,940,1291,456,20,-1,4,198
2,201,0,1311,1396,479,-2,2,190
2,202,0,1311,1376,479,161,3,201
2,203,1376,1311,20,479,-1,3,201
2,204,0,1790,1396,1420,-2,2,190
2,205,0,1790,448,1420,-2,3,204
2,206,0,1790,448,1381,187,4,205
2,207,0,3171,448,39,-1,4,205
2,208,448,1790,448,1420,-2,3,204
2,209,448,1790,448,1381,188,4,208
2,210,448,3171,448,39,-1,4,208
2,211,896,1790,479,1420,-2,3,204
2,212,896,1790,479,1376,162,4,211
2,213,896,3166,479,44,-1,4,211
2,214,1375,1790,21,1420,-1,3,204
2,215,1396,0,1780,3210,-2,1,189
2,216,1396,0,1780,616,-2,2,215
2,217,1396,0,1137,616,61,3,216
2,218,2533,0,618,616,-2,3,216
2,219,2533,0,618,564,37,4,218
2,220,2533,564,618,52,-1,4,218
2,221,3151,0,25,616,-1,3,216
2,222,1396,616,1780,1746,-2,2,215
2,223,1396,616,417,1746,-2,3,222
2,224,1396,616,417,1688,62,4,223
2,225,1396,2304,417,58,-1,4,223
2,226,1813,616,417,1746,-2,3,222
2,227,1813,616,417,58,-1,4,226
2,228,1813,674,417,1688,63,4,226
2,229,2230,616,473,1746,-2,3,222
2,230,2230,616,473,873,3,4,229
2,231,2230,1489,473,873,4,4,229
2,232,2703,616,473,1746,-2,3,222
2,233,2703,616,473,873,5,4,232
2,234,2703,1489,473,873,6,4,232
2,235,1396,2362,1780,420,-2,2,215
2,236,1396,2362,1737,420,301,3,235
2,237,3133,2362,43,420,-1,3,235
2,238,1396,2782,1780,428,-2,2,215
2,239,1396,2782,1692,428,163,3,238
2,240,3088,2782,88,428,-1,3,238
2,241,3176,0,1105,3210,-2,1,189
2,242,3176,0,1105,1510,-2,2,241
2,243,3176,0,592,1510,-2,3,242
2,244,3176,0,592,1472,211,4,243
2,245,3176,1472,592,38,-1,4,243
2,246,3768,0,513,1510,-2,3,242
2,247,3768,0,513,755,246,4,246
2,248,3768,755,513,755,247,4,246
2,249,3176,1510,1105,407,-2,2,241
2,250,3176,1510,1046,407,273,3,249
2,251,4222,1510,59,407,-1,3,249
2,252,3176,1917,1105,352,-2,2,241
2,253,3176,1917,1081,352,274,3,252
2,254,4257,1917,24,352,-1,3,252
2,255,3176,2269,1105,899,-2,2,241
2,256,3176,2269,612,899,275,3,255
2,257,3788,2269,473,899,-2,3,255
2,258,3788,2269,473,873,7,4,257
2,259,3788,3142,473,26,-1,4,257
2,260,4261,2269,20,899,-1,3,255
2,261,3176,3168,1105,42,-1,2,241
2,262,4281,0,1719,3210,-2,1,189
2,263,4281,0,1719,428,-2,2,262
2,264,4281,0,1692,428,164,3,263
2,265,5973,0,27,428,-1,3,263
2,266,4281,428,1719,1022,-2,2,262
2,267,4281,428,461,1022,365,3,266
2,268,4742,428,461,1022,366,3,266
2,269,5203,428,461,1022,367,3,266
2,270,5664,428,315,1022,-2,3,266
2,271,5664,428,315,936,101,4,270
2,272,5664,1364,315,86,-1,4,270
2,273,5979,428,21,1022,-1,3,266
2,274,4281,1450,1719,1760,-2,2,262
2,275,4281,1450,420,1760,-2,3,274
2,276,4281,1450,420,1737,302,4,275
2,277,4281,3187,420,23,-1,4,275
2,278,4701,1450,420,1760,-2,3,274
2,279,4701,1450,420,1739,303,4,278
2,280,4701,3189,420,21,-1,4,278
2,281,5121,1450,420,1760,-2,3,274
2,282,5121,1450,420,1739,304,4,281
2,283,5121,3189,420,21,-1,4,281
2,284,5541,1450,428,1760,-2,3,274
2,285,5541,1450,428,1692,165,4,284
2,286,5541,3142,428,68,-1,4,284
2,287,5969,1450,31,1760,-1,3,274
3,288,0,0,6000,3210,-2,0,
3,289,0,0,1389,3210,-2,1,288
3,290,0,0,1389,1739,-2,2,289
3,291,0,0,467,1739,305,3,290
3,292,467,0,467,1739,306,3,290
3,293,934,0,455,1739,-2,3,290
3,294,934,0,455,1656,64,4,293
3,295,934,1656,455,83,-1,4,293
3,296,0,1739,1389,477,-2,2,289
3,297,0,1739,1364,477,212,3,296
3,298,1364,1739,25,477,-1,3,296
3,299,0,2216,1389,964,-2,2,289
3,300,0,2216,1364,964,-2,3,299
3,301,0,2216,1364,482,189,4,300
3,302,0,2698,1364,482,190,4,300
3,303,1364,2216,25,964,-1,3,299
3,304,0,3180,1389,30,-1,2,289
3,305,1389,0,2132,3210,-2,1,288
3,306,1389,0,2132,1920,-2,2,305
3,307,1389,0,433,1920,130,3,306
3,308,1822,0,433,1920,131,3,306
3,309,2255,0,433,1920,132,3,306
3,310,2688,0,433,1920,133,3,306
3,311,3121,0,370,1920,-2,3,306
3,312,3121,0,370,1849,334,4,311
3,313,3121,1849,370,71,-1,4,311
3,314,3491,0,30,1920,-1,3,306
3,315,1389,1920,2132,842,-2,2,305
3,316,1389,1920,1066,842,134,3,315
3,317,2455,1920,1066,842,135,3,315
3,318,1389,2762,2132,426,-2,2,305
3,319,1389,2762,2010,426,166,3,318
3,320,3399,2762,122,426,-1,3,318
3,321,1389,3188,2132,22,-1,2,305
3,322,3521,0,1871,3210,-2,1,288
3,323,3521,0,1871,617,-2,2,322
3,324,3521,0,1819,617,307,3,323
3,325,5340,0,52,617,-1,3,323
3,326,3521,617,1871,740,-2,2,322
3,327,3521,617,1849,740,-2,3,326
3,328,3521,617,1849,370,335,4,327
3,329,3521,987,1849,370,336,4,327
3,330,5370,617,22,740,-1,3,326
3,331,3521,1357,1871,1819,-2,2,322
3,332,3521,1357,617,1819,308,3,331
3,333,4138,1357,617,1819,309,3,331
3,334,4755,1357,617,1819,310,3,331
3,335,5372,1357,20,1819,-1,3,331
3,336,3521,3176,1871,34,-1,2,322
3,337,5392,0,608,3210,-2,1,288
3,338,5392,0,608,738,-2,2,337
3,339,5392,0,572,738,-2,3,338
3,340,5392,0,572,369,368,4,339
3,341,5392,369,572,369,369,4,339
3,342,5964,0,36,738,-1,3,338
3,343,5392,738,608,1772,-2,2,337
3,344,5392,738,582,1772,191,3,343
3,345,5974,738,26,1772,-1,3,343
3,346,5392,2510,608,628,-2,2,337
3,347,5392,2510,264,628,192,3,346
3,348,5656,2510,264,628,193,3,346
3,349,5920,2510,80,628,-1,3,346
3,350,5392,3138,608,72,-1,2,337
4,351,0,0,6000,3210,-2,0,
4,352,0,0,527,3210,-2,1,351
4,353,0,0,527,3174,-2,2,352
4,354,0,0,527,3174,-2,3,353
4,355,0,0,527,1587,194,4,354
4,356,0,1587,527,1587,195,4,354
4,357,0,3174,527,36,-1,2,352
4,358,527,0,984,3210,-2,1,351
4,359,527,0,984,612,-2,2,358
4,360,527,0,899,612,276,3,359
4,361,1426,0,85,612,-1,3,359
4,362,527,612,984,1289,-2,2,358
4,363,527,612,601,1289,277,3,362
4,364,1128,612,383,1289,-2,3,362
4,365,1128,612,383,1245,38,4,364
4,366,1128,1857,383,44,-1,4,364
4,367,527,1901,984,1289,-2,2,358
4,368,527,1901,601,1289,278,3,367
4,369,1128,1901,383,1289,-2,3,367
4,370,1128,1901,383,1245,39,4,369
4,371,1128,3146,383,44,-1,4,369
4,372,527,3190,984,20,-1,2,358
4,373,1511,0,3152,3210,-2,1,351
4,374,1511,0,3152,699,-2,2,373
4,375,1511,0,1044,699,279,3,374
4,376,2555,0,1044,699,280,3,374
4,377,3599,0,1044,699,281,3,374
4,378,4643,0,20,699,-1,3,374
4,379,1511,699,3152,477,-2,2,373
4,380,1511,699,1656,477,-2,3,379
4,381,1511,699,1656,455,65,4,380
4,382,1511,1154,1656,22,-1,4,380
4,383,3167,699,1364,477,213,3,379
4,384,4531,699,132,477,-1,3,379
4,385,1511,1176,3152,2034,-2,2,373
4,386,1511,1176,615,2034,-2,3,385
4,387,1511,1176,615,2009,311,4,386
4,388,1511,3185,615,25,-1,4,386
4,389,2126,1176,615,2034,-2,3,385
4,390,2126,1176,615,2009,312,4,389
4,391,2126,3185,615,25,-1,4,389
4,392,2741,1176,622,2034,-2,3,385
4,393,2741,1176,622,2004,313,4,392
4,394,2741,3180,622,30,-1,4,392
4,395,3363,1176,426,2034,-2,3,385
4,396,3363,1176,426,2010,167,4,395
4,397,3363,3186,426,24,-1,4,395
4,398,3789,1176,426,2034,-2,3,385
4,399,3789,1176,426,2010,168,4,398
4,400,3789,3186,426,24,-1,4,398
4,401,4215,1176,426,2034,-2,3,385
4,402,4215,1176,426,2010,169,4,401
4,403,4215,3186,426,24,-1,4,401
4,404,4641,1176,22,2034,-1,3,385
4,405,4663,0,699,3210,-2,1,351
4,406,4663,0,699,1044,-2,2,405
4,407,4663,0,699,1044,282,3,406
4,408,4663,1044,699,2088,-2,2,405
4,409,4663,1044,699,2088,-2,3,408
4,410,4663,1044,699,1044,283,4,409
4,411,4663,2088,699,1044,284,4,409
4,412,4663,3132,699,78,-1,2,405
4,413,5362,0,638,3210,-2,1,351
4,414,5362,0,638,840,-2,2,413
4,415,5362,0,638,840,66,3,414
4,416,5362,840,638,785,-2,2,413
4,417,5362,840,615,785,8,3,416
4,418,5977,840,23,785,-1,3,416
4,419,5362,1625,638,1494,-2,2,413
4,420,5362,1625,305,1494,337,3,419
4,421,5667,1625,305,1494,338,3,419
4,422,5972,1625,28,1494,-1,3,419
4,423,5362,3119,638,91,-1,2,413
5,424,0,0,6000,3210,-2,0,
5,425,0,0,976,3210,-2,1,424
5,426,0,0,976,2110,-2,2,425
5,427,0,0,488,2110,-2,3,426
5,428,0,0,488,1055,214,4,427
5,429,0,1055,488,1055,215,4,427
5,430,488,0,488,2110,-2,3,426
5,431,488,0,488,1055,216,4,430
5,432,488,1055,488,1055,217,4,430
5,433,0,2110,976,315,-2,2,425
5,434,0,2110,936,315,102,3,433
5,435,936,2110,40,315,-1,3,433
5,436,0,2425,976,785,-2,2,425
5,437,0,2425,513,785,-2,3,436
5,438,0,2425,513,755,248,4,437
5,439,0,3180,513,30,-1,4,437
5,440,513,2425,425,785,-2,3,436
5,441,513,2425,425,745,103,4,440
5,442,513,3170,425,40,-1,4,440
5,443,938,2425,38,785,-1,3,436
5,444,976,0,1852,3210,-2,1,424
5,445,976,0,1852,1155,-2,2,444
5,446,976,0,463,1155,67,3,445
5,447,1439,0,463,1155,68,3,445
5,448,1902,0,463,1155,69,3,445
5,449,2365,0,463,1155,70,3,445
5,450,976,1155,1852,1075,-2,2,444
5,451,976,1155,699,1075,-2,3,450
5,452,976,1155,699,1044,285,4,451
5,453,976,2199,699,31,-1,4,451
5,454,1675,1155,672,1075,-2,3,450
5,455,1675,1155,672,1045,218,4,454
5,456,1675,2200,672,30,-1,4,454
5,457,2347,1155,460,1075,-2,3,450
5,458,2347,1155,460,1055,249,4,457
5,459,2347,2210,460,20,-1,4,457
5,460,2807,1155,21,1075,-1,3,450
5,461,976,2230,1852,980,-2,2,444
5,462,976,2230,320,980,104,3,461
5,463,1296,2230,329,980,105,3,461
5,464,1625,2230,627,980,-2,3,461
5,465,1625,2230,627,948,71,4,464
5,466,1625,3178,627,32,-1,4,464
5,467,2252,2230,554,980,-2,3,461
5,468,2252,2230,554,127,-1,4,467
5,469,2252,2357,554,853,106,4,467
5,470,2806,2230,22,980,-1,3,461
5,471,2828,0,1494,3210,-2,1,424
5,472,2828,0,1494,305,-2,2,471
5,473,2828,0,1494,305,339,3,472
5,474,2828,305,1494,1684,-2,2,471
5,475,2828,305,1466,1684,-2,3,474
5,476,2828,305,1466,842,136,4,475
5,477,2828,1147,1466,842,137,4,475
5,478,4294,305,28,1684,-1,3,474
5,479,2828,1989,1494,1199,-2,2,471
5,480,2828,1989,727,1199,170,3,479
5,481,3555,1989,727,1199,171,3,479
5,482,4282,1989,40,1199,-1,3,479
5,483,2828,3188,1494,22,-1,2,471
5,484,4322,0,642,3210,-2,1,424
5,485,4322,0,642,766,-2,2,484
5,486,4322,0,642,766,286,3,485
5,487,4322,766,642,2004,-2,2,484
5,488,4322,766,622,2004,314,3,487
5,489,4944,766,20,2004,-1,3,487
5,490,4322,2770,642,415,-2,2,484
5,491,4322,2770,535,415,9,3,490
5,492,4857,2770,107,415,-1,3,490
5,493,4322,3185,642,25,-1,2,484
5,494,4964,0,1036,3210,-2,1,424
5,495,4964,0,1036,1214,-2,2,494
5,496,4964,0,998,1214,-2,3,495
5,497,4964,0,998,607,287,4,496
5,498,4964,607,998,607,288,4,496
5,499,5962,0,38,1214,-1,3,495
5,500,4964,1214,1036,1960,-2,2,494
5,501,4964,1214,533,1960,-2,3,500
5,502,4964,1214,533,1920,289,4,501
5,503,4964,3134,533,40,-1,4,501
5,504,5497,1214,471,1960,-2,3,500
5,505,5497,1214,471,980,107,4,504
5,506,5497,2194,471,980,108,4,504
5,507,5968,1214,32,1960,-1,3,500
5,508,4964,3174,1036,36,-1,2,494
6,509,0,0,6000,3210,-2,0,
6,510,0,0,307,3210,-2,1,509
6,511,0,0,307,3088,-2,2,510
6,512,0,0,307,3088,-2,3,511
6,513,0,0,307,1544,340,4,512
6,514,0,1544,307,1544,341,4,512
6,515,0,3088,307,122,-1,2,510
6,516,307,0,2638,3210,-2,1,509
6,517,307,0,2638,1454,-2,2,516
6,518,307,0,235,1454,-2,3,517
6,519,307,0,235,1409,342,4,518
6,520,307,1409,235,45,-1,4,518
6,521,542,0,1199,1454,-2,3,517
6,522,542,0,1199,727,172,4,521
6,523,542,727,1199,727,173,4,521
6,524,1741,0,1204,1454,-2,3,517
6,525,1741,0,1204,727,174,4,524
6,526,1741,727,1204,727,175,4,524
6,527,307,1454,2638,702,-2,2,516
6,528,307,1454,1692,702,176,3,527
6,529,1999,1454,866,702,-2,3,527
6,530,1999,1454,866,679,177,4,529
6,531,1999,2133,866,23,-1,4,529
6,532,2865,1454,80,702,-1,3,527
6,533,307,2156,2638,1054,-2,2,516
6,534,307,2156,463,1054,-2,3,533
6,535,307,2156,463,1030,109,4,534
6,536,307,3186,463,24,-1,4,534
6,537,770,2156,463,1054,-2,3,533
6,538,770,2156,463,1030,110,4,537
6,539,770,3186,463,24,-1,4,537
6,540,1233,2156,1654,1054,-2,3,533
6,541,1233,2156,1654,527,196,4,540
6,542,1233,2683,1654,527,197,4,540
6,543,2887,2156,58,1054,-1,3,533
6,544,2945,0,1164,3210,-2,1,509
6,545,2945,0,1164,654,-2,2,544
6,546,2945,0,1164,654,-2,3,545
6,547,2945,0,1164,327,219,4,546
6,548,2945,327,1164,327,220,4,546
6,549,2945,654,1164,796,-2,2,544
6,550,2945,654,1131,796,-2,3,549
6,551,2945,654,1131,398,221,4,550
6,552,2945,1052,1131,398,222,4,550
6,553,4076,654,33,796,-1,3,549
6,554,2945,1450,1164,404,-2,2,544
6,555,2945,1450,1164,404,223,3,554
6,556,2945,1854,1164,553,-2,2,544
6,557,2945,1854,1135,553,72,3,556
6,558,4080,1854,29,553,-1,3,556
6,559,2945,2407,1164,295,-2,2,544
6,560,2945,2407,1065,295,73,3,559
6,561,4010,2407,99,295,-1,3,559
6,562,2945,2702,1164,488,-2,2,544
6,563,2945,2702,1055,488,250,3,562
6,564,4000,2702,109,488,-1,3,562
6,565,2945,3190,1164,20,-1,2,544
6,566,4109,0,404,3210,-2,1,509
6,567,4109,0,404,2328,-2,2,566
6,568,4109,0,404,2328,-2,3,567
6,569,4109,0,404,1164,224,4,568
6,570,4109,1164,404,1164,225,4,568
6,571,4109,2328,404,780,-2,2,566
6,572,4109,2328,358,780,10,3,571
6,573,4467,2328,46,780,-1,3,571
6,574,4109,3108,404,102,-1,2,566
6,575,4513,0,954,3210,-2,1,509
6,576,4513,0,954,1040,-2,2,575
6,577,4513,0,477,1040,111,3,576
6,578,4990,0,477,1040,112,3,576
6,579,4513,1040,954,1155,-2,2,575
6,580,4513,1040,465,1155,-2,3,579
6,581,4513,1040,465,1135,113,4,580
6,582,4513,2175,465,20,-1,4,580
6,583,4978,1040,465,1155,-2,3,579
6,584,4978,1040,465,20,-1,4,583
6,585,4978,1060,465,1135,114,4,583
6,586,5443,1040,24,1155,-1,3,579
6,587,4513,2195,954,964,-2,2,575
6,588,4513,2195,618,964,40,3,587
6,589,5131,2195,315,964,-2,3,587
6,590,5131,2195,315,760,251,4,589
6,591,5131,2955,315,204,-1,4,589
6,592,5446,2195,21,964,-1,3,587
6,593,4513,3159,954,51,-1,2,575
6,594,5467,0,533,3210,-2,1,509
6,595,5467,0,533,555,-2,2,594
6,596,5467,0,513,555,252,3,595
6,597,5980,0,20,555,-1,3,595
6,598,5467,555,533,1981,-2,2,594
6,599,5467,555,533,1981,-2,3,598
6,600,5467,555,533,61,-1,4,599
6,601,5467,616,533,1920,290,4,599
6,602,5467,2536,533,555,-2,2,594
6,603,5467,2536,513,555,253,3,602
6,604,5980,2536,20,555,-1,3,602
6,605,5467,3091,533,119,-1,2,594
7,606,0,0,6000,3210,-2,0,
7,607,0,0,1940,3210,-2,1,606
7,608,0,0,1940,1466,-2,2,607
7,609,0,0,842,1466,138,3,608
7,610,842,0,842,1466,139,3,608
7,611,1684,0,235,1466,-2,3,608
7,612,1684,0,235,1409,343,4,611
7,613,1684,1409,235,57,-1,4,611
7,614,1919,0,21,1466,-1,3,608
7,615,0,1466,1940,596,-2,2,607
7,616,0,1466,1920,596,140,3,615
7,617,1920,1466,20,596,-1,3,615
7,618,0,2062,1940,1148,-2,2,607
7,619,0,2062,461,1148,198,3,618
7,620,461,2062,461,1148,199,3,618
7,621,922,2062,461,1148,200,3,618
7,622,1383,2062,461,1148,201,3,618
7,623,1844,2062,96,1148,-1,3,618
7,624,1940,0,899,3210,-2,1,606
7,625,1940,0,899,1494,-2,2,624
7,626,1940,0,297,1494,344,3,625
7,627,2237,0,297,1494,345,3,625
7,628,2534,0,305,1494,346,3,625
7,629,1940,1494,899,958,-2,2,624
7,630,1940,1494,866,958,-2,3,629
7,631,1940,1494,866,479,141,4,630
7,632,1940,1973,866,479,142,4,630
7,633,2806,1494,33,958,-1,3,629
7,634,1940,2452,899,758,-2,2,624
7,635,1940,2452,866,758,-2,3,634
7,636,1940,2452,866,379,143,4,635
7,637,1940,2831,866,379,144,4,635
7,638,2806,2452,33,758,-1,3,634
7,639,2839,0,1881,3210,-2,1,606
7,640,2839,0,1881,784,-2,2,639
7,641,2839,0,1373,784,41,3,640
7,642,4212,0,508,784,-2,3,640
7,643,4212,0,508,760,254,4,642
7,644,4212,760,508,24,-1,4,642
7,645,2839,784,1881,365,-2,2,639
7,646,2839,784,1854,365,347,3,645
7,647,4693,784,27,365,-1,3,645
7,648,2839,1149,1881,1139,-2,2,639
7,649,2839,1149,465,1139,115,3,648
7,650,3304,1149,465,1139,116,3,648
7,651,3769,1149,465,1139,117,3,648
7,652,4234,1149,465,1139,118,3,648
7,653,4699,1149,21,1139,-1,3,648
7,654,2839,2288,1881,922,-2,2,639
7,655,2839,2288,358,922,-2,3,654
7,656,2839,2288,358,780,11,4,655
7,657,2839,3068,358,142,-1,4,655
7,658,3197,2288,332,922,-2,3,654
7,659,3197,2288,332,782,315,4,658
7,660,3197,3070,332,140,-1,4,658
7,661,3529,2288,1148,922,-2,3,654
7,662,3529,2288,1148,461,202,4,661
7,663,3529,2749,1148,461,203,4,661
7,664,4677,2288,43,922,-1,3,654
7,665,4720,0,1280,3210,-2,1,606
7,666,4720,0,1280,1744,-2,2,665
7,667,4720,0,412,1744,204,3,666
7,668,5132,0,412,1744,205,3,666
7,669,5544,0,412,1744,206,3,666
7,670,5956,0,44,1744,-1,3,666
7,671,4720,1744,1280,564,-2,2,665
