PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
4,242,0,0,1330,2055,-2,2,241
4,243,0,0,1330,2055,-2,3,242
4,244,0,0,1330,2055,37,4,243
4,245,0,2055,1330,909,-2,2,241
4,246,0,2055,423,909,-2,3,245
4,247,0,2055,423,909,66,4,246
4,248,423,2055,150,909,-2,3,245
4,249,423,2055,150,855,5,4,248
4,250,423,2910,150,54,-1,4,248
4,251,573,2055,668,909,-2,3,245
4,252,573,2055,668,668,36,4,251
4,253,573,2723,668,241,-1,4,251
4,254,1241,2055,89,909,-1,3,245
4,255,0,2964,1330,246,-1,2,241
4,256,1330,0,4670,3210,-3,1,240
4,-1,1935,1574,1,4,-4,-1,
4,-1,3998,2290,1,3,-4,-1,
4,-1,4749,405,5,8,-4,-1,
