PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
1,115,2116,2443,115,741,-1,3,111
1,116,787,3184,1444,26,-1,2,102
1,117,2231,0,2089,3210,-2,1,89
1,118,2231,0,2089,573,-2,2,117
1,119,2231,0,2089,573,67,3,118
1,120,2231,573,2089,1443,-2,2,117
1,121,2231,573,2089,1443,-2,3,120
1,122,2231,573,2089,870,59,4,121
1,123,2231,1443,2089,573,68,4,121
1,124,2231,2016,2089,1164,-2,2,117
1,125,2231,2016,309,1164,-2,3,124
1,126,2231,2016,309,1140,24,4,125
1,127,2231,3156,309,24,-1,4,125
1,128,2540,2016,766,1164,-2,3,124
1,129,2540,2016,766,1140,25,4,128
1,130,2540,3156,766,24,-1,4,128
1,131,3306,2016,341,1164,-2,3,124
1,132,3306,2016,341,1144,80,4,131
1,133,3306,3160,341,20,-1,4,131
1,134,3647,2016,341,1164,-2,3,124
1,135,3647,2016,341,1144,81,4,134
1,136,3647,3160,341,20,-1,4,134
1,137,3988,2016,309,1164,-2,3,124
1,138,3988,2016,309,1140,26,4,137
1,139,3988,3156,309,24,-1,4,137
1,140,4297,2016,23,1164,-1,3,124
1,141,2231,3180,2089,30,-1,2,117
1,142,4320,0,343,3210,-2,1,89
1,143,4320,0,343,3190,-2,2,142
1,144,4320,0,343,3190,-2,3,143
1,145,4320,0,343,1595,82,4,144
1,146,4320,1595,343,1595,83,4,144
1,147,4320,3190,343,20,-1,2,142
1,148,4663,0,448,3210,-2,1,89
1,149,4663,0,448,3080,-2,2,148
1,150,4663,0,448,3080,-2,3,149
1,151,4663,0,448,1895,69,4,150
1,152,4663,1895,448,1185,70,4,150
1,153,4663,3080,448,130,-1,2,148
1,154,5111,0,889,3210,-2,1,89
1,155,5111,0,889,258,-2,2,154
1,156,5111,0,814,258,13,3,155
1,157,5925,0,75,258,-1,3,155
1,158,5111,258,889,658,-2,2,154
1,159,5111,258,431,658,1,3,158
1,160,5542,258,458,658,-2,3,158
1,161,5542,258,458,604,14,4,160
1,162,5542,862,458,54,-1,4,160
1,163,5111,916,889,934,-2,2,154
1,164,5111,916,518,934,-2,3,163
1,165,5111,916,518,894,15,4,164
1,166,5111,1810,518,40,-1,4,164
1,167,5629,916,341,934,88,3,163
1,168,5970,916,30,934,-1,3,163
1,169,5111,1850,889,1340,-2,2,154
1,170,5111,1850,388,1340,2,3,169
1,171,5499,1850,388,1340,3,3,169
1,172,5887,1850,113,1340,-1,3,169
1,173,5111,3190,889,20,-1,2,154
2,174,0,0,6000,3210,-2,0,
2,175,0,0,776,3210,-2,1,174
2,176,0,0,776,1360,-2,2,175
2,177,0,0,388,1360,-2,3,176
2,178,0,0,388,1340,4,4,177
2,179,0,1340,388,20,-1,4,177
2,180,388,0,388,1360,-2,3,176
2,181,388,0,388,20,-1,4,180
2,182,388,20,388,1340,5,4,180
2,183,0,1360,776,1812,-2,2,175
2,184,0,1360,755,1812,84,3,183
2,185,755,1360,21,1812,-1,3,183
2,186,0,3172,776,38,-1,2,175
2,187,776,0,1039,3210,-2,1,174
2,188,776,0,1039,975,-2,2,187
2,189,776,0,975,975,60,3,188
2,190,1751,0,64,975,-1,3,188
2,191,776,975,1039,716,-2,2,187
2,192,776,975,1012,716,61,3,191
2,193,1788,975,27,716,-1,3,191
2,194,776,1691,1039,648,-2,2,187
2,195,776,1691,1039,648,62,3,194
2,196,776,2339,1039,871,-2,2,187
2,197,776,2339,931,871,71,3,196
2,198,1707,2339,108,871,-1,3,196
2,199,1815,0,1168,3210,-2,1,174
2,200,1815,0,1168,1000,-2,2,199
2,201,1815,0,1168,1000,-2,3,200
2,202,1815,0,1168,500,6,4,201
2,203,1815,500,1168,500,7,4,201
2,204,1815,1000,1168,766,-2,2,199
2,205,1815,1000,1140,766,27,3,204
2,206,2955,1000,28,766,-1,3,204
2,207,1815,1766,1168,1399,-2,2,199
2,208,1815,1766,568,1399,72,3,207
2,209,2383,1766,568,1399,85,3,207
2,210,2951,1766,32,1399,-1,3,207
2,211,1815,3165,1168,45,-1,2,199
2,212,2983,0,2254,3210,-2,1,174
2,213,2983,0,2254,431,-2,2,212
2,214,2983,0,970,431,73,3,213
2,215,3953,0,1170,431,74,3,213
2,216,5123,0,114,431,-1,3,213
2,217,2983,431,2254,303,-2,2,212
2,218,2983,431,1054,303,28,3,217
2,219,4037,431,1054,303,29,3,217
2,220,5091,431,146,303,-1,3,217
2,221,2983,734,2254,382,-2,2,212
2,222,2983,734,431,382,-2,3,221
2,223,2983,734,431,280,34,4,222
2,224,2983,1014,431,102,-1,4,222
2,225,3414,734,878,382,8,3,221
2,226,4292,734,878,382,9,3,221
2,227,5170,734,67,382,-1,3,221
2,228,2983,1116,2254,1698,-2,2,212
2,229,2983,1116,563,1698,-2,3,228
2,230,2983,1116,563,1648,16,4,229
2,231,2983,2764,563,50,-1,4,229
2,232,3546,1116,563,1698,-2,3,228
2,233,3546,1116,563,1648,17,4,232
2,234,3546,2764,563,50,-1,4,232
2,235,4109,1116,563,1698,-2,3,228
2,236,4109,1116,563,1648,18,4,235
2,237,4109,2764,563,50,-1,4,235
2,238,4672,1116,545,1698,-2,3,228
2,239,4672,1116,545,826,95,4,238
2,240,4672,1942,545,872,96,4,238
2,241,5217,1116,20,1698,-1,3,228
2,242,2983,2814,2254,369,-2,2,212
2,243,2983,2814,1329,369,53,3,242
2,244,4312,2814,897,369,-2,3,242
2,245,4312,2814,897,311,63,4,244
2,246,4312,3125,897,58,-1,4,244
2,247,5209,2814,28,369,-1,3,242
2,248,2983,3183,2254,27,-1,2,212
2,249,5237,0,738,3210,-2,1,174
2,250,5237,0,738,897,-2,2,249
2,251,5237,0,716,897,64,3,250
2,252,5953,0,22,897,-1,3,250
2,253,5237,897,738,1314,-2,2,249
2,254,5237,897,369,1314,48,3,253
2,255,5606,897,369,1314,49,3,253
2,256,5237,2211,738,962,-2,2,249
2,257,5237,2211,646,962,65,3,256
2,258,5883,2211,92,962,-1,3,256
2,259,5237,3173,738,37,-1,2,249
2,260,5975,0,25,3210,-1,1,174
3,261,0,0,6000,3210,-2,0,
3,262,0,0,431,3210,-2,1,261
3,263,0,0,431,555,-2,2,262
3,264,0,0,431,555,-2,3,263
3,265,0,0,431,280,35,4,264
3,266,0,280,431,275,36,4,264
3,267,0,555,431,275,-2,2,262
3,268,0,555,431,275,37,3,267
3,269,0,830,431,1828,-2,2,262
3,270,0,830,431,1828,-2,3,269
3,271,0,830,431,658,19,4,270
3,272,0,1488,431,1170,75,4,270
3,273,0,2658,431,510,-2,2,262
3,274,0,2658,431,510,-2,3,273
3,275,0,2658,431,255,38,4,274
3,276,0,2913,431,255,39,4,274
3,277,0,3168,431,42,-1,2,262
3,278,431,0,5569,3210,-3,1,261
