PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
2,130,1897,1532,66,728,-1,3,128
2,131,0,2260,1963,950,-2,2,123
2,132,0,2260,1894,950,-2,3,131
2,133,0,2260,1894,475,209,4,132
2,134,0,2735,1894,475,210,4,132
2,135,1894,2260,69,950,-1,3,131
2,136,1963,0,1921,3210,-2,1,122
2,137,1963,0,1921,824,-2,2,136
2,138,1963,0,629,824,295,3,137
2,139,2592,0,629,824,296,3,137
2,140,3221,0,629,824,297,3,137
2,141,3850,0,34,824,-1,3,137
2,142,1963,824,1921,1067,-2,2,136
2,143,1963,824,766,1067,-2,3,142
2,144,1963,824,766,1047,46,4,143
2,145,1963,1871,766,20,-1,4,143
2,146,2729,824,523,1067,-2,3,142
2,147,2729,824,523,53,-1,4,146
2,148,2729,877,523,1014,170,4,146
2,149,3252,824,632,1067,-2,3,142
2,150,3252,824,632,1036,316,4,149
2,151,3252,1860,632,31,-1,4,149
2,152,1963,1891,1921,1288,-2,2,136
2,153,1963,1891,1897,1288,-2,3,152
2,154,1963,1891,1897,644,92,4,153
2,155,1963,2535,1897,644,93,4,153
2,156,3860,1891,24,1288,-1,3,152
2,157,1963,3179,1921,31,-1,2,136
2,158,3884,0,2094,3210,-2,1,122
2,159,3884,0,2094,716,-2,2,158
2,160,3884,0,2045,716,131,3,159
2,161,5929,0,49,716,-1,3,159
2,162,3884,716,2094,517,-2,2,158
2,163,3884,716,1016,517,171,3,162
2,164,4900,716,1016,517,172,3,162
2,165,5916,716,62,517,-1,3,162
2,166,3884,1233,2094,425,-2,2,158
2,167,3884,1233,1899,425,211,3,166
2,168,5783,1233,195,425,-1,3,166
2,169,3884,1658,2094,1532,-2,2,158
2,170,3884,1658,1047,1532,-2,3,169
2,171,3884,1658,1047,766,47,4,170
2,172,3884,2424,1047,766,48,4,170
2,173,4931,1658,1047,1532,-2,3,169
2,174,4931,1658,1047,766,49,4,173
2,175,4931,2424,1047,766,50,4,173
2,176,3884,3190,2094,20,-1,2,158
2,177,5978,0,22,3210,-1,1,122
3,178,0,0,6000,3210,-2,0,
3,179,0,0,1727,3210,-2,1,178
3,180,0,0,1727,644,-2,2,179
3,181,0,0,1727,644,77,3,180
3,182,0,644,1727,511,-2,2,179
3,183,0,644,543,511,-2,3,182
3,184,0,644,543,149,-1,4,183
3,185,0,793,543,362,233,4,183
3,186,543,644,1110,511,4,3,182
3,187,1653,644,74,511,-1,3,182
3,188,0,1155,1727,1288,-2,2,179
3,189,0,1155,1727,1288,-2,3,188
3,190,0,1155,1727,644,78,4,189
3,191,0,1799,1727,644,79,4,189
3,192,0,2443,1727,738,-2,2,179
3,193,0,2443,925,738,-2,3,192
3,194,0,2443,925,702,5,4,193
3,195,0,3145,925,36,-1,4,193
3,196,925,2443,757,738,-2,3,192
3,197,925,2443,757,718,146,4,196
3,198,925,3161,757,20,-1,4,196
3,199,1682,2443,45,738,-1,3,192
3,200,0,3181,1727,29,-1,2,179
3,201,1727,0,1895,3210,-2,1,178
3,202,1727,0,1895,802,-2,2,201
3,203,1727,0,37,802,-1,3,202
3,204,1764,0,909,802,6,3,202
3,205,2673,0,909,802,7,3,202
3,206,3582,0,40,802,-1,3,202
3,207,1727,802,1895,736,-2,2,201
3,208,1727,802,1875,736,-2,3,207
3,209,1727,802,1875,20,-1,4,208
3,210,1727,822,1875,716,132,4,208
3,211,3602,802,20,736,-1,3,207
3,212,1727,1538,1895,956,-2,2,201
3,213,1727,1538,629,956,-2,3,212
3,214,1727,1538,629,132,-1,4,213
3,215,1727,1670,629,824,298,4,213
3,216,2356,1538,1238,956,-2,3,212
3,217,2356,1538,1238,478,25,4,216
3,218,2356,2016,1238,478,26,4,216
3,219,3594,1538,28,956,-1,3,212
3,220,1727,2494,1895,716,-2,2,201
3,221,1727,2494,1875,716,133,3,220
3,222,3602,2494,20,716,-1,3,220
3,223,3622,0,2354,3210,-2,1,178
3,224,3622,0,2354,644,-2,2,223
3,225,3622,0,1897,644,94,3,224
3,226,5519,0,433,644,-2,3,224
3,227,5519,0,433,612,276,4,226
3,228,5519,612,433,32,-1,4,226
3,229,5952,0,24,644,-1,3,224
3,230,3622,644,2354,496,-2,2,223
3,231,3622,644,1177,496,277,3,230
3,232,4799,644,1177,496,278,3,230
3,233,3622,1140,2354,2045,-2,2,223
3,234,3622,1140,27,2045,-1,3,233
3,235,3649,1140,716,2045,134,3,233
3,236,4365,1140,716,2045,135,3,233
3,237,5081,1140,849,2045,136,3,233
3,238,5930,1140,46,2045,-1,3,233
3,239,3622,3185,2354,25,-1,2,223
3,240,5976,0,24,3210,-1,1,178
4,241,0,0,6000,3210,-2,0,
4,242,0,0,1479,3210,-2,1,241
4,243,0,0,1479,483,-2,2,242
4,244,0,0,1458,483,27,3,243
4,245,1458,0,21,483,-1,3,243
4,246,0,483,1479,909,-2,2,242
4,247,0,483,629,909,-2,3,246
4,248,0,483,629,824,299,4,247
4,249,0,1307,629,85,-1,4,247
4,250,629,483,28,909,-1,3,246
4,251,657,483,802,909,8,3,246
4,252,1459,483,20,909,-1,3,246
4,253,0,1392,1479,1280,-2,2,242
4,254,0,1392,496,1280,-2,3,253
4,255,0,1392,496,1177,279,4,254
4,256,0,2569,496,103,-1,4,254
4,257,496,1392,478,1280,190,3,253
4,258,974,1392,478,1280,191,3,253
4,259,1452,1392,27,1280,-1,3,253
4,260,0,2672,1479,496,-2,2,242
4,261,0,2672,1177,496,280,3,260
4,262,1177,2672,270,496,-2,3,260
4,263,1177,2672,270,464,263,4,262
4,264,1177,3136,270,32,-1,4,262
4,265,1447,2672,32,496,-1,3,260
4,266,0,3168,1479,42,-1,2,242
4,267,1479,0,1109,3210,-2,1,241
4,268,1479,0,1109,1604,-2,2,267
4,269,1479,0,1109,1604,-2,3,268
4,270,1479,0,1109,802,9,4,269
4,271,1479,802,1109,802,10,4,269
4,272,1479,1604,1109,766,-2,2,267
4,273,1479,1604,1047,766,51,3,272
4,274,2526,1604,62,766,-1,3,272
4,275,1479,2370,1109,840,-2,2,267
4,276,1479,2370,1109,840,-2,3,275
4,277,1479,2370,1109,38,-1,4,276
4,278,1479,2408,1109,802,11,4,276
4,279,2588,0,1532,3210,-2,1,241
4,280,2588,0,1532,1075,-2,2,279
4,281,2588,0,766,1075,-2,3,280
4,282,2588,0,766,1047,52,4,281
4,283,2588,1047,766,28,-1,4,281
4,284,3354,0,766,1075,-2,3,280
4,285,3354,0,766,28,-1,4,284
4,286,3354,28,766,1047,53,4,284
4,287,2588,1075,1532,2094,-2,2,279
4,288,2588,1075,766,2094,-2,3,287
4,289,2588,1075,766,1047,54,4,288
4,290,2588,2122,766,1047,55,4,288
4,291,3354,1075,766,2094,-2,3,287
4,292,3354,1075,766,1047,56,4,291
4,293,3354,2122,766,1047,57,4,291
4,294,2588,3169,1532,41,-1,2,279
4,295,4120,0,1854,3210,-2,1,241
4,296,4120,0,1854,1793,-2,2,295
4,297,4120,0,766,1793,58,3,296
4,298,4886,0,644,1793,-2,3,296
4,299,4886,0,644,1727,80,4,298
4,300,4886,1727,644,66,-1,4,298
4,301,5530,0,444,1793,-2,3,296
4,302,5530,0,444,1748,234,4,301
4,303,5530,1748,444,45,-1,4,301
4,304,4120,1793,1854,496,-2,2,295
4,305,4120,1793,1771,496,281,3,304
4,306,5891,1793,83,496,-1,3,304
4,307,4120,2289,1854,921,-2,2,295
4,308,4120,2289,1250,921,-2,3,307
4,309,4120,2289,1250,895,147,4,308
4,310,4120,3184,1250,26,-1,4,308
4,311,5370,2289,578,921,-2,3,307
4,312,5370,2289,578,900,317,4,311
4,313,5370,3189,578,21,-1,4,311
4,314,5948,2289,26,921,-1,3,307
4,315,5974,0,26,3210,-1,1,241
5,316,0,0,6000,3210,-2,0,
5,317,0,0,1932,3210,-2,1,316
5,318,0,0,1932,1897,-2,2,317
5,319,0,0,644,1897,81,3,318
5,320,644,0,644,1897,82,3,318
5,321,1288,0,644,1897,83,3,318
5,322,0,1897,1932,1288,-2,2,317
5,323,0,1897,1897,1288,-2,3,322
5,324,0,1897,1897,644,84,4,323
5,325,0,2541,1897,644,95,4,323
5,326,1897,1897,35,1288,-1,3,322
5,327,0,3185,1932,25,-1,2,317
5,328,1932,0,503,3210,-2,1,316
5,329,1932,0,503,1710,-2,2,328
5,330,1932,0,503,1710,192,3,329
5,331,1932,1710,503,1458,-2,2,328
5,332,1932,1710,483,1458,28,3,331
5,333,2415,1710,20,1458,-1,3,331
5,334,1932,3168,503,42,-1,2,328
5,335,2435,0,1932,3210,-2,1,316
5,336,2435,0,1932,1897,-2,2,335
5,337,2435,0,644,1897,96,3,336
5,338,3079,0,644,1897,97,3,336
5,339,3723,0,644,1897,98,3,336
5,340,2435,1897,1932,425,-2,2,335
5,341,2435,1897,1899,425,212,3,340
5,342,4334,1897,33,425,-1,3,340
5,343,2435,2322,1932,888,-2,2,335
5,344,2435,2322,151,888,-1,3,343
5,345,2586,2322,1748,888,-2,3,343
5,346,2586,2322,1748,444,235,4,345
5,347,2586,2766,1748,444,236,4,345
5,348,4334,2322,33,888,-1,3,343
5,349,4367,0,1633,3210,-2,1,316
5,350,4367,0,1633,1771,-2,2,349
5,351,4367,0,496,1771,282,3,350
5,352,4863,0,670,1771,283,3,350
5,353,5533,0,444,1771,-2,3,350
5,354,5533,0,444,1748,237,4,353
5,355,5533,1748,444,23,-1,4,353
5,356,5977,0,23,1771,-1,3,350
5,357,4367,1771,1633,916,-2,2,349
5,358,4367,1771,487,916,-2,3,357
5,359,4367,1771,487,893,238,4,358
5,360,4367,2664,487,23,-1,4,358
5,361,4854,1771,1108,916,-2,3,357
5,362,4854,1771,1108,458,109,4,361
5,363,4854,2229,1108,458,110,4,361
5,364,5962,1771,38,916,-1,3,357
5,365,4367,2687,1633,493,-2,2,349
5,366,4367,2687,1393,493,29,3,365
5,367,5760,2687,240,493,-1,3,365
5,368,4367,3180,1633,30,-1,2,349
6,369,0,0,6000,3210,-2,0,
6,370,0,0,522,3210,-2,1,369
6,371,0,0,522,1771,-2,2,370
6,372,0,0,522,1771,284,3,371
6,373,0,1771,522,1393,-2,2,370
6,374,0,1771,493,1393,30,3,373
6,375,493,1771,29,1393,-1,3,373
6,376,0,3164,522,46,-1,2,370
6,377,522,0,802,3210,-2,1,369
6,378,522,0,802,24,-1,2,377
6,379,522,24,802,3119,-2,2,377
6,380,522,24,802,3119,-2,3,379
6,381,522,24,802,2009,12,4,380
6,382,522,2033,802,1110,148,4,380
6,383,522,3143,802,67,-1,2,377
6,384,1324,0,1992,3210,-2,1,369
6,385,1324,0,1992,2680,-2,2,384
6,386,1324,0,664,2680,-2,3,385
6,387,1324,0,664,1340,173,4,386
6,388,1324,1340,664,1340,174,4,386
6,389,1988,0,664,2680,-2,3,385
6,390,1988,0,664,1340,175,4,389
6,391,1988,1340,664,1340,176,4,389
6,392,2652,0,664,2680,-2,3,385
6,393,2652,0,664,1340,177,4,392
6,394,2652,1340,664,1340,178,4,392
6,395,1324,2680,1992,503,-2,2,384
6,396,1324,2680,1710,503,193,3,395
6,397,3034,2680,234,503,-2,3,395
6,398,3034,2680,234,429,194,4,397
6,399,3034,3109,234,74,-1,4,397
6,400,3268,2680,48,503,-1,3,395
6,401,1324,3183,1992,27,-1,2,384
6,402,3316,0,2040,3210,-2,1,369
6,403,3316,0,2040,2147,-2,2,402
6,404,3316,0,510,2147,195,3,403
6,405,3826,0,510,2147,196,3,403
6,406,4336,0,510,2147,197,3,403
6,407,4846,0,510,2147,198,3,403
6,408,3316,2147,2040,548,-2,2,402
6,409,3316,2147,1063,548,-2,3,408
6,410,3316,2147,1063,493,111,4,409
6,411,3316,2640,1063,55,-1,4,409
6,412,4379,2147,902,548,318,3,408
6,413,5281,2147,75,548,-1,3,408
6,414,3316,2695,2040,515,-2,2,402
6,415,3316,2695,793,515,-2,3,414
6,416,3316,2695,793,59,-1,4,415
6,417,3316,2754,793,456,13,4,415
6,418,4109,2695,1063,515,-2,3,414
6,419,4109,2695,1063,493,112,4,418
6,420,4109,3188,1063,22,-1,4,418
6,421,5172,2695,184,515,-1,3,414
6,422,5356,0,644,3210,-2,1,369
6,423,5356,0,644,1897,-2,2,422
6,424,5356,0,644,1897,99,3,423
6,425,5356,1897,644,379,-2,2,422
6,426,5356,1897,604,379,-2,3,425
6,427,5356,1897,604,31,-1,4,426
6,428,5356,1928,604,348,264,4,426
6,429,5960,1897,40,379,-1,3,425
6,430,5356,2276,644,902,-2,2,422
6,431,5356,2276,548,902,319,3,430
6,432,5904,2276,96,902,-1,3,430
6,433,5356,3178,644,32,-1,2,422
7,434,0,0,6000,3210,-2,0,
7,435,0,0,2030,3210,-2,1,434
7,436,0,0,2030,1963,-2,2,435
7,437,0,0,693,1963,100,3,436
7,438,693,0,693,1963,101,3,436
7,439,1386,0,644,1963,-2,3,436
7,440,1386,0,644,1897,113,4,439
7,441,1386,1897,644,66,-1,4,439
7,442,0,1963,2030,598,-2,2,435
7,443,0,1963,997,598,320,3,442
7,444,997,1963,997,598,321,3,442
7,445,1994,1963,36,598,-1,3,442
7,446,0,2561,2030,622,-2,2,435
7,447,0,2561,1949,622,322,3,446
7,448,1949,2561,81,622,-1,3,446
7,449,0,3183,2030,27,-1,2,435
7,450,2030,0,1830,3210,-2,1,434
7,451,2030,0,1830,522,-2,2,450
7,452,2030,0,1771,522,285,3,451
7,453,3801,0,59,522,-1,3,451
7,454,2030,522,1830,1922,-2,2,450
7,455,2030,522,401,1922,-2,3,454
7,456,2030,522,401,1873,323,4,455
7,457,2030,2395,401,49,-1,4,455
7,458,2431,522,644,1922,-2,3,454
7,459,2431,522,644,1897,114,4,458
7,460,2431,2419,644,25,-1,4,458
7,461,3075,522,401,1922,-2,3,454
7,462,3075,522,401,1873,324,4,461
7,463,3075,2395,401,49,-1,4,461
7,464,3476,522,384,1922,199,3,454
7,465,2030,2444,1830,766,-2,2,450
7,466,2030,2444,1793,766,59,3,465
7,467,3823,2444,37,766,-1,3,465
7,468,3860,0,2112,3210,-2,1,434
7,469,3860,0,2112,919,-2,2,468
7,470,3860,0,982,919,137,3,469
7,471,4842,0,594,919,-2,3,469
7,472,4842,0,594,777,179,4,471
7,473,4842,777,594,142,-1,4,471
7,474,5436,0,487,919,-2,3,469
7,475,5436,0,487,893,239,4,474
7,476,5436,893,487,26,-1,4,474
7,477,5923,0,49,919,-1,3,469
7,478,3860,919,2112,702,-2,2,468
7,479,3860,919,604,702,-2,3,478
7,480,3860,919,604,88,-1,4,479
7,481,3860,1007,604,614,265,4,479
7,482,4464,919,1487,702,149,3,478
7,483,5951,919,21,702,-1,3,478
7,484,3860,1621,2112,960,-2,2,468
7,485,3860,1621,1056,960,150,3,484
7,486,4916,1621,1056,960,151,3,484
7,487,3860,2581,2112,629,-2,2,468
7,488,3860,2581,824,629,300,3,487
7,489,4684,2581,92,629,-1,3,487
7,490,4776,2581,824,629,301,3,487
7,491,5600,2581,334,629,-2,3,487
7,492,5600,2581,334,465,325,4,491
7,493,5600,3046,334,164,-1,4,491
7,494,5934,2581,38,629,-1,3,487
7,495,5972,0,28,3210,-1,1,434
8,496,0,0,6000,3210,-2,0,
8,497,0,0,1948,3210,-2,1,496
8,498,0,0,1948,344,-2,2,497
8,499,0,0,1922,344,200,3,498
8,500,1922,0,26,344,-1,3,498
8,501,0,344,1948,993,-2,2,497
8,502,0,344,487,993,240,3,501
8,503,487,344,487,993,241,3,501
8,504,974,344,487,993,242,3,501
8,505,1461,344,487,993,243,3,501
8,506,0,1337,1948,478,-2,2,497
8,507,0,1337,1917,478,201,3,506
8,508,1917,1337,31,478,-1,3,506
8,509,0,1815,1948,1372,-2,2,497
8,510,0,1815,1897,1372,-2,3,509
8,511,0,1815,1897,728,85,4,510
8,512,0,2543,1897,644,115,4,510
8,513,1897,1815,51,1372,-1,3,509
8,514,0,3187,1948,23,-1,2,497
8,515,1948,0,1963,3210,-2,1,496
8,516,1948,0,1963,766,-2,2,515
8,517,1948,0,1963,766,60,3,516
8,518,1948,766,1963,878,-2,2,515
8,519,1948,766,1933,878,-2,3,518
8,520,1948,766,1933,439,244,4,519
8,521,1948,1205,1933,439,245,4,519
8,522,3881,766,30,878,-1,3,518
8,523,1948,1644,1963,644,-2,2,515
8,524,1948,1644,1897,644,116,3,523
8,525,3845,1644,66,644,-1,3,523
8,526,1948,2288,1963,20,-1,2,515
8,527,1948,2308,1963,878,-2,2,515
8,528,1948,2308,1941,878,-2,3,527
8,529,1948,2308,1941,439,246,4,528
8,530,1948,2747,1941,439,247,4,528
8,531,3889,2308,22,878,-1,3,527
8,532,1948,3186,1963,24,-1,2,515
8,533,3911,0,1077,3210,-2,1,496
8,534,3911,0,1077,1454,-2,2,533
8,535,3911,0,1077,1454,-2,3,534
8,536,3911,0,1077,727,117,4,535
8,537,3911,727,1077,727,118,4,535
8,538,3911,1454,1077,960,-2,2,533
8,539,3911,1454,1056,960,152,3,538
8,540,4967,1454,21,960,-1,3,538
8,541,3911,2414,1077,766,-2,2,533
8,542,3911,2414,1047,766,102,3,541
8,543,4958,2414,30,766,-1,3,541
8,544,3911,3180,1077,30,-1,2,533
8,545,4988,0,1012,3210,-2,1,496
8,546,4988,0,1012,824,-2,2,545
8,547,4988,0,629,824,302,3,546
8,548,5617,0,383,824,-2,3,546
8,549,5617,0,383,792,138,4,548
8,550,5617,792,383,32,-1,4,548
8,551,4988,824,1012,878,-2,2,545
8,552,4988,824,594,878,-2,3,551
8,553,4988,824,594,777,180,4,552
8,554,4988,1601,594,101,-1,4,552
8,555,5582,824,381,878,181,3,551
8,556,5963,824,37,878,-1,3,551
8,557,4988,1702,1012,1461,-2,2,545
8,558,4988,1702,992,1461,-2,3,557
8,559,4988,1702,992,613,286,4,558
8,560,4988,2315,992,848,287,4,558
8,561,5980,1702,20,1461,-1,3,557
8,562,4988,3163,1012,47,-1,2,545
9,563,0,0,6000,3210,-2,0,
9,564,0,0,3064,3210,-2,1,563
9,565,0,0,3064,1086,-2,2,564
9,566,0,0,960,1086,-2,3,565
9,567,0,0,960,1056,153,4,566
9,568,0,1056,960,30,-1,4,566
9,569,960,0,873,1086,-2,3,565
9,570,960,0,873,1060,154,4,569
9,571,960,1060,873,26,-1,4,569
9,572,1833,0,1197,1086,-2,3,565
9,573,1833,0,1197,543,248,4,572
9,574,1833,543,1197,543,249,4,572
9,575,3030,0,34,1086,-1,3,565
9,576,0,1086,3064,1077,-2,2,564
9,577,0,1086,727,1077,119,3,576
9,578,727,1086,727,1077,120,3,576
9,579,1454,1086,36,1077,-1,3,576
9,580,1490,1086,766,1077,-2,3,576
9,581,1490,1086,766,1047,103,4,580
9,582,1490,2133,766,30,-1,4,580
9,583,2256,1086,766,1077,-2,3,576
9,584,2256,1086,766,1047,104,4,583
9,585,2256,2133,766,30,-1,4,583
9,586,3022,1086,42,1077,-1,3,576
9,587,0,2163,3064,1047,-2,2,564
9,588,0,2163,766,1047,105,3,587
9,589,766,2163,766,1047,121,3,587
9,590,1532,2163,766,1047,122,3,587
9,591,2298,2163,766,1047,123,3,587
9,592,3064,0,493,3210,-2,1,563
9,593,3064,0,493,2786,-2,2,592
9,594,3064,0,493,2786,-2,3,593
9,595,3064,0,493,1393,31,4,594
9,596,3064,1393,493,1393,32,4,594
9,597,3064,2786,493,334,-2,2,592
9,598,3064,2786,465,334,326,3,597
9,599,3529,2786,28,334,-1,3,597
9,600,3064,3120,493,90,-1,2,592
9,601,3557,0,1019,3210,-2,1,563
9,602,3557,0,1019,648,-2,2,601
9,603,3557,0,1019,648,288,3,602
9,604,3557,648,1019,1060,-2,2,601
9,605,3557,648,973,1060,155,3,604
9,606,4530,648,46,1060,-1,3,604
9,607,3557,1708,1019,1470,-2,2,601
9,608,3557,1708,1019,1470,-2,3,607
9,609,3557,1708,1019,648,289,4,608
9,610,3557,2356,1019,822,290,4,608
9,611,3557,3178,1019,32,-1,2,601
9,612,4576,0,1424,3210,-2,1,563
9,613,4576,0,1424,493,-2,2,612
9,614,4576,0,1393,493,33,3,613
9,615,5969,0,31,493,-1,3,613
9,616,4576,493,1424,490,-2,2,612
9,617,4576,493,63,490,-1,3,616
9,618,4639,493,1027,490,139,3,616
9,619,5666,493,334,490,-2,3,616
9,620,5666,493,334,465,327,4,619
9,621,5666,958,334,25,-1,4,619
9,622,4576,983,1424,493,-2,2,612
9,623,4576,983,1393,493,34,3,622
9,624,5969,983,31,493,-1,3,622
9,625,4576,1476,1424,593,-2,2,612
9,626,4576,1476,456,593,14,3,625
9,627,5032,1476,456,593,15,3,625
9,628,5488,1476,456,593,16,3,625
9,629,5944,1476,56,593,-1,3,625
9,630,4576,2069,1424,1112,-2,2,612
9,631,4576,2069,808,1112,-2,3,630
9,632,4576,2069,808,1090,17,4,631
9,633,4576,3159,808,22,-1,4,631
9,634,5384,2069,293,1112,-2,3,630
9,635,5384,2069,293,1092,61,4,634
9,636,5384,3161,293,20,-1,4,634
9,637,5677,2069,293,1112,-2,3,630
9,638,5677,2069,293,1092,62,4,637
9,639,5677,3161,293,20,-1,4,637
9,640,5970,2069,30,1112,-1,3,630
9,641,4576,3181,1424,29,-1,2,612
10,642,0,0,6000,3210,-2,0,
10,643,0,0,658,3210,-2,1,642
10,644,0,0,658,2876,-2,2,643
10,645,0,0,658,2876,-2,3,644
10,646,0,0,658,1438,35,4,645
10,647,0,1438,658,1438,36,4,645
10,648,0,2876,658,334,-2,2,643
10,649,0,2876,465,334,328,3,648
10,650,465,2876,193,334,-1,3,648
10,651,658,0,1917,3210,-2,1,642
10,652,658,0,1917,956,-2,2,651
10,653,658,0,1917,956,-2,3,652
10,654,658,0,1917,478,202,4,653
10,655,658,478,1917,478,203,4,653
10,656,658,956,1917,461,-2,2,651
10,657,658,956,109,461,-1,3,656
10,658,767,956,1783,461,140,3,656
10,659,2550,956,25,461,-1,3,656
10,660,658,1417,1917,1769,-2,2,651
10,661,658,1417,473,1769,250,3,660
10,662,1131,1417,473,1769,251,3,660
10,663,1604,1417,473,1769,252,3,660
10,664,2077,1417,473,1769,253,3,660
10,665,2550,1417,25,1769,-1,3,660
10,666,658,3186,1917,24,-1,2,651
10,667,2575,0,478,3210,-2,1,642
10,668,2575,0,478,3135,-2,2,667
10,669,2575,0,478,3135,-2,3,668
