PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
3,188,2238,0,887,3210,-2,1,170
3,189,2238,0,887,1022,-2,2,188
3,190,2238,0,887,1022,271,3,189
3,191,2238,1022,887,2188,-2,2,188
3,192,2238,1022,842,2188,247,3,191
3,193,3080,1022,45,2188,-1,3,191
3,194,3125,0,731,3210,-2,1,170
3,195,3125,0,731,1246,-2,2,194
3,196,3125,0,731,1246,89,3,195
3,197,3125,1246,731,1884,-2,2,194
3,198,3125,1246,682,1884,39,3,197
3,199,3807,1246,49,1884,-1,3,197
3,200,3125,3130,731,80,-1,2,194
3,201,3856,0,2144,3210,-2,1,170
3,202,3856,0,2144,847,-2,2,201
3,203,3856,0,2105,847,229,3,202
3,204,5961,0,39,847,-1,3,202
3,205,3856,847,2144,538,-2,2,201
3,206,3856,847,1072,538,40,3,205
3,207,4928,847,1072,538,41,3,205
3,208,3856,1385,2144,1010,-2,2,201
3,209,3856,1385,2085,1010,192,3,208
3,210,5941,1385,59,1010,-1,3,208
3,211,3856,2395,2144,767,-2,2,201
3,212,3856,2395,1979,767,100,3,211
3,213,5835,2395,165,767,-1,3,211
3,214,3856,3162,2144,48,-1,2,201
4,215,0,0,6000,3210,-2,0,
4,216,0,0,2025,3210,-2,1,215
4,217,0,0,2025,767,-2,2,216
4,218,0,0,1979,767,101,3,217
4,219,1979,0,46,767,-1,3,217
4,220,0,767,2025,1306,-2,2,216
4,221,0,767,2025,1306,-2,3,220
4,222,0,767,2025,24,-1,4,221
4,223,0,791,2025,1282,193,4,221
4,224,0,2073,2025,1115,-2,2,216
4,225,0,2073,1961,1115,118,3,224
4,226,1961,2073,64,1115,-1,3,224
4,227,0,3188,2025,22,-1,2,216
4,228,2025,0,2172,3210,-2,1,215
4,229,2025,0,2172,1372,-2,2,228
4,230,2025,0,543,1372,42,3,229
4,231,2568,0,543,1372,43,3,229
4,232,3111,0,543,1372,44,3,229
4,233,3654,0,543,1372,45,3,229
4,234,2025,1372,2172,922,-2,2,228
4,235,2025,1372,2144,922,102,3,234
4,236,4169,1372,28,922,-1,3,234
4,237,2025,2294,2172,887,-2,2,228
4,238,2025,2294,2105,887,-2,3,237
4,239,2025,2294,2105,40,-1,4,238
4,240,2025,2334,2105,847,230,4,238
4,241,4130,2294,67,887,-1,3,237
4,242,2025,3181,2172,29,-1,2,228
4,243,4197,0,1803,3210,-2,1,215
4,244,4197,0,1803,1022,-2,2,243
4,245,4197,0,887,1022,272,3,244
4,246,5084,0,887,1022,273,3,244
4,247,5971,0,29,1022,-1,3,244
4,248,4197,1022,1803,2188,-2,2,243
4,249,4197,1022,922,2188,-2,3,248
4,250,4197,1022,922,2144,103,4,249
4,251,4197,3166,922,44,-1,4,249
4,252,5119,1022,842,2188,248,3,248
4,253,5961,1022,39,2188,-1,3,248
5,254,0,0,6000,3210,-2,0,
5,255,0,0,2041,3210,-2,1,254
5,256,0,0,2041,2354,-2,2,255
5,257,0,0,2041,2354,-2,3,256
5,258,0,0,2041,1177,181,4,257
5,259,0,1177,2041,1177,182,4,257
5,260,0,2354,2041,825,-2,2,255
5,261,0,2354,2015,825,1,3,260
5,262,2015,2354,26,825,-1,3,260
5,263,0,3179,2041,31,-1,2,255
5,264,2041,0,1322,3210,-2,1,254
5,265,2041,0,1322,726,-2,2,264
5,266,2041,0,1322,726,152,3,265
5,267,2041,726,1322,926,-2,2,264
5,268,2041,726,508,926,-2,3,267
5,269,2041,726,508,866,104,4,268
5,270,2041,1592,508,60,-1,4,268
5,271,2549,726,772,926,-2,3,267
5,272,2549,726,772,65,-1,4,271
5,273,2549,791,772,861,63,4,271
5,274,3321,726,42,926,-1,3,267
5,275,2041,1652,1322,831,-2,2,264
5,276,2041,1652,1246,831,-2,3,275
5,277,2041,1652,1246,20,-1,4,276
5,278,2041,1672,1246,811,90,4,276
5,279,3287,1652,76,831,-1,3,275
5,280,2041,2483,1322,691,-2,2,264
5,281,2041,2483,1266,691,91,3,280
5,282,3307,2483,56,691,-1,3,280
5,283,2041,3174,1322,36,-1,2,264
5,284,3363,0,2041,3210,-2,1,254
5,285,3363,0,2041,2354,-2,2,284
5,286,3363,0,2041,2354,-2,3,285
5,287,3363,0,2041,1177,183,4,286
5,288,3363,1177,2041,1177,184,4,286
5,289,3363,2354,2041,831,-2,2,284
5,290,3363,2354,1141,831,24,3,289
5,291,4504,2354,112,831,-1,3,289
5,292,4616,2354,734,831,-2,3,289
5,293,4616,2354,734,734,2,4,292
5,294,4616,3088,734,97,-1,4,292
5,295,5350,2354,54,831,-1,3,289
5,296,3363,3185,2041,25,-1,2,284
5,297,5404,0,567,3210,-2,1,254
5,298,5404,0,567,1372,-2,2,297
5,299,5404,0,543,1372,46,3,298
5,300,5947,0,24,1372,-1,3,298
5,301,5404,1372,567,1732,-2,2,297
5,302,5404,1372,59,1732,-1,3,301
5,303,5463,1372,508,1732,-2,3,301
5,304,5463,1372,508,866,105,4,303
5,305,5463,2238,508,866,106,4,303
5,306,5404,3104,567,106,-1,2,297
5,307,5971,0,29,3210,-1,1,254
6,308,0,0,6000,3210,-2,0,
6,309,0,0,2819,3210,-2,1,308
6,310,0,0,2819,842,-2,2,309
6,311,0,0,2188,842,249,3,310
6,312,2188,0,611,842,-2,3,310
6,313,2188,0,611,221,-1,4,312
6,314,2188,221,611,621,25,4,312
6,315,2799,0,20,842,-1,3,310
6,316,0,842,2819,1480,-2,2,309
6,317,0,842,203,1480,-2,3,316
6,318,0,842,203,1444,26,4,317
6,319,0,2286,203,36,-1,4,317
6,320,203,842,946,1480,-2,3,316
6,321,203,842,946,1444,27,4,320
6,322,203,2286,946,36,-1,4,320
6,323,1149,842,1640,1480,-2,3,316
6,324,1149,842,1640,740,64,4,323
6,325,1149,1582,1640,740,65,4,323
6,326,2789,842,30,1480,-1,3,316
6,327,0,2322,2819,888,-2,2,309
6,328,0,2322,2238,888,-2,3,327
6,329,0,2322,2238,867,213,4,328
6,330,0,3189,2238,21,-1,4,328
6,331,2238,2322,508,888,-2,3,327
6,332,2238,2322,508,866,107,4,331
6,333,2238,3188,508,22,-1,4,331
6,334,2746,2322,73,888,-1,3,327
6,335,2819,0,1689,3210,-2,1,308
6,336,2819,0,1689,240,-2,2,335
6,337,2819,0,1497,240,28,3,336
6,338,4316,0,192,240,-1,3,336
6,339,2819,240,1689,2188,-2,2,335
6,340,2819,240,847,2188,-2,3,339
6,341,2819,240,847,83,-1,4,340
6,342,2819,323,847,2105,231,4,340
6,343,3666,240,842,2188,250,3,339
6,344,2819,2428,1689,740,-2,2,335
6,345,2819,2428,1640,740,66,3,344
6,346,4459,2428,49,740,-1,3,344
6,347,2819,3168,1689,42,-1,2,335
6,348,4508,0,1492,3210,-2,1,308
6,349,4508,0,1492,1401,-2,2,348
6,350,4508,0,1440,1401,108,3,349
6,351,5948,0,52,1401,-1,3,349
6,352,4508,1401,1492,501,-2,2,348
6,353,4508,1401,531,501,67,3,352
6,354,5039,1401,461,501,-2,3,352
6,355,5039,1401,461,461,29,4,354
6,356,5039,1862,461,40,-1,4,354
6,357,5500,1401,461,501,-2,3,352
6,358,5500,1401,461,40,-1,4,357
6,359,5500,1441,461,461,30,4,357
6,360,5961,1401,39,501,-1,3,352
6,361,4508,1902,1492,1276,-2,2,348
6,362,4508,1902,691,1276,92,3,361
6,363,5199,1902,691,1276,93,3,361
6,364,5890,1902,110,1276,-1,3,361
6,365,4508,3178,1492,32,-1,2,348
7,366,0,0,6000,3210,-2,0,
7,367,0,0,1401,3210,-2,1,366
7,368,0,0,1401,1440,-2,2,367
7,369,0,0,1401,1440,109,3,368
7,370,0,1440,1401,543,-2,2,367
7,371,0,1440,1372,543,47,3,370
7,372,1372,1440,29,543,-1,3,370
7,373,0,1983,1401,501,-2,2,367
7,374,0,1983,823,501,-2,3,373
7,375,0,1983,823,461,31,4,374
7,376,0,2444,823,40,-1,4,374
7,377,823,1983,531,501,68,3,373
7,378,1354,1983,47,501,-1,3,373
7,379,0,2484,1401,726,-2,2,367
7,380,0,2484,1322,726,153,3,379
7,381,1322,2484,79,726,-1,3,379
7,382,1401,0,2522,3210,-2,1,366
7,383,1401,0,2522,1230,-2,2,382
7,384,1401,0,461,1230,-2,3,383
7,385,1401,0,461,407,-1,4,384
7,386,1401,407,461,823,32,4,384
7,387,1862,0,2041,1230,185,3,383
7,388,3903,0,20,1230,-1,3,383
7,389,1401,1230,2522,1952,-2,2,382
7,390,1401,1230,711,1952,154,3,389
7,391,2112,1230,711,1952,155,3,389
7,392,2823,1230,1065,1952,-2,3,389
7,393,2823,1230,1065,1916,110,4,392
7,394,2823,3146,1065,36,-1,4,392
7,395,3888,1230,35,1952,-1,3,389
7,396,1401,3182,2522,28,-1,2,382
7,397,3923,0,2077,3210,-2,1,366
7,398,3923,0,2077,1282,-2,2,397
7,399,3923,0,26,1282,-1,3,398
7,400,3949,0,2025,1282,194,3,398
7,401,5974,0,26,1282,-1,3,398
7,402,3923,1282,2077,1230,-2,2,397
7,403,3923,1282,2041,1230,186,3,402
7,404,5964,1282,36,1230,-1,3,402
7,405,3923,2512,2077,698,-2,2,397
7,406,3923,2512,1959,698,159,3,405
7,407,5882,2512,118,698,-1,3,405
8,408,0,0,6000,3210,-2,0,
8,409,0,0,1979,3210,-2,1,408
8,410,0,0,1979,1398,-2,2,409
8,411,0,0,1959,1398,160,3,410
8,412,1959,0,20,1398,-1,3,410
8,413,0,1398,1979,387,-2,2,409
8,414,0,1398,154,387,-1,3,413
8,415,154,1398,1797,387,33,3,413
8,416,1951,1398,28,387,-1,3,413
8,417,0,1785,1979,1398,-2,2,409
8,418,0,1785,1959,1398,161,3,417
8,419,1959,1785,20,1398,-1,3,417
8,420,0,3183,1979,27,-1,2,409
8,421,1979,0,806,3210,-2,1,408
8,422,1979,0,806,661,-2,2,421
8,423,1979,0,641,661,69,3,422
8,424,2620,0,165,661,-1,3,422
8,425,1979,661,806,45,-1,2,421
8,426,1979,706,806,1796,-2,2,421
8,427,1979,706,806,1796,-2,3,426
8,428,1979,706,806,898,156,4,427
8,429,1979,1604,806,898,157,4,427
8,430,1979,2502,806,656,-2,2,421
8,431,1979,2502,721,656,70,3,430
8,432,2700,2502,85,656,-1,3,430
8,433,1979,3158,806,52,-1,2,421
8,434,2785,0,2105,3210,-2,1,408
8,435,2785,0,2105,1694,-2,2,434
8,436,2785,0,2105,1694,-2,3,435
8,437,2785,0,2105,847,232,4,436
8,438,2785,847,2105,847,233,4,436
8,439,2785,1694,2105,847,-2,2,434
8,440,2785,1694,2105,847,234,3,439
8,441,2785,2541,2105,635,-2,2,434
8,442,2785,2541,1907,635,3,3,441
8,443,4692,2541,198,635,-1,3,441
8,444,2785,3176,2105,34,-1,2,434
8,445,4890,0,1110,3210,-2,1,408
8,446,4890,0,1110,1372,-2,2,445
8,447,4890,0,543,1372,48,3,446
8,448,5433,0,543,1372,49,3,446
8,449,5976,0,24,1372,-1,3,446
8,450,4890,1372,1110,1790,-2,2,445
8,451,4890,1372,1070,1790,4,3,450
8,452,5960,1372,40,1790,-1,3,450
8,453,4890,3162,1110,48,-1,2,445
9,454,0,0,6000,3210,-2,0,
9,455,0,0,2116,3210,-2,1,454
9,456,0,0,2116,2042,-2,2,455
9,457,0,0,2116,2042,-2,3,456
9,458,0,0,2116,1021,119,4,457
9,459,0,1021,2116,1021,120,4,457
9,460,0,2042,2116,1057,-2,2,455
9,461,0,2042,2116,1057,-2,3,460
9,462,0,2042,2116,36,-1,4,461
9,463,0,2078,2116,1021,121,4,461
9,464,0,3099,2116,111,-1,2,455
9,465,2116,0,2796,3210,-2,1,454
9,466,2116,0,2796,1959,-2,2,465
9,467,2116,0,1398,1959,162,3,466
9,468,3514,0,1398,1959,163,3,466
9,469,2116,1959,2796,484,-2,2,465
9,470,2116,1959,1358,484,187,3,469
9,471,3474,1959,1358,484,188,3,469
9,472,4832,1959,80,484,-1,3,469
9,473,2116,2443,2796,742,-2,2,465
9,474,2116,2443,861,742,-2,3,473
9,475,2116,2443,861,671,71,4,474
9,476,2116,3114,861,71,-1,4,474
9,477,2977,2443,37,742,-1,3,473
9,478,3014,2443,919,742,122,3,473
9,479,3933,2443,919,742,123,3,473
9,480,4852,2443,60,742,-1,3,473
9,481,2116,3185,2796,25,-1,2,465
9,482,4912,0,1065,3210,-2,1,454
9,483,4912,0,1065,687,-2,2,482
9,484,4912,0,20,687,-1,3,483
9,485,4932,0,996,687,72,3,483
9,486,5928,0,49,687,-1,3,483
9,487,4912,687,1065,1916,-2,2,482
9,488,4912,687,1065,1916,111,3,487
9,489,4912,2603,1065,571,-2,2,482
9,490,4912,2603,916,571,50,3,489
9,491,5828,2603,149,571,-1,3,489
9,492,4912,3174,1065,36,-1,2,482
9,493,5977,0,23,3210,-1,1,454
10,494,0,0,6000,3210,-2,0,
10,495,0,0,1704,3210,-2,1,494
10,496,0,0,1704,2188,-2,2,495
10,497,0,0,842,2188,251,3,496
10,498,842,0,842,2188,252,3,496
10,499,1684,0,20,2188,-1,3,496
10,500,0,2188,1704,973,-2,2,495
10,501,0,2188,742,973,-2,3,500
10,502,0,2188,742,919,124,4,501
10,503,0,3107,742,54,-1,4,501
10,504,742,2188,45,973,-1,3,500
10,505,787,2188,892,973,51,3,500
10,506,1679,2188,25,973,-1,3,500
10,507,0,3161,1704,49,-1,2,495
10,508,1704,0,484,3210,-2,1,494
10,509,1704,0,484,1358,-2,2,508
10,510,1704,0,484,1358,189,3,509
10,511,1704,1358,484,375,-2,2,508
10,512,1704,1358,388,375,52,3,511
10,513,2092,1358,96,375,-1,3,511
10,514,1704,1733,484,1456,-2,2,508
10,515,1704,1733,484,1456,-2,3,514
10,516,1704,1733,484,98,-1,4,515
10,517,1704,1831,484,1358,190,4,515
10,518,1704,3189,484,21,-1,2,508
10,519,2188,0,2105,3210,-2,1,494
10,520,2188,0,2105,1694,-2,2,519
10,521,2188,0,2105,1694,-2,3,520
10,522,2188,0,2105,847,235,4,521
10,523,2188,847,2105,847,236,4,521
10,524,2188,1694,2105,787,-2,2,519
10,525,2188,1694,2043,787,112,3,524
10,526,4231,1694,62,787,-1,3,524
10,527,2188,2481,2105,729,-2,2,519
10,528,2188,2481,996,729,-2,3,527
10,529,2188,2481,996,687,73,4,528
10,530,2188,3168,996,42,-1,4,528
10,531,3184,2481,1026,729,-2,3,527
10,532,3184,2481,1026,701,74,4,531
10,533,3184,3182,1026,28,-1,4,531
10,534,4210,2481,83,729,-1,3,527
10,535,4293,0,1629,3210,-2,1,494
10,536,4293,0,1629,919,-2,2,535
10,537,4293,0,742,919,125,3,536
10,538,5035,0,742,919,126,3,536
10,539,5777,0,145,919,-1,3,536
10,540,4293,919,1629,515,-2,2,535
10,541,4293,919,375,515,-2,3,540
10,542,4293,919,375,127,-1,4,541
10,543,4293,1046,375,388,53,4,541
10,544,4668,919,836,515,164,3,540
10,545,5504,919,375,515,-2,3,540
10,546,5504,919,375,388,54,4,545
10,547,5504,1307,375,127,-1,4,545
10,548,5879,919,43,515,-1,3,540
10,549,4293,1434,1629,1054,-2,2,535
10,550,4293,1434,1056,1054,-2,3,549
10,551,4293,1434,1056,527,75,4,550
10,552,4293,1961,1056,527,76,4,550
10,553,5349,1434,515,1054,-2,3,549
10,554,5349,1434,515,836,165,4,553
10,555,5349,2270,515,218,-1,4,553
10,556,5864,1434,58,1054,-1,3,549
10,557,4293,2488,1629,722,-2,2,535
10,558,4293,2488,1629,722,-2,3,557
10,559,4293,2488,1629,20,-1,4,558
10,560,4293,2508,1629,702,94,4,558
10,561,5922,0,78,3210,-1,1,494
11,562,0,0,6000,3210,-2,0,
11,563,0,0,3399,3210,-2,1,562
11,564,0,0,3399,2238,-2,2,563
11,565,0,0,867,2238,214,3,564
11,566,867,0,867,2238,215,3,564
11,567,1734,0,36,2238,-1,3,564
11,568,1770,0,787,2238,-2,3,564
11,569,1770,0,787,195,-1,4,568
11,570,1770,195,787,2043,113,4,568
11,571,2557,0,842,2238,-2,3,564
11,572,2557,0,842,2188,253,4,571
11,573,2557,2188,842,50,-1,4,571
11,574,0,2238,3399,940,-2,2,563
11,575,0,2238,1270,940,114,3,574
11,576,1270,2238,2105,940,-2,3,574
11,577,1270,2238,2105,847,237,4,576
11,578,1270,3085,2105,93,-1,4,576
11,579,3375,2238,24,940,-1,3,574
11,580,0,3178,3399,32,-1,2,563
11,581,3399,0,2601,3210,-2,1,562
11,582,3399,0,2601,2238,-2,2,581
11,583,3399,0,867,2238,216,3,582
11,584,4266,0,867,2238,217,3,582
11,585,5133,0,867,2238,218,3,582
11,586,3399,2238,2601,940,-2,2,581
11,587,3399,2238,1270,940,115,3,586
11,588,4669,2238,1270,940,116,3,586
11,589,5939,2238,61,940,-1,3,586
11,590,3399,3178,2601,32,-1,2,581
12,591,0,0,6000,3210,-2,0,
12,592,0,0,2105,3210,-2,1,591
12,593,0,0,2105,847,-2,2,592
12,594,0,0,2105,847,238,3,593
12,595,0,847,2105,1694,-2,2,592
12,596,0,847,2105,1694,-2,3,595
12,597,0,847,2105,847,239,4,596
12,598,0,1694,2105,847,240,4,596
12,599,0,2541,2105,600,-2,2,592
12,600,0,2541,988,600,55,3,599
12,601,988,2541,20,600,-1,3,599
12,602,1008,2541,988,600,56,3,599
12,603,1996,2541,109,600,-1,3,599
12,604,0,3141,2105,69,-1,2,592
12,605,2105,0,2084,3210,-2,1,591
12,606,2105,0,2084,2045,-2,2,605
12,607,2105,0,1282,2045,-2,3,606
12,608,2105,0,1282,2025,195,4,607
12,609,2105,2025,1282,20,-1,4,607
12,610,3387,0,802,2045,-2,3,606
12,611,3387,0,802,2010,5,4,610
12,612,3387,2010,802,35,-1,4,610
12,613,2105,2045,2084,1115,-2,2,605
12,614,2105,2045,1961,1115,158,3,613
12,615,4066,2045,123,1115,-1,3,613
12,616,2105,3160,2084,50,-1,2,605
12,617,4189,0,1788,3210,-2,1,591
12,618,4189,0,1788,919,-2,2,617
12,619,4189,0,1025,919,-2,3,618
12,620,4189,0,1025,851,241,4,619
12,621,4189,851,1025,68,-1,4,619
12,622,5214,0,21,919,-1,3,618
12,623,5235,0,742,919,127,3,618
12,624,4189,919,1788,2188,-2,2,617
12,625,4189,919,842,2188,254,3,624
12,626,5031,919,842,2188,255,3,624
12,627,5873,919,104,2188,-1,3,624
12,628,4189,3107,1788,103,-1,2,617
12,629,5977,0,23,3210,-1,1,591
13,630,0,0,6000,3210,-2,0,
13,631,0,0,1462,3210,-2,1,630
13,632,0,0,1462,1140,-2,2,631
13,633,0,0,1435,1140,6,3,632
13,634,1435,0,27,1140,-1,3,632
13,635,0,1140,1462,2042,-2,2,631
13,636,0,1140,698,2042,-2,3,635
13,637,0,1140,698,1959,191,4,636
13,638,0,3099,698,83,-1,4,636
13,639,698,1140,764,2042,-2,3,635
13,640,698,1140,764,319,7,4,639
13,641,698,1459,764,1723,8,4,639
13,642,0,3182,1462,28,-1,2,631
13,643,1462,0,2230,3210,-2,1,630
13,644,1462,0,2230,376,-2,2,643
13,645,1462,0,253,376,-1,3,644
13,646,1715,0,751,376,9,3,644
13,647,2466,0,72,376,-1,3,644
13,648,2538,0,751,376,10,3,644
13,649,3289,0,403,376,-1,3,644
13,650,1462,376,2230,1936,-2,2,643
13,651,1462,376,1115,1936,166,3,650
13,652,2577,376,1115,1936,167,3,650
13,653,1462,2312,2230,873,-2,2,643
13,654,1462,2312,1937,873,11,3,653
13,655,3399,2312,293,873,-1,3,653
13,656,1462,3185,2230,25,-1,2,643
13,657,3692,0,2278,3210,-2,1,630
13,658,3692,0,2278,867,-2,2,657
13,659,3692,0,20,867,-1,3,658
13,660,3712,0,2238,867,219,3,658
13,661,5950,0,20,867,-1,3,658
13,662,3692,867,2278,1734,-2,2,657
13,663,3692,867,2238,1734,-2,3,662
13,664,3692,867,2238,867,220,4,663
13,665,3692,1734,2238,867,221,4,663
13,666,5930,867,40,1734,-1,3,662
