PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;328;0;2846;2994;340;-2;2;294
3;329;0;2846;1406;340;138;3;328
3;330;1406;2846;1476;340;-2;3;328
3;331;1406;2846;1476;320;222;4;330
3;332;1406;3166;1476;20;-1;4;330
3;333;2882;2846;112;340;-1;3;328
3;334;0;3186;2994;24;-1;2;294
3;335;2994;0;1508;3210;-2;1;293
3;336;2994;0;1508;358;-2;2;335
3;337;2994;0;1481;358;173;3;336
3;338;4475;0;27;358;-1;3;336
3;339;2994;358;1508;358;-2;2;335
3;340;2994;358;1481;358;174;3;339
3;341;4475;358;27;358;-1;3;339
3;342;2994;716;1508;1527;-2;2;335
3;343;2994;716;350;1527;-2;3;342
3;344;2994;716;350;1476;175;4;343
3;345;2994;2192;350;51;-1;4;343
3;346;3344;716;350;1527;-2;3;342
3;347;3344;716;350;1476;176;4;346
3;348;3344;2192;350;51;-1;4;346
3;349;3694;716;320;1527;-2;3;342
3;350;3694;716;320;1476;223;4;349
3;351;3694;2192;320;51;-1;4;349
3;352;4014;716;464;1527;239;3;342
3;353;4478;716;24;1527;-1;3;342
3;354;2994;2243;1508;345;-2;2;335
3;355;2994;2243;1401;345;177;3;354
3;356;4395;2243;107;345;-1;3;354
3;357;2994;2588;1508;311;-2;2;335
3;358;2994;2588;1508;311;197;3;357
3;359;2994;2899;1508;311;-2;2;335
3;360;2994;2899;1508;311;198;3;359
3;361;4502;0;1498;3210;-2;1;293
3;362;4502;0;1498;1818;-2;2;361
3;363;4502;0;400;1818;-2;3;362
3;364;4502;0;400;1794;31;4;363
3;365;4502;1794;400;24;-1;4;363
3;366;4902;0;535;1818;-2;3;362
3;367;4902;0;535;1798;224;4;366
3;368;4902;1798;535;20;-1;4;366
3;369;5437;0;535;1818;-2;3;362
3;370;5437;0;535;1754;225;4;369
3;371;5437;1754;535;64;-1;4;369
3;372;5972;0;28;1818;-1;3;362
3;373;4502;1818;1498;345;-2;2;361
3;374;4502;1818;1401;345;178;3;373
3;375;5903;1818;97;345;-1;3;373
3;376;4502;2163;1498;345;-2;2;361
3;377;4502;2163;1401;345;179;3;376
3;378;5903;2163;97;345;-1;3;376
3;379;4502;2508;1498;351;-2;2;361
3;380;4502;2508;1453;351;199;3;379
3;381;5955;2508;45;351;-1;3;379
3;382;4502;2859;1498;351;-2;2;361
3;383;4502;2859;1453;351;200;3;382
3;384;5955;2859;45;351;-1;3;382
4;385;0;0;6000;3210;-2;0;
4;386;0;0;1484;3210;-2;1;385
4;387;0;0;1484;340;-2;2;386
4;388;0;0;1406;340;139;3;387
4;389;1406;0;78;340;-1;3;387
4;390;0;340;1484;345;-2;2;386
4;391;0;340;1401;345;180;3;390
4;392;1401;340;83;345;-1;3;390
4;393;0;685;1484;1816;-2;2;386
4;394;0;685;535;1816;-2;3;393
4;395;0;685;535;1754;226;4;394
4;396;0;2439;535;62;-1;4;394
4;397;535;685;549;1816;-2;3;393
4;398;535;685;549;1759;227;4;397
4;399;535;2444;549;57;-1;4;397
4;400;1084;685;400;1816;-2;3;393
4;401;1084;685;400;22;-1;4;400
4;402;1084;707;400;1794;32;4;400
4;403;0;2501;1484;360;-2;2;386
4;404;0;2501;1351;360;57;3;403
4;405;1351;2501;133;360;-1;3;403
4;406;0;2861;1484;349;-2;2;386
4;407;0;2861;1448;349;201;3;406
4;408;1448;2861;36;349;-1;3;406
4;409;1484;0;1318;3210;-2;1;385
4;410;1484;0;1318;648;-2;2;409
4;411;1484;0;468;648;-2;3;410
4;412;1484;0;468;593;99;4;411
4;413;1484;593;468;55;-1;4;411
4;414;1952;0;359;648;140;3;410
4;415;2311;0;359;648;141;3;410
4;416;2670;0;132;648;-1;3;410
4;417;1484;648;1318;1158;-2;2;409
4;418;1484;648;649;1158;100;3;417
4;419;2133;648;649;1158;101;3;417
4;420;2782;648;20;1158;-1;3;417
4;421;1484;1806;1318;1368;-2;2;409
4;422;1484;1806;659;1368;102;3;421
4;423;2143;1806;659;1368;103;3;421
4;424;1484;3174;1318;36;-1;2;409
4;425;2802;0;1953;3210;-2;1;385
4;426;2802;0;1953;349;-2;2;425
4;427;2802;0;449;349;-2;3;426
4;428;2802;0;449;284;13;4;427
4;429;2802;284;449;65;-1;4;427
4;430;3251;0;1448;349;202;3;426
4;431;4699;0;56;349;-1;3;426
4;432;2802;349;1953;400;-2;2;425
4;433;2802;349;1794;400;33;3;432
4;434;4596;349;159;400;-1;3;432
4;435;2802;749;1953;1082;-2;2;425
4;436;2802;749;261;1082;-2;3;435
4;437;2802;749;261;1051;76;4;436
4;438;2802;1800;261;31;-1;4;436
4;439;3063;749;1635;1082;-2;3;435
4;440;3063;749;1635;541;142;4;439
4;441;3063;1290;1635;541;143;4;439
4;442;4698;749;57;1082;-1;3;435
4;443;2802;1831;1953;461;-2;2;425
4;444;2802;1831;1953;461;144;3;443
4;445;2802;2292;1953;461;-2;2;425
4;446;2802;2292;1953;461;145;3;445
4;447;2802;2753;1953;429;-2;2;425
4;448;2802;2753;1953;429;146;3;447
4;449;2802;3182;1953;28;-1;2;425
4;450;4755;0;858;3210;-2;1;385
4;451;4755;0;858;346;-2;2;450
4;452;4755;0;786;346;14;3;451
4;453;5541;0;72;346;-1;3;451
4;454;4755;346;858;1953;-2;2;450
4;455;4755;346;429;1953;147;3;454
4;456;5184;346;429;1953;148;3;454
4;457;4755;2299;858;847;-2;2;450
4;458;4755;2299;789;847;181;3;457
4;459;5544;2299;69;847;-1;3;457
4;460;4755;3146;858;64;-1;2;450
4;461;5613;0;387;3210;-2;1;385
4;462;5613;0;387;1168;-2;2;461
4;463;5613;0;366;1168;15;3;462
4;464;5979;0;21;1168;-1;3;462
4;465;5613;1168;387;364;-2;2;461
4;466;5613;1168;364;364;34;3;465
4;467;5977;1168;23;364;-1;3;465
4;468;5613;1532;387;364;-2;2;461
4;469;5613;1532;364;364;35;3;468
4;470;5977;1532;23;364;-1;3;468
4;471;5613;1896;387;1261;-2;2;461
4;472;5613;1896;360;1261;77;3;471
4;473;5973;1896;27;1261;-1;3;471
4;474;5613;3157;387;53;-1;2;461
5;475;0;0;6000;3210;-2;0;
5;476;0;0;1805;3210;-2;1;475
5;477;0;0;1805;549;-2;2;476
5;478;0;0;1759;549;228;3;477
5;479;1759;0;46;549;-1;3;477
5;480;0;549;1805;606;-2;2;476
5;481;0;549;1121;606;58;3;480
5;482;1121;549;95;606;-1;3;480
5;483;1216;549;589;606;-2;3;480
5;484;1216;549;589;577;260;4;483
5;485;1216;1126;589;29;-1;4;483
5;486;0;1155;1805;466;-2;2;476
5;487;0;1155;1669;466;16;3;486
5;488;1669;1155;136;466;-1;3;486
5;489;0;1621;1805;364;-2;2;476
5;490;0;1621;364;364;36;3;489
5;491;364;1621;1406;364;-2;3;489
5;492;364;1621;1406;340;182;4;491
5;493;364;1961;1406;24;-1;4;491
5;494;1770;1621;35;364;-1;3;489
5;495;0;1985;1805;388;-2;2;476
5;496;0;1985;1784;388;37;3;495
5;497;1784;1985;21;388;-1;3;495
5;498;0;2373;1805;388;-2;2;476
5;499;0;2373;1784;388;38;3;498
5;500;1784;2373;21;388;-1;3;498
5;501;0;2761;1805;425;-2;2;476
5;502;0;2761;1624;425;39;3;501
5;503;1624;2761;181;425;-1;3;501
5;504;0;3186;1805;24;-1;2;476
5;505;1805;0;1973;3210;-2;1;475
5;506;1805;0;1973;756;-2;2;505
5;507;1805;0;1564;756;104;3;506
5;508;3369;0;314;756;-2;3;506
5;509;3369;0;314;699;229;4;508
5;510;3369;699;314;57;-1;4;508
5;511;3683;0;95;756;-1;3;506
5;512;1805;756;1973;429;-2;2;505
5;513;1805;756;1953;429;149;3;512
5;514;3758;756;20;429;-1;3;512
5;515;1805;1185;1973;1564;-2;2;505
5;516;1805;1185;439;1564;-2;3;515
5;517;1805;1185;439;37;-1;4;516
5;518;1805;1222;439;1527;240;4;516
5;519;2244;1185;339;1564;-2;3;515
5;520;2244;1185;339;106;-1;4;519
5;521;2244;1291;339;1458;203;4;519
5;522;2583;1185;756;1564;105;3;515
5;523;3339;1185;439;1564;-2;3;515
5;524;3339;1185;439;1527;241;4;523
5;525;3339;2712;439;37;-1;4;523
5;526;1805;2749;1973;429;-2;2;505
5;527;1805;2749;1953;429;150;3;526
5;528;3758;2749;20;429;-1;3;526
5;529;1805;3178;1973;32;-1;2;505
5;530;3778;0;1287;3210;-2;1;475
5;531;3778;0;1287;1953;-2;2;530
5;532;3778;0;429;1953;151;3;531
5;533;4207;0;429;1953;152;3;531
5;534;4636;0;429;1953;153;3;531
5;535;3778;1953;1287;281;-2;2;530
5;536;3778;1953;1229;281;242;3;535
5;537;5007;1953;58;281;-1;3;535
5;538;3778;2234;1287;21;-1;2;530
5;539;3778;2255;1287;360;-2;2;530
5;540;3778;2255;1261;360;78;3;539
5;541;5039;2255;26;360;-1;3;539
5;542;3778;2615;1287;563;-2;2;530
5;543;3778;2615;1254;563;106;3;542
5;544;5032;2615;33;563;-1;3;542
5;545;3778;3178;1287;32;-1;2;530
5;546;5065;0;935;3210;-2;1;475
5;547;5065;0;935;1669;-2;2;546
5;548;5065;0;466;1669;17;3;547
5;549;5531;0;447;1669;-2;3;547
5;550;5531;0;447;1639;107;4;549
5;551;5531;1639;447;30;-1;4;549
5;552;5978;0;22;1669;-1;3;547
5;553;5065;1669;935;1464;-2;2;546
5;554;5065;1669;452;1464;59;3;553
5;555;5517;1669;452;1464;60;3;553
5;556;5969;1669;31;1464;-1;3;553
5;557;5065;3133;935;77;-1;2;546
6;558;0;0;6000;3210;-2;0;
6;559;0;0;1675;3210;-2;1;558
6;560;0;0;1675;425;-2;2;559
6;561;0;0;1624;425;40;3;560
6;562;1624;0;51;425;-1;3;560
6;563;0;425;1675;400;-2;2;559
6;564;0;425;1654;400;41;3;563
6;565;1654;425;21;400;-1;3;563
6;566;0;825;1675;904;-2;2;559
6;567;0;825;1464;904;-2;3;566
6;568;0;825;1464;452;61;4;567
6;569;0;1277;1464;452;62;4;567
6;570;1464;825;191;904;-2;3;566
6;571;1464;825;191;721;63;4;570
6;572;1464;1546;191;183;-1;4;570
6;573;1655;825;20;904;-1;3;566
6;574;0;1729;1675;464;-2;2;559
6;575;0;1729;1642;464;243;3;574
6;576;1642;1729;33;464;-1;3;574
6;577;0;2193;1675;570;-2;2;559
6;578;0;2193;50;570;-1;3;577
6;579;50;2193;1625;570;18;3;577
6;580;0;2763;1675;447;-2;2;559
6;581;0;2763;1639;447;108;3;580
6;582;1639;2763;36;447;-1;3;580
6;583;1675;0;2611;3210;-2;1;558
6;584;1675;0;2611;464;-2;2;583
6;585;1675;0;918;464;-2;3;584
6;586;1675;0;918;436;79;4;585
6;587;1675;436;918;28;-1;4;585
6;588;2593;0;1642;464;244;3;584
6;589;4235;0;51;464;-1;3;584
6;590;1675;464;2611;1953;-2;2;583
6;591;1675;464;429;1953;154;3;590
6;592;2104;464;429;1953;155;3;590
6;593;2533;464;429;1953;156;3;590
6;594;2962;464;429;1953;157;3;590
6;595;3391;464;429;1953;158;3;590
6;596;3820;464;429;1953;159;3;590
6;597;4249;464;37;1953;-1;3;590
6;598;1675;2417;2611;401;-2;2;583
6;599;1675;2417;1640;401;64;3;598
6;600;3315;2417;951;401;-2;3;598
6;601;3315;2417;951;21;-1;4;600
6;602;3315;2438;951;380;132;4;600
6;603;4266;2417;20;401;-1;3;598
6;604;1675;2818;2611;361;-2;2;583
6;605;1675;2818;1238;361;109;3;604
6;606;2913;2818;1238;361;110;3;604
6;607;4151;2818;135;361;-1;3;604
6;608;1675;3179;2611;31;-1;2;583
6;609;4286;0;1692;3210;-2;1;558
6;610;4286;0;1692;401;-2;2;609
6;611;4286;0;1640;401;65;3;610
6;612;5926;0;52;401;-1;3;610
6;613;4286;401;1692;340;-2;2;609
6;614;4286;401;1406;340;183;3;613
6;615;5692;401;286;340;-1;3;613
6;616;4286;741;1692;339;-2;2;609
6;617;4286;741;1458;339;204;3;616
6;618;5744;741;234;339;-1;3;616
6;619;4286;1080;1692;462;-2;2;609
6;620;4286;1080;773;462;-2;3;619
6;621;4286;1080;773;418;19;4;620
6;622;4286;1498;773;44;-1;4;620
6;623;5059;1080;439;462;245;3;619
6;624;5498;1080;439;462;246;3;619
6;625;5937;1080;41;462;-1;3;619
6;626;4286;1542;1692;36;-1;2;609
6;627;4286;1578;1692;400;-2;2;609
6;628;4286;1578;1654;400;42;3;627
6;629;5940;1578;38;400;-1;3;627
6;630;4286;1978;1692;1232;-2;2;609
6;631;4286;1978;336;1232;-2;3;630
6;632;4286;1978;336;24;-1;4;631
6;633;4286;2002;336;1208;111;4;631
6;634;4622;1978;510;1232;-2;3;630
6;635;4622;1978;510;1141;66;4;634
6;636;4622;3119;510;91;-1;4;634
6;637;5132;1978;510;1232;-2;3;630
6;638;5132;1978;510;1141;67;4;637
6;639;5132;3119;510;91;-1;4;637
6;640;5642;1978;336;1232;-2;3;630
6;641;5642;1978;336;1208;112;4;640
6;642;5642;3186;336;24;-1;4;640
6;643;5978;0;22;3210;-1;1;558
7;644;0;0;6000;3210;-2;0;
7;645;0;0;462;3210;-2;1;644
7;646;0;0;462;1586;-2;2;645
7;647;0;0;462;1586;247;3;646
7;648;0;1586;462;1586;-2;2;645
7;649;0;1586;462;1586;248;3;648
7;650;0;3172;462;38;-1;2;645
7;651;462;0;960;3210;-2;1;644
7;652;462;0;960;400;-2;2;651
7;653;462;0;831;400;43;3;652
7;654;1293;0;129;400;-1;3;652
7;655;462;400;960;504;-2;2;651
7;656;462;400;938;504;133;3;655
7;657;1400;400;22;504;-1;3;655
7;658;462;904;960;25;-1;2;651
7;659;462;929;960;400;-2;2;651
7;660;462;929;831;400;44;3;659
7;661;1293;929;129;400;-1;3;659
7;662;462;1329;960;938;-2;2;651
7;663;462;1329;436;938;-2;3;662
7;664;462;1329;436;918;80;4;663
7;665;462;2247;436;20;-1;4;663
7;666;898;1329;504;938;134;3;662
7;667;1402;1329;20;938;-1;3;662
7;668;462;2267;960;918;-2;2;651
7;669;462;2267;436;918;81;3;668
7;670;898;2267;484;918;-2;3;668
7;671;898;2267;484;808;205;4;670
7;672;898;3075;484;110;-1;4;670
7;673;1382;2267;40;918;-1;3;668
