PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
1,82,2015,1183,730,1414,102,3,80
1,83,2745,1183,730,1414,103,3,80
1,84,1285,2597,2190,613,-2,2,70
1,85,1285,2597,2083,613,329,3,84
1,86,3368,2597,107,613,-1,3,84
1,87,3475,0,2525,3210,-2,1,57
1,88,3475,0,2525,2108,-2,2,87
1,89,3475,0,725,2108,-2,3,88
1,90,3475,0,725,2053,205,4,89
1,91,3475,2053,725,55,-1,4,89
1,92,4200,0,600,2108,-2,3,88
1,93,4200,0,600,1054,82,4,92
1,94,4200,1054,600,1054,83,4,92
1,95,4800,0,600,2108,-2,3,88
1,96,4800,0,600,1054,127,4,95
1,97,4800,1054,600,1054,128,4,95
1,98,5400,0,600,2108,-2,3,88
1,99,5400,0,600,1054,129,4,98
1,100,5400,1054,600,1054,130,4,98
1,101,3475,2108,2525,476,-2,2,87
1,102,3475,2108,1492,476,25,3,101
1,103,4967,2108,1012,476,0,3,101
1,104,5979,2108,21,476,-1,3,101
1,105,3475,2584,2525,600,-2,2,87
1,106,3475,2584,1244,600,131,3,105
1,107,4719,2584,1244,600,132,3,105
1,108,5963,2584,37,600,-1,3,105
1,109,3475,3184,2525,26,-1,2,87
2,110,0,0,6000,3210,-2,0,
2,111,0,0,1190,3210,-2,1,110
2,112,0,0,1190,2134,-2,2,111
2,113,0,0,595,2134,252,3,112
2,114,595,0,595,2134,253,3,112
2,115,0,2134,1190,658,-2,2,111
2,116,0,2134,1153,658,225,3,115
2,117,1153,2134,37,658,-1,3,115
2,118,0,2792,1190,374,-2,2,111
2,119,0,2792,525,374,84,3,118
2,120,525,2792,525,374,85,3,118
2,121,1050,2792,140,374,-1,3,118
2,122,0,3166,1190,44,-1,2,111
2,123,1190,0,1296,3210,-2,1,110
2,124,1190,0,1296,1310,-2,2,123
2,125,1190,0,648,1310,153,3,124
2,126,1838,0,648,1310,154,3,124
2,127,1190,1310,1296,1264,-2,2,123
2,128,1190,1310,600,1264,-2,3,127
2,129,1190,1310,600,1244,133,4,128
2,130,1190,2554,600,20,-1,4,128
2,131,1790,1310,658,1264,-2,3,127
2,132,1790,1310,658,111,-1,4,131
2,133,1790,1421,658,1153,226,4,131
2,134,2448,1310,38,1264,-1,3,127
2,135,1190,2574,1296,600,-2,2,123
2,136,1190,2574,25,600,-1,3,135
2,137,1215,2574,1244,600,134,3,135
2,138,2459,2574,27,600,-1,3,135
2,139,1190,3174,1296,36,-1,2,123
2,140,2486,0,2176,3210,-2,1,110
2,141,2486,0,2176,1014,-2,2,140
2,142,2486,0,2120,1014,-2,3,141
2,143,2486,0,2120,507,155,4,142
2,144,2486,507,2120,507,156,4,142
2,145,4606,0,56,1014,-1,3,141
2,146,2486,1014,2176,1438,-2,2,140
2,147,2486,1014,730,1438,-2,3,146
2,148,2486,1014,730,1414,104,4,147
2,149,2486,2428,730,24,-1,4,147
2,150,3216,1014,745,1438,-2,3,146
2,151,3216,1014,745,1414,105,4,150
2,152,3216,2428,745,24,-1,4,150
2,153,3961,1014,701,1438,-2,3,146
2,154,3961,1014,701,1418,276,4,153
2,155,3961,2432,701,20,-1,4,153
2,156,2486,2452,2176,758,-2,2,140
2,157,2486,2452,870,758,-2,3,156
2,158,2486,2452,870,730,52,4,157
2,159,2486,3182,870,28,-1,4,157
2,160,3356,2452,370,758,-2,3,156
2,161,3356,2452,370,730,53,4,160
2,162,3356,3182,370,28,-1,4,160
2,163,3726,2452,912,758,-2,3,156
2,164,3726,2452,912,724,1,4,163
2,165,3726,3176,912,34,-1,4,163
2,166,4638,2452,24,758,-1,3,156
2,167,4662,0,1338,3210,-2,1,110
2,168,4662,0,1338,1153,-2,2,167
2,169,4662,0,658,1153,227,3,168
2,170,5320,0,658,1153,228,3,168
2,171,5978,0,22,1153,-1,3,168
2,172,4662,1153,1338,2057,-2,2,167
2,173,4662,1153,752,2057,-2,3,172
2,174,4662,1153,752,2012,2,4,173
2,175,4662,3165,752,45,-1,4,173
2,176,5414,1153,586,2057,-2,3,172
2,177,5414,1153,586,2022,86,4,176
2,178,5414,3175,586,35,-1,4,176
3,179,0,0,6000,3210,-2,0,
3,180,0,0,2006,3210,-2,1,179
3,181,0,0,2006,2022,-2,2,180
3,182,0,0,586,2022,87,3,181
3,183,586,0,586,2022,88,3,181
3,184,1172,0,834,2022,-2,3,181
3,185,1172,0,834,1955,351,4,184
3,186,1172,1955,834,67,-1,4,184
3,187,0,2022,2006,1153,-2,2,180
3,188,0,2022,658,1153,229,3,187
3,189,658,2022,658,1153,230,3,187
3,190,1316,2022,658,1153,231,3,187
3,191,1974,2022,32,1153,-1,3,187
3,192,0,3175,2006,35,-1,2,180
3,193,2006,0,2168,3210,-2,1,179
3,194,2006,0,2168,595,-2,2,193
3,195,2006,0,2134,595,254,3,194
3,196,4140,0,34,595,-1,3,194
3,197,2006,595,2168,528,-2,2,193
3,198,2006,595,2120,528,-2,3,197
3,199,2006,595,2120,21,-1,4,198
3,200,2006,616,2120,507,157,4,198
3,201,4126,595,48,528,-1,3,197
3,202,2006,1123,2168,2087,-2,2,193
3,203,2006,1123,752,2087,-2,3,202
3,204,2006,1123,752,75,-1,4,203
3,205,2006,1198,752,2012,3,4,203
3,206,2758,1123,830,2087,-2,3,202
3,207,2758,1123,830,2058,158,4,206
3,208,2758,3181,830,29,-1,4,206
3,209,3588,1123,586,2087,-2,3,202
3,210,3588,1123,586,2022,89,4,209
3,211,3588,3145,586,65,-1,4,209
3,212,4174,0,1826,3210,-2,1,179
3,213,4174,0,1826,2083,-2,2,212
3,214,4174,0,913,2083,330,3,213
3,215,5087,0,913,2083,331,3,213
3,216,4174,2083,1826,1054,-2,2,212
3,217,4174,2083,600,1054,135,3,216
3,218,4774,2083,600,1054,136,3,216
3,219,5374,2083,600,1054,137,3,216
3,220,5974,2083,26,1054,-1,3,216
3,221,4174,3137,1826,73,-1,2,212
4,222,0,0,6000,3210,-2,0,
4,223,0,0,1492,3210,-2,1,222
4,224,0,0,1492,476,-2,2,223
4,225,0,0,1492,476,26,3,224
4,226,0,476,1492,1448,-2,2,223
4,227,0,476,1492,1448,-2,3,226
4,228,0,476,1492,724,27,4,227
4,229,0,1200,1492,724,28,4,227
4,230,0,1924,1492,701,-2,2,223
4,231,0,1924,1418,701,277,3,230
4,232,1418,1924,74,701,-1,3,230
4,233,0,2625,1492,540,-2,2,223
4,234,0,2625,1470,540,54,3,233
4,235,1470,2625,22,540,-1,3,233
4,236,0,3165,1492,45,-1,2,223
4,237,1492,0,1492,3210,-2,1,222
4,238,1492,0,1492,476,-2,2,237
4,239,1492,0,1492,476,29,3,238
4,240,1492,476,1492,952,-2,2,237
4,241,1492,476,1492,952,-2,3,240
4,242,1492,476,1492,476,30,4,241
4,243,1492,952,1492,476,55,4,241
4,244,1492,1428,1492,1200,-2,2,237
4,245,1492,1428,1492,1200,-2,3,244
4,246,1492,1428,1492,476,56,4,245
4,247,1492,1904,1492,724,57,4,245
4,248,1492,2628,1492,540,-2,2,237
4,249,1492,2628,1470,540,31,3,248
4,250,2962,2628,22,540,-1,3,248
4,251,1492,3168,1492,42,-1,2,237
4,252,2984,0,2078,3210,-2,1,222
4,253,2984,0,2078,725,-2,2,252
4,254,2984,0,2053,725,206,3,253
4,255,5037,0,25,725,-1,3,253
4,256,2984,725,2078,359,-2,2,252
4,257,2984,725,2026,359,352,3,256
4,258,5010,725,52,359,-1,3,256
4,259,2984,1084,2078,1492,-2,2,252
4,260,2984,1084,824,1492,-2,3,259
4,261,2984,1084,824,1434,278,4,260
4,262,2984,2518,824,58,-1,4,260
4,263,3808,1084,724,1492,58,3,259
4,264,4532,1084,530,1492,-2,3,259
4,265,4532,1084,530,1470,59,4,264
4,266,4532,2554,530,22,-1,4,264
4,267,2984,2576,2078,586,-2,2,252
4,268,2984,2576,2022,586,90,3,267
4,269,5006,2576,56,586,-1,3,267
4,270,2984,3162,2078,48,-1,2,252
4,271,5062,0,938,3210,-2,1,222
4,272,5062,0,938,1933,-2,2,271
4,273,5062,0,913,1933,332,3,272
4,274,5975,0,25,1933,-1,3,272
4,275,5062,1933,938,1198,-2,2,271
4,276,5062,1933,458,1198,-2,3,275
4,277,5062,1933,458,1153,255,4,276
4,278,5062,3086,458,45,-1,4,276
4,279,5520,1933,458,1198,-2,3,275
4,280,5520,1933,458,45,-1,4,279
4,281,5520,1978,458,1153,256,4,279
4,282,5978,1933,22,1198,-1,3,275
4,283,5062,3131,938,79,-1,2,271
5,284,0,0,6000,3210,-2,0,
5,285,0,0,2053,3210,-2,1,284
5,286,0,0,2053,522,-2,2,285
5,287,0,0,2053,522,232,3,286
5,288,0,522,2053,2083,-2,2,285
5,289,0,522,913,2083,333,3,288
5,290,913,522,570,2083,-2,3,288
5,291,913,522,570,2022,4,4,290
5,292,913,2544,570,61,-1,4,290
5,293,1483,522,570,2083,-2,3,288
5,294,1483,522,570,2022,5,4,293
5,295,1483,2544,570,61,-1,4,293
5,296,0,2605,2053,570,-2,2,285
5,297,0,2605,2022,570,6,3,296
5,298,2022,2605,31,570,-1,3,296
5,299,0,3175,2053,35,-1,2,285
5,300,2053,0,2053,3210,-2,1,284
5,301,2053,0,2053,522,-2,2,300
5,302,2053,0,2053,522,257,3,301
5,303,2053,522,2053,1447,-2,2,300
5,304,2053,522,2053,1447,-2,3,303
5,305,2053,522,2053,722,258,4,304
5,306,2053,1244,2053,725,259,4,304
5,307,2053,1969,2053,1172,-2,2,300
5,308,2053,1969,2022,1172,-2,3,307
5,309,2053,1969,2022,586,91,4,308
5,310,2053,2555,2022,586,92,4,308
5,311,4075,1969,31,1172,-1,3,307
5,312,2053,3141,2053,69,-1,2,300
5,313,4106,0,1851,3210,-2,1,284
5,314,4106,0,1851,2195,-2,2,313
5,315,4106,0,913,2195,334,3,314
5,316,5019,0,913,2195,335,3,314
5,317,5932,0,25,2195,-1,3,314
5,318,4106,2195,1851,992,-2,2,313
5,319,4106,2195,1851,992,-2,3,318
5,320,4106,2195,1851,496,207,4,319
5,321,4106,2691,1851,496,208,4,319
5,322,4106,3187,1851,23,-1,2,313
5,323,5957,0,43,3210,-1,1,284
6,324,0,0,6000,3210,-2,0,
6,325,0,0,2848,3210,-2,1,324
6,326,0,0,2848,2053,-2,2,325
6,327,0,0,725,2053,260,3,326
6,328,725,0,522,2053,233,3,326
6,329,1247,0,522,2053,234,3,326
6,330,1769,0,522,2053,235,3,326
6,331,2291,0,522,2053,236,3,326
6,332,2813,0,35,2053,-1,3,326
6,333,0,2053,2848,745,-2,2,325
6,334,0,2053,1414,745,106,3,333
6,335,1414,2053,1414,745,107,3,333
6,336,2828,2053,20,745,-1,3,333
6,337,0,2798,2848,412,-2,2,325
6,338,0,2798,1872,412,336,3,337
6,339,1872,2798,930,412,-2,3,337
6,340,1872,2798,930,360,353,4,339
6,341,1872,3158,930,52,-1,4,339
6,342,2802,2798,46,412,-1,3,337
6,343,2848,0,3152,3210,-2,1,324
6,344,2848,0,3152,1492,-2,2,343
6,345,2848,0,724,1492,32,3,344
6,346,3572,0,476,1492,60,3,344
6,347,4048,0,476,1492,61,3,344
6,348,4524,0,724,1492,62,3,344
6,349,5248,0,724,1492,63,3,344
6,350,5972,0,28,1492,-1,3,344
6,351,2848,1492,3152,1172,-2,2,343
6,352,2848,1492,310,1172,-2,3,351
6,353,2848,1492,310,1115,7,4,352
6,354,2848,2607,310,57,-1,4,352
6,355,3158,1492,200,1172,-2,3,351
6,356,3158,1492,200,1133,337,4,355
6,357,3158,2625,200,39,-1,4,355
6,358,3358,1492,20,1172,-1,3,351
6,359,3378,1492,600,1172,-2,3,351
6,360,3378,1492,600,1054,138,4,359
6,361,3378,2546,600,118,-1,4,359
6,362,3978,1492,2022,1172,-2,3,351
6,363,3978,1492,2022,586,64,4,362
6,364,3978,2078,2022,586,93,4,362
6,365,2848,2664,3152,512,-2,2,343
6,366,2848,2664,1724,512,176,3,365
6,367,4572,2664,113,512,-1,3,365
6,368,4685,2664,1285,512,-2,3,365
6,369,4685,2664,1285,492,279,4,368
6,370,4685,3156,1285,20,-1,4,368
6,371,5970,2664,30,512,-1,3,365
6,372,2848,3176,3152,34,-1,2,343
7,373,0,0,6000,3210,-2,0,
7,374,0,0,2112,3210,-2,1,373
7,375,0,0,2112,1527,-2,2,374
7,376,0,0,712,1527,300,3,375
7,377,712,0,676,1527,-2,3,375
7,378,712,0,676,1497,177,4,377
7,379,712,1497,676,30,-1,4,377
7,380,1388,0,724,1527,-2,3,375
7,381,1388,0,724,1492,33,4,380
7,382,1388,1492,724,35,-1,4,380
7,383,0,1527,2112,522,-2,2,374
7,384,0,1527,2053,522,237,3,383
7,385,2053,1527,59,522,-1,3,383
7,386,0,2049,2112,575,-2,2,374
7,387,0,2049,1241,575,209,3,386
7,388,1241,2049,374,575,-2,3,386
7,389,1241,2049,374,530,94,4,388
7,390,1241,2579,374,45,-1,4,388
7,391,1615,2049,374,575,-2,3,386
7,392,1615,2049,374,530,95,4,391
7,393,1615,2579,374,45,-1,4,391
7,394,1989,2049,123,575,-1,3,386
7,395,0,2624,2112,586,-2,2,374
7,396,0,2624,2022,586,65,3,395
7,397,2022,2624,90,586,-1,3,395
7,398,2112,0,1153,3210,-2,1,373
7,399,2112,0,1153,200,-2,2,398
7,400,2112,0,1133,200,338,3,399
7,401,3245,0,20,200,-1,3,399
7,402,2112,200,1153,743,-2,2,398
7,403,2112,200,1153,743,-2,3,402
7,404,2112,200,1153,48,-1,4,403
7,405,2112,248,1153,695,238,4,403
7,406,2112,943,1153,69,-1,2,398
7,407,2112,1012,1153,1417,-2,2,398
7,408,2112,1012,1153,1417,-2,3,407
7,409,2112,1012,1153,695,239,4,408
7,410,2112,1707,1153,722,240,4,408
7,411,2112,2429,1153,722,-2,2,398
7,412,2112,2429,1153,722,241,3,411
7,413,2112,3151,1153,59,-1,2,398
7,414,3265,0,2735,3210,-2,1,373
7,415,3265,0,2735,1153,-2,2,414
7,416,3265,0,670,1153,261,3,415
7,417,3935,0,670,1153,262,3,415
7,418,4605,0,658,1153,263,3,415
7,419,5263,0,708,1153,-2,3,415
7,420,5263,0,708,1115,8,4,419
7,421,5263,1115,708,38,-1,4,419
7,422,5971,0,29,1153,-1,3,415
7,423,3265,1153,2735,1153,-2,2,414
7,424,3265,1153,722,1153,242,3,423
7,425,3987,1153,725,1153,243,3,423
7,426,4712,1153,658,1153,264,3,423
7,427,5370,1153,600,1153,-2,3,423
7,428,5370,1153,600,1054,139,4,427
7,429,5370,2207,600,99,-1,4,427
7,430,5970,1153,30,1153,-1,3,423
7,431,3265,2306,2735,880,-2,2,414
7,432,3265,2306,775,880,339,3,431
7,433,4040,2306,775,880,340,3,431
7,434,4815,2306,775,880,341,3,431
7,435,5590,2306,374,880,-2,3,431
7,436,5590,2306,374,530,96,4,435
7,437,5590,2836,374,350,-1,4,435
7,438,5964,2306,36,880,-1,3,431
7,439,3265,3186,2735,24,-1,2,414
8,440,0,0,6000,3210,-2,0,
8,441,0,0,2602,3210,-2,1,440
8,442,0,0,2602,492,-2,2,441
8,443,0,0,1285,492,280,3,442
8,444,1285,0,1285,492,281,3,442
8,445,2570,0,32,492,-1,3,442
8,446,0,492,2602,1241,-2,2,441
8,447,0,492,658,1241,-2,3,446
8,448,0,492,658,88,-1,4,447
8,449,0,580,658,1153,265,4,447
8,450,658,492,575,1241,210,3,446
8,451,1233,492,575,1241,211,3,446
8,452,1808,492,794,1241,-2,3,446
8,453,1808,492,794,1144,159,4,452
8,454,1808,1636,794,97,-1,4,452
8,455,0,1733,2602,745,-2,2,441
8,456,0,1733,1414,745,108,3,455
8,457,1414,1733,1153,745,-2,3,455
8,458,1414,1733,1153,725,244,4,457
8,459,1414,2458,1153,20,-1,4,457
8,460,2567,1733,35,745,-1,3,455
8,461,0,2478,2602,732,-2,2,441
8,462,0,2478,374,732,-2,3,461
8,463,0,2478,374,530,97,4,462
8,464,0,3008,374,202,-1,4,462
8,465,374,2478,35,732,-1,3,461
8,466,409,2478,2165,732,-2,3,461
8,467,409,2478,2165,37,-1,4,466
8,468,409,2515,2165,695,266,4,466
8,469,2574,2478,28,732,-1,3,461
8,470,2602,0,3373,3210,-2,1,440
8,471,2602,0,3373,2053,-2,2,470
8,472,2602,0,695,2053,245,3,471
8,473,3297,0,695,2053,246,3,471
8,474,3992,0,695,2053,247,3,471
8,475,4687,0,695,2053,248,3,471
8,476,5382,0,570,2053,-2,3,471
8,477,5382,0,570,2032,34,4,476
8,478,5382,2032,570,21,-1,4,476
8,479,5952,0,23,2053,-1,3,471
8,480,2602,2053,3373,1130,-2,2,470
8,481,2602,2053,659,1130,-2,3,480
8,482,2602,2053,659,1110,109,4,481
8,483,2602,3163,659,20,-1,4,481
8,484,3261,2053,659,1130,-2,3,480
8,485,3261,2053,659,1110,110,4,484
8,486,3261,3163,659,20,-1,4,484
8,487,3920,2053,481,1130,111,3,480
8,488,4401,2053,20,1130,-1,3,480
8,489,4421,2053,481,1130,112,3,480
8,490,4902,2053,481,1130,113,3,480
8,491,5383,2053,111,1130,-1,3,480
8,492,5494,2053,481,1130,114,3,480
8,493,2602,3183,3373,27,-1,2,470
8,494,5975,0,25,3210,-1,1,440
9,495,0,0,6000,3210,-2,0,
9,496,0,0,600,3210,-2,1,495
9,497,0,0,600,2108,-2,2,496
9,498,0,0,600,2108,-2,3,497
9,499,0,0,600,1054,140,4,498
9,500,0,1054,600,1054,141,4,498
9,501,0,2108,600,1054,-2,2,496
9,502,0,2108,600,1054,142,3,501
9,503,0,3162,600,48,-1,2,496
9,504,600,0,2503,3210,-2,1,495
9,505,600,0,2503,1172,-2,2,504
9,506,600,0,481,1172,-2,3,505
9,507,600,0,481,1130,115,4,506
9,508,600,1130,481,42,-1,4,506
9,509,1081,0,2022,1172,-2,3,505
9,510,1081,0,2022,586,66,4,509
9,511,1081,586,2022,586,67,4,509
9,512,600,1172,2503,823,-2,2,504
9,513,600,1172,1497,823,178,3,512
9,514,2097,1172,983,823,9,3,512
9,515,3080,1172,23,823,-1,3,512
9,516,600,1995,2503,1194,-2,2,504
9,517,600,1995,820,1194,10,3,516
9,518,1420,1995,820,1194,11,3,516
9,519,2240,1995,820,1194,12,3,516
9,520,3060,1995,43,1194,-1,3,516
9,521,600,3189,2503,21,-1,2,504
9,522,3103,0,570,3210,-2,1,495
9,523,3103,0,570,1130,-2,2,522
9,524,3103,0,45,1130,-1,3,523
9,525,3148,0,481,1130,116,3,523
9,526,3629,0,44,1130,-1,3,523
9,527,3103,1130,570,2032,-2,2,522
9,528,3103,1130,570,2032,35,3,527
9,529,3103,3162,570,48,-1,2,522
9,530,3673,0,2327,3210,-2,1,495
9,531,3673,0,2327,2022,-2,2,530
9,532,3673,0,586,2022,68,3,531
9,533,4259,0,586,2022,69,3,531
9,534,4845,0,586,2022,70,3,531
9,535,5431,0,548,2022,-2,3,531
9,536,5431,0,548,1867,301,4,535
9,537,5431,1867,548,155,-1,4,535
9,538,5979,0,21,2022,-1,3,531
9,539,3673,2022,2327,1164,-2,2,530
9,540,3673,2022,481,1164,-2,3,539
9,541,3673,2022,481,1130,117,4,540
9,542,3673,3152,481,34,-1,4,540
9,543,4154,2022,481,1164,-2,3,539
9,544,4154,2022,481,1130,118,4,543
9,545,4154,3152,481,34,-1,4,543
9,546,4635,2022,1333,1164,-2,3,539
9,547,4635,2022,1333,582,212,4,546
9,548,4635,2604,1333,582,213,4,546
9,549,5968,2022,32,1164,-1,3,539
9,550,3673,3186,2327,24,-1,2,530
10,551,0,0,6000,3210,-2,0,
10,552,0,0,1265,3210,-2,1,551
10,553,0,0,1265,600,-2,2,552
10,554,0,0,1244,600,143,3,553
10,555,1244,0,21,600,-1,3,553
10,556,0,600,1265,481,-2,2,552
10,557,0,600,1130,481,119,3,556
10,558,1130,600,135,481,-1,3,556
10,559,0,1081,1265,2053,-2,2,552
10,560,0,1081,695,2053,249,3,559
10,561,695,1081,570,2053,-2,3,559
10,562,695,1081,570,2032,36,4,561
10,563,695,3113,570,21,-1,4,561
10,564,0,3134,1265,76,-1,2,552
10,565,1265,0,1398,3210,-2,1,551
10,566,1265,0,1398,1214,-2,2,565
10,567,1265,0,1398,1214,-2,3,566
10,568,1265,0,1398,607,342,4,567
10,569,1265,607,1398,607,343,4,567
10,570,1265,1214,1398,720,-2,2,565
10,571,1265,1214,1359,720,13,3,570
10,572,2624,1214,39,720,-1,3,570
10,573,1265,1934,1398,582,-2,2,565
10,574,1265,1934,1333,582,214,3,573
10,575,2598,1934,65,582,-1,3,573
10,576,1265,2516,1398,660,-2,2,565
10,577,1265,2516,1330,660,344,3,576
10,578,2595,2516,68,660,-1,3,576
10,579,1265,3176,1398,34,-1,2,565
10,580,2663,0,1548,3210,-2,1,551
10,581,2663,0,1548,1678,-2,2,580
10,582,2663,0,1527,1678,-2,3,581
10,583,2663,0,1527,839,345,4,582
10,584,2663,839,1527,839,346,4,582
10,585,4190,0,21,1678,-1,3,581
10,586,2663,1678,1548,1532,-2,2,580
10,587,2663,1678,823,1532,-2,3,586
10,588,2663,1678,823,1497,179,4,587
10,589,2663,3175,823,35,-1,4,587
10,590,3486,1678,725,1532,-2,3,586
10,591,3486,1678,725,1483,215,4,590
10,592,3486,3161,725,49,-1,4,590
10,593,4211,0,1755,3210,-2,1,551
10,594,4211,0,1755,346,-2,2,593
10,595,4211,0,1755,346,180,3,594
10,596,4211,346,1755,898,-2,2,593
10,597,4211,346,1755,898,-2,3,596
10,598,4211,346,1755,346,181,4,597
10,599,4211,692,1755,552,182,4,597
10,600,4211,1244,1755,988,-2,2,593
10,601,4211,1244,1755,988,-2,3,600
10,602,4211,1244,1755,552,183,4,601
10,603,4211,1796,1755,436,184,4,601
10,604,4211,2232,1755,978,-2,2,593
10,605,4211,2232,674,978,-2,3,604
10,606,4211,2232,674,930,98,4,605
10,607,4211,3162,674,48,-1,4,605
10,608,4885,2232,1050,978,-2,3,604
10,609,4885,2232,1050,489,14,4,608
10,610,4885,2721,1050,489,15,4,608
10,611,5935,2232,31,978,-1,3,604
10,612,5966,0,34,3210,-1,1,551
11,613,0,0,6000,3210,-2,0,
11,614,0,0,548,3210,-2,1,613
11,615,0,0,548,1867,-2,2,614
11,616,0,0,548,1867,302,3,615
11,617,0,1867,548,1285,-2,2,614
11,618,0,1867,492,1285,282,3,617
11,619,492,1867,56,1285,-1,3,617
11,620,0,3152,548,58,-1,2,614
11,621,548,0,1755,3210,-2,1,613
11,622,548,0,1755,1527,-2,2,621
11,623,548,0,20,1527,-1,3,622
11,624,568,0,839,1527,347,3,622
11,625,1407,0,839,1527,348,3,622
11,626,2246,0,57,1527,-1,3,622
11,627,548,1527,1755,1048,-2,2,621
11,628,548,1527,1755,1048,-2,3,627
11,629,548,1527,1755,436,185,4,628
11,630,548,1963,1755,612,186,4,628
11,631,548,2575,1755,635,-2,2,621
11,632,548,2575,1755,635,-2,3,631
11,633,548,2575,1755,23,-1,4,632
11,634,548,2598,1755,612,187,4,632
11,635,2303,0,3078,3210,-2,1,613
11,636,2303,0,3078,725,-2,2,635
11,637,2303,0,1483,725,216,3,636
11,638,3786,0,1483,725,217,3,636
11,639,5269,0,112,725,-1,3,636
11,640,2303,725,3078,1285,-2,2,635
11,641,2303,725,492,1285,283,3,640
11,642,2795,725,492,1285,284,3,640
11,643,3287,725,600,1285,-2,3,640
11,644,3287,725,600,1244,144,4,643
11,645,3287,1969,600,41,-1,4,643
11,646,3887,725,600,1285,-2,3,640
11,647,3887,725,600,1244,145,4,646
11,648,3887,1969,600,41,-1,4,646
11,649,4487,725,874,1285,-2,3,640
11,650,4487,725,874,87,-1,4,649
11,651,4487,812,874,1198,218,4,649
11,652,5361,725,20,1285,-1,3,640
11,653,2303,2010,3078,1200,-2,2,635
11,654,2303,2010,548,1200,-2,3,653
11,655,2303,2010,548,1130,120,4,654
11,656,2303,3140,548,70,-1,4,654
11,657,2851,2010,1244,1200,-2,3,653
11,658,2851,2010,1244,600,146,4,657
11,659,2851,2610,1244,600,147,4,657
11,660,4095,2010,20,1200,-1,3,653
11,661,4115,2010,1244,1200,-2,3,653
11,662,4115,2010,1244,600,148,4,661
11,663,4115,2610,1244,600,149,4,661
11,664,5359,2010,22,1200,-1,3,653
