PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
5,352,4937,0,725,1677,65,3,350
5,353,5662,0,338,1677,-2,3,350
5,354,5662,0,338,1633,155,4,353
5,355,5662,1633,338,44,-1,4,353
5,356,4212,1677,1788,780,-2,2,349
5,357,4212,1677,1724,780,103,3,356
5,358,5936,1677,64,780,-1,3,356
5,359,4212,2457,1788,725,-2,2,349
5,360,4212,2457,1677,725,66,3,359
5,361,5889,2457,111,725,-1,3,359
5,362,4212,3182,1788,28,-1,2,349
6,363,0,0,6000,3210,-2,0,
6,364,0,0,2395,3210,-2,1,363
6,365,0,0,2395,878,-2,2,364
6,366,0,0,1869,878,339,3,365
6,367,1869,0,506,878,-2,3,365
6,368,1869,0,506,828,260,4,367
6,369,1869,828,506,50,-1,4,367
6,370,2375,0,20,878,-1,3,365
6,371,0,878,2395,338,-2,2,364
6,372,0,878,1633,338,156,3,371
6,373,1633,878,711,338,-2,3,371
6,374,1633,878,711,316,36,4,373
6,375,1633,1194,711,22,-1,4,373
6,376,2344,878,51,338,-1,3,371
6,377,0,1216,2395,1994,-2,2,364
6,378,0,1216,781,1994,104,3,377
6,379,781,1216,791,1994,-2,3,377
6,380,781,1216,791,1974,105,4,379
6,381,781,3190,791,20,-1,4,379
6,382,1572,1216,791,1994,-2,3,377
6,383,1572,1216,791,1974,106,4,382
6,384,1572,3190,791,20,-1,4,382
6,385,2363,1216,32,1994,-1,3,377
6,386,2395,0,959,3210,-2,1,363
6,387,2395,0,959,458,-2,2,386
6,388,2395,0,811,458,185,3,387
6,389,3206,0,148,458,-1,3,387
6,390,2395,458,959,1201,-2,2,386
6,391,2395,458,333,1201,186,3,390
6,392,2728,458,333,1201,187,3,390
6,393,3061,458,293,1201,228,3,390
6,394,2395,1659,959,1271,-2,2,386
6,395,2395,1659,333,1271,188,3,394
6,396,2728,1659,333,1271,189,3,394
6,397,3061,1659,293,1271,-2,3,394
6,398,3061,1659,293,1201,229,4,397
6,399,3061,2860,293,70,-1,4,397
6,400,2395,2930,959,250,-2,2,386
6,401,2395,2930,905,250,305,3,400
6,402,3300,2930,54,250,-1,3,400
6,403,2395,3180,959,30,-1,2,386
6,404,3354,0,1460,3210,-2,1,363
6,405,3354,0,1460,2420,-2,2,404
6,406,3354,0,1460,2420,14,3,405
6,407,3354,2420,1460,425,-2,2,404
6,408,3354,2420,1423,425,157,3,407
6,409,4777,2420,37,425,-1,3,407
6,410,3354,2845,1460,343,-2,2,404
6,411,3354,2845,1311,343,230,3,410
6,412,4665,2845,149,343,-1,3,410
6,413,3354,3188,1460,22,-1,2,404
6,414,4814,0,1186,3210,-2,1,363
6,415,4814,0,1186,1347,-2,2,414
6,416,4814,0,402,1347,37,3,415
6,417,5216,0,402,1347,38,3,415
6,418,5618,0,343,1347,-2,3,415
6,419,5618,0,343,1311,231,4,418
6,420,5618,1311,343,36,-1,4,418
6,421,5961,0,39,1347,-1,3,415
6,422,4814,1347,1186,1838,-2,2,414
6,423,4814,1347,668,1838,261,3,422
6,424,5482,1347,484,1838,-2,3,422
6,425,5482,1347,484,1805,262,4,424
6,426,5482,3152,484,33,-1,4,424
6,427,5966,1347,34,1838,-1,3,422
6,428,4814,3185,1186,25,-1,2,414
7,429,0,0,6000,3210,-2,0,
7,430,0,0,773,3210,-2,1,429
7,431,0,0,773,790,-2,2,430
7,432,0,0,355,790,306,3,431
7,433,355,0,371,790,-2,3,431
7,434,355,0,371,117,-1,4,433
7,435,355,117,371,673,67,4,433
7,436,726,0,47,790,-1,3,431
7,437,0,790,773,1048,-2,2,430
7,438,0,790,773,1048,-2,3,437
7,439,0,790,773,629,39,4,438
7,440,0,1419,773,419,68,4,438
7,441,0,1838,773,1258,-2,2,430
7,442,0,1838,773,1258,-2,3,441
7,443,0,1838,773,629,40,4,442
7,444,0,2467,773,629,41,4,442
7,445,0,3096,773,114,-1,2,430
7,446,773,0,1460,3210,-2,1,429
7,447,773,0,1460,343,-2,2,446
7,448,773,0,21,343,-1,3,447
7,449,794,0,1401,343,190,3,447
7,450,2195,0,38,343,-1,3,447
7,451,773,343,1460,2420,-2,2,446
7,452,773,343,1460,2420,15,3,451
7,453,773,2763,1460,425,-2,2,446
7,454,773,2763,1423,425,158,3,453
7,455,2196,2763,37,425,-1,3,453
7,456,773,3188,1460,22,-1,2,446
7,457,2233,0,1087,3210,-2,1,429
7,458,2233,0,1087,1421,-2,2,457
7,459,2233,0,744,1421,-2,3,458
7,460,2233,0,744,1394,374,4,459
7,461,2233,1394,744,27,-1,4,459
7,462,2977,0,343,1421,-2,3,458
7,463,2977,0,343,1401,191,4,462
7,464,2977,1401,343,20,-1,4,462
7,465,2233,1421,1087,840,-2,2,457
7,466,2233,1421,1060,840,-2,3,465
7,467,2233,1421,1060,420,69,4,466
7,468,2233,1841,1060,420,70,4,466
7,469,3293,1421,27,840,-1,3,465
7,470,2233,2261,1087,922,-2,2,457
7,471,2233,2261,1051,922,128,3,470
7,472,3284,2261,36,922,-1,3,470
7,473,2233,3183,1087,27,-1,2,457
7,474,3320,0,2680,3210,-2,1,429
7,475,3320,0,2680,2440,-2,2,474
7,476,3320,0,2680,2440,-2,3,475
7,477,3320,0,2680,1220,340,4,476
7,478,3320,1220,2680,1220,341,4,476
7,479,3320,2440,2680,387,-2,2,474
7,480,3320,2440,1552,387,16,3,479
7,481,4872,2440,1072,387,307,3,479
7,482,5944,2440,56,387,-1,3,479
7,483,3320,2827,2680,345,-2,2,474
7,484,3320,2827,813,345,-2,3,483
7,485,3320,2827,813,294,342,4,484
7,486,3320,3121,813,51,-1,4,484
7,487,4133,2827,848,345,343,3,483
7,488,4981,2827,942,345,-2,3,483
7,489,4981,2827,942,320,344,4,488
7,490,4981,3147,942,25,-1,4,488
7,491,5923,2827,77,345,-1,3,483
7,492,3320,3172,2680,38,-1,2,474
8,493,0,0,6000,3210,-2,0,
8,494,0,0,2487,3210,-2,1,493
8,495,0,0,2487,1028,-2,2,494
8,496,0,0,2444,1028,-2,3,495
8,497,0,0,2444,514,308,4,496
8,498,0,514,2444,514,309,4,496
8,499,2444,0,43,1028,-1,3,495
8,500,0,1028,2487,1816,-2,2,494
8,501,0,1028,2487,1816,-2,3,500
8,502,0,1028,2487,908,310,4,501
8,503,0,1936,2487,908,311,4,501
8,504,0,2844,2487,313,-2,2,494
8,505,0,2844,1201,313,232,3,504
8,506,1201,2844,1201,313,233,3,504
8,507,2402,2844,85,313,-1,3,504
8,508,0,3157,2487,53,-1,2,494
8,509,2487,0,3000,3210,-2,1,493
8,510,2487,0,3000,1196,-2,2,509
8,511,2487,0,500,1196,312,3,510
8,512,2987,0,500,1196,313,3,510
8,513,3487,0,500,1196,314,3,510
8,514,3987,0,500,1196,315,3,510
8,515,4487,0,500,1196,316,3,510
8,516,4987,0,500,1196,317,3,510
8,517,2487,1196,3000,982,-2,2,509
8,518,2487,1196,2952,982,-2,3,517
8,519,2487,1196,2952,491,17,4,518
8,520,2487,1687,2952,491,18,4,518
8,521,5439,1196,48,982,-1,3,517
8,522,2487,2178,3000,480,-2,2,509
8,523,2487,2178,1372,480,-2,3,522
8,524,2487,2178,1372,460,19,4,523
8,525,2487,2638,1372,20,-1,4,523
8,526,3859,2178,873,480,-2,3,522
8,527,3859,2178,873,448,345,4,526
8,528,3859,2626,873,32,-1,4,526
8,529,4732,2178,694,480,-2,3,522
8,530,4732,2178,694,354,192,4,529
8,531,4732,2532,694,126,-1,4,529
8,532,5426,2178,61,480,-1,3,522
8,533,2487,2658,3000,552,-2,2,509
8,534,2487,2658,2083,552,375,3,533
8,535,4570,2658,874,552,-2,3,533
8,536,4570,2658,874,477,346,4,535
8,537,4570,3135,874,75,-1,4,535
8,538,5444,2658,43,552,-1,3,533
8,539,5487,0,484,3210,-2,1,493
8,540,5487,0,484,1805,-2,2,539
8,541,5487,0,484,1805,263,3,540
8,542,5487,1805,484,1372,-2,2,539
8,543,5487,1805,460,1372,20,3,542
8,544,5947,1805,24,1372,-1,3,542
8,545,5487,3177,484,33,-1,2,539
8,546,5971,0,29,3210,-1,1,493
9,547,0,0,6000,3210,-2,0,
9,548,0,0,1384,3210,-2,1,547
9,549,0,0,1384,2066,-2,2,548
9,550,0,0,879,2066,-2,3,549
9,551,0,0,879,1033,376,4,550
9,552,0,1033,879,1033,377,4,550
9,553,879,0,505,2066,-2,3,549
9,554,879,0,505,1033,107,4,553
9,555,879,1033,505,1033,108,4,553
9,556,0,2066,1384,323,-2,2,548
9,557,0,2066,1351,323,234,3,556
9,558,1351,2066,33,323,-1,3,556
9,559,0,2389,1384,793,-2,2,548
9,560,0,2389,1349,793,159,3,559
9,561,1349,2389,35,793,-1,3,559
9,562,0,3182,1384,28,-1,2,548
9,563,1384,0,1611,3210,-2,1,547
9,564,1384,0,1611,725,-2,2,563
9,565,1384,0,1611,725,318,3,564
9,566,1384,725,1611,1450,-2,2,563
9,567,1384,725,1611,1450,-2,3,566
9,568,1384,725,1611,725,319,4,567
9,569,1384,1450,1611,725,320,4,567
9,570,1384,2175,1611,1013,-2,2,563
9,571,1384,2175,950,1013,-2,3,570
9,572,1384,2175,950,990,272,4,571
9,573,1384,3165,950,23,-1,4,571
9,574,2334,2175,622,1013,-2,3,570
9,575,2334,2175,622,993,160,4,574
9,576,2334,3168,622,20,-1,4,574
9,577,2956,2175,39,1013,-1,3,570
9,578,1384,3188,1611,22,-1,2,563
9,579,2995,0,1845,3210,-2,1,547
9,580,2995,0,1845,1058,-2,2,579
9,581,2995,0,879,1058,-2,3,580
9,582,2995,0,879,1033,378,4,581
9,583,2995,1033,879,25,-1,4,581
9,584,3874,0,966,1058,-2,3,580
9,585,3874,0,966,529,161,4,584
9,586,3874,529,966,529,162,4,584
9,587,2995,1058,1845,1058,-2,2,579
9,588,2995,1058,879,1058,-2,3,587
9,589,2995,1058,879,1033,379,4,588
9,590,2995,2091,879,25,-1,4,588
9,591,3874,1058,966,1058,-2,3,587
9,592,3874,1058,966,529,163,4,591
9,593,3874,1587,966,529,164,4,591
9,594,2995,2116,1845,1058,-2,2,579
9,595,2995,2116,879,1058,-2,3,594
9,596,2995,2116,879,1033,380,4,595
9,597,2995,3149,879,25,-1,4,595
9,598,3874,2116,966,1058,-2,3,594
9,599,3874,2116,966,529,165,4,598
9,600,3874,2645,966,529,166,4,598
9,601,2995,3174,1845,36,-1,2,579
9,602,4840,0,811,3210,-2,1,547
9,603,4840,0,811,652,-2,2,602
9,604,4840,0,811,652,-2,3,603
9,605,4840,0,811,20,-1,4,604
9,606,4840,20,811,632,42,4,604
9,607,4840,652,811,1264,-2,2,602
9,608,4840,652,811,1264,-2,3,607
9,609,4840,652,811,632,43,4,608
9,610,4840,1284,811,632,44,4,608
9,611,4840,1916,811,1274,-2,2,602
9,612,4840,1916,515,1274,-2,3,611
9,613,4840,1916,515,1211,109,4,612
9,614,4840,3127,515,63,-1,4,612
9,615,5355,1916,252,1274,45,3,611
9,616,5607,1916,44,1274,-1,3,611
9,617,4840,3190,811,20,-1,2,602
9,618,5651,0,349,3210,-2,1,547
9,619,5651,0,349,1717,-2,2,618
9,620,5651,0,349,1717,347,3,619
9,621,5651,1717,349,1351,-2,2,618
9,622,5651,1717,323,1351,235,3,621
9,623,5974,1717,26,1351,-1,3,621
9,624,5651,3068,349,142,-1,2,618
10,625,0,0,6000,3210,-2,0,
10,626,0,0,1758,3210,-2,1,625
10,627,0,0,1758,349,-2,2,626
10,628,0,0,1717,349,348,3,627
10,629,1717,0,41,349,-1,3,627
10,630,0,349,1758,2066,-2,2,626
10,631,0,349,879,2066,-2,3,630
10,632,0,349,879,1033,349,4,631
10,633,0,1382,879,1033,350,4,631
10,634,879,349,879,2066,-2,3,630
10,635,879,349,879,1033,351,4,634
10,636,879,1382,879,1033,352,4,634
10,637,0,2415,1758,773,-2,2,626
10,638,0,2415,1721,773,71,3,637
10,639,1721,2415,37,773,-1,3,637
10,640,0,3188,1758,22,-1,2,626
10,641,1758,0,1588,3210,-2,1,625
10,642,1758,0,1588,1311,-2,2,641
10,643,1758,0,252,1311,-2,3,642
10,644,1758,0,252,1274,46,4,643
10,645,1758,1274,252,37,-1,4,643
10,646,2010,0,252,1311,-2,3,642
10,647,2010,0,252,1274,47,4,646
10,648,2010,1274,252,37,-1,4,646
10,649,2262,0,252,1311,-2,3,642
10,650,2262,0,252,1274,48,4,649
10,651,2262,1274,252,37,-1,4,649
10,652,2514,0,252,1311,-2,3,642
10,653,2514,0,252,1274,49,4,652
10,654,2514,1274,252,37,-1,4,652
10,655,2766,0,252,1311,-2,3,642
10,656,2766,0,252,1274,50,4,655
10,657,2766,1274,252,37,-1,4,655
10,658,3018,0,328,1311,236,3,642
10,659,1758,1311,1588,1211,-2,2,641
10,660,1758,1311,515,1211,110,3,659
10,661,2273,1311,515,1211,111,3,659
10,662,2788,1311,20,1211,-1,3,659
10,663,2808,1311,515,1211,112,3,659
10,664,3323,1311,23,1211,-1,3,659
10,665,1758,2522,1588,663,-2,2,641
10,666,1758,2522,512,663,-2,3,665
10,667,1758,2522,512,633,113,4,666
10,668,1758,3155,512,30,-1,4,666
