PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
1,52,2015,0,1973,2247,-2,3,51
1,53,2015,0,1973,1123,22,4,52
1,54,2015,1123,1973,1124,23,4,52
1,55,2015,2247,1973,934,-2,2,50
1,56,2015,2247,1906,934,60,3,55
1,57,3921,2247,67,934,-1,3,55
1,58,2015,3181,1973,29,-1,2,50
1,59,3988,0,2012,3210,-2,1,38
1,60,3988,0,2012,891,-2,2,59
1,61,3988,0,1976,891,144,3,60
1,62,5964,0,36,891,-1,3,60
1,63,3988,891,2012,877,-2,2,59
1,64,3988,891,1971,877,182,3,63
1,65,5959,891,41,877,-1,3,63
1,66,3988,1768,2012,1442,-2,2,59
1,67,3988,1768,1956,1442,-2,3,66
1,68,3988,1768,1956,721,122,4,67
1,69,3988,2489,1956,721,123,4,67
1,70,5944,1768,56,1442,-1,3,66
2,71,0,0,6000,3210,-2,0,
2,72,0,0,2672,3210,-2,1,71
2,73,0,0,2672,2242,-2,2,72
2,74,0,0,699,2242,-2,3,73
2,75,0,0,699,2186,24,4,74
2,76,0,2186,699,56,-1,4,74
2,77,699,0,1973,2242,-2,3,73
2,78,699,0,1973,1121,1,4,77
2,79,699,1121,1973,1121,2,4,77
2,80,0,2242,2672,932,-2,2,72
2,81,0,2242,1806,932,61,3,80
2,82,1806,2242,826,932,-2,3,80
2,83,1806,2242,826,843,221,4,82
2,84,1806,3085,826,89,-1,4,82
2,85,2632,2242,40,932,-1,3,80
2,86,0,3174,2672,36,-1,2,72
2,87,2672,0,3304,3210,-2,1,71
2,88,2672,0,3304,954,-2,2,87
2,89,2672,0,1636,954,145,3,88
2,90,4308,0,1636,954,146,3,88
2,91,5944,0,32,954,-1,3,88
2,92,2672,954,3304,2206,-2,2,87
2,93,2672,954,1334,2206,-2,3,92
2,94,2672,954,1334,2116,42,4,93
2,95,2672,3070,1334,90,-1,4,93
2,96,4006,954,591,2206,-2,3,92
2,97,4006,954,591,2131,124,4,96
2,98,4006,3085,591,75,-1,4,96
2,99,4597,954,20,2206,-1,3,92
2,100,4617,954,699,2206,-2,3,92
2,101,4617,954,699,2186,25,4,100
2,102,4617,3140,699,20,-1,4,100
2,103,5316,954,660,2206,-2,3,92
2,104,5316,954,660,2185,200,4,103
2,105,5316,3139,660,21,-1,4,103
2,106,2672,3160,3304,50,-1,2,87
2,107,5976,0,24,3210,-1,1,71
3,108,0,0,6000,3210,-2,0,
3,109,0,0,1993,3210,-2,1,108
3,110,0,0,1993,876,-2,2,109
3,111,0,0,1971,876,183,3,110
3,112,1971,0,22,876,-1,3,110
3,113,0,876,1993,1121,-2,2,109
3,114,0,876,1973,1121,3,3,113
3,115,1973,876,20,1121,-1,3,113
3,116,0,1997,1993,1143,-2,2,109
3,117,0,1997,1935,1143,101,3,116
3,118,1935,1997,58,1143,-1,3,116
3,119,0,3140,1993,70,-1,2,109
3,120,1993,0,1975,3210,-2,1,108
3,121,1993,0,1975,1971,-2,2,120
3,122,1993,0,876,1971,184,3,121
3,123,2869,0,20,1971,-1,3,121
3,124,2889,0,1079,1971,-2,3,121
3,125,2889,0,1079,1903,81,4,124
3,126,2889,1903,1079,68,-1,4,124
3,127,1993,1971,1975,1143,-2,2,120
3,128,1993,1971,1935,1143,102,3,127
3,129,3928,1971,40,1143,-1,3,127
3,130,1993,3114,1975,96,-1,2,120
3,131,3968,0,2032,3210,-2,1,108
3,132,3968,0,2032,821,-2,2,131
3,133,3968,0,1996,821,4,3,132
3,134,5964,0,36,821,-1,3,132
3,135,3968,821,2032,1686,-2,2,131
3,136,3968,821,2009,1686,-2,3,135
3,137,3968,821,2009,843,160,4,136
3,138,3968,1664,2009,843,161,4,136
3,139,5977,821,23,1686,-1,3,135
3,140,3968,2507,2032,644,-2,2,131
3,141,3968,2507,906,644,82,3,140
3,142,4874,2507,906,644,83,3,140
3,143,5780,2507,220,644,-1,3,140
3,144,3968,3151,2032,59,-1,2,131
4,145,0,0,6000,3210,-2,0,
4,146,0,0,1334,3210,-2,1,145
4,147,0,0,1334,2116,-2,2,146
4,148,0,0,1334,2116,43,3,147
4,149,0,2116,1334,1069,-2,2,146
4,150,0,2116,1301,1069,185,3,149
4,151,1301,2116,33,1069,-1,3,149
4,152,0,3185,1334,25,-1,2,146
4,153,1334,0,1684,3210,-2,1,145
4,154,1334,0,1684,1875,-2,2,153
4,155,1334,0,842,1875,-2,3,154
4,156,1334,0,842,1750,44,4,155
4,157,1334,1750,842,125,-1,4,155
4,158,2176,0,842,1875,-2,3,154
4,159,2176,0,842,125,-1,4,158
4,160,2176,125,842,1750,45,4,158
4,161,1334,1875,1684,1304,-2,2,153
4,162,1334,1875,1636,1304,147,3,161
4,163,2970,1875,48,1304,-1,3,161
4,164,1334,3179,1684,31,-1,2,153
4,165,3018,0,1837,3210,-2,1,145
4,166,3018,0,1837,1083,-2,2,165
4,167,3018,0,1761,1083,46,3,166
4,168,4779,0,76,1083,-1,3,166
4,169,3018,1083,1837,1111,-2,2,165
4,170,3018,1083,904,1111,84,3,169
4,171,3922,1083,904,1111,85,3,169
4,172,4826,1083,29,1111,-1,3,169
4,173,3018,2194,1837,933,-2,2,165
4,174,3018,2194,31,933,-1,3,173
4,175,3049,2194,1806,933,62,3,173
4,176,3018,3127,1837,83,-1,2,165
4,177,4855,0,1099,3210,-2,1,145
4,178,4855,0,1099,1857,-2,2,177
4,179,4855,0,1079,1857,162,3,178
4,180,5934,0,20,1857,-1,3,178
4,181,4855,1857,1099,1301,-2,2,177
4,182,4855,1857,1069,1301,186,3,181
4,183,5924,1857,30,1301,-1,3,181
4,184,4855,3158,1099,52,-1,2,177
4,185,5954,0,46,3210,-1,1,145
5,186,0,0,6000,3210,-2,0,
5,187,0,0,2186,3210,-2,1,186
5,188,0,0,2186,1398,-2,2,187
5,189,0,0,2186,1398,-2,3,188
5,190,0,0,2186,699,26,4,189
5,191,0,699,2186,699,27,4,189
5,192,0,1398,2186,1761,-2,2,187
5,193,0,1398,1081,1761,47,3,192
5,194,1081,1398,1081,1761,48,3,192
5,195,2162,1398,24,1761,-1,3,192
5,196,0,3159,2186,51,-1,2,187
5,197,2186,0,2078,3210,-2,1,186
5,198,2186,0,2078,939,-2,2,197
5,199,2186,0,2046,939,86,3,198
5,200,4232,0,32,939,-1,3,198
5,201,2186,939,2078,2211,-2,2,197
5,202,2186,939,699,2211,-2,3,201
5,203,2186,939,699,2191,28,4,202
5,204,2186,3130,699,20,-1,4,202
5,205,2885,939,699,2211,-2,3,201
5,206,2885,939,699,2191,29,4,205
5,207,2885,3130,699,20,-1,4,205
5,208,3584,939,660,2211,-2,3,201
5,209,3584,939,660,2185,201,4,208
5,210,3584,3124,660,26,-1,4,208
5,211,4244,939,20,2211,-1,3,201
5,212,2186,3150,2078,60,-1,2,197
5,213,4264,0,1710,3210,-2,1,186
5,214,4264,0,1710,1304,-2,2,213
5,215,4264,0,1636,1304,148,3,214
5,216,5900,0,74,1304,-1,3,214
5,217,4264,1304,1710,1882,-2,2,213
5,218,4264,1304,1710,1882,-2,3,217
5,219,4264,1304,1710,941,187,4,218
5,220,4264,2245,1710,941,188,4,218
5,221,4264,3186,1710,24,-1,2,213
5,222,5974,0,26,3210,-1,1,186
6,223,0,0,6000,3210,-2,0,
6,224,0,0,1973,3210,-2,1,223
6,225,0,0,1973,641,-2,2,224
6,226,0,0,1973,641,30,3,225
6,227,0,641,1973,1461,-2,2,224
6,228,0,641,1973,1461,-2,3,227
6,229,0,641,1973,821,5,4,228
6,230,0,1462,1973,640,31,4,228
6,231,0,2102,1973,1079,-2,2,224
6,232,0,2102,1857,1079,163,3,231
6,233,1857,2102,116,1079,-1,3,231
6,234,0,3181,1973,29,-1,2,224
6,235,1973,0,1961,3210,-2,1,223
6,236,1973,0,1961,1414,-2,2,235
6,237,1973,0,1961,1414,-2,3,236
6,238,1973,0,1961,707,32,4,237
6,239,1973,707,1961,707,33,4,237
6,240,1973,1414,1961,829,-2,2,235
6,241,1973,1414,1731,829,103,3,240
6,242,3704,1414,230,829,-1,3,240
6,243,1973,2243,1961,932,-2,2,235
6,244,1973,2243,1806,932,63,3,243
6,245,3779,2243,155,932,-1,3,243
6,246,1973,3175,1961,35,-1,2,235
6,247,3934,0,2008,3210,-2,1,223
6,248,3934,0,2008,2086,-2,2,247
6,249,3934,0,1069,2086,189,3,248
6,250,5003,0,939,2086,-2,3,248
6,251,5003,0,939,2046,87,4,250
6,252,5003,2046,939,40,-1,4,250
6,253,3934,2086,2008,1124,-2,2,247
6,254,3934,2086,1973,1124,6,3,253
6,255,5907,2086,35,1124,-1,3,253
6,256,5942,0,58,3210,-1,1,223
7,257,0,0,6000,3210,-2,0,
7,258,0,0,1961,3210,-2,1,257
7,259,0,0,1961,707,-2,2,258
7,260,0,0,1961,707,34,3,259
7,261,0,707,1961,1796,-2,2,258
7,262,0,707,829,1796,-2,3,261
7,263,0,707,829,1731,104,4,262
7,264,0,2438,829,65,-1,4,262
7,265,829,707,1102,1796,64,3,261
7,266,1931,707,30,1796,-1,3,261
7,267,0,2503,1961,707,-2,2,258
7,268,0,2503,1961,707,35,3,267
7,269,1961,0,1828,3210,-2,1,257
7,270,1961,0,1828,2032,-2,2,269
7,271,1961,0,914,2032,105,3,270
7,272,2875,0,914,2032,106,3,270
7,273,1961,2032,1828,1103,-2,2,269
7,274,1961,2032,1796,1103,65,3,273
7,275,3757,2032,32,1103,-1,3,273
7,276,1961,3135,1828,75,-1,2,269
7,277,3789,0,2211,3210,-2,1,257
7,278,3789,0,2211,660,-2,2,277
7,279,3789,0,2185,660,202,3,278
7,280,5974,0,26,660,-1,3,278
7,281,3789,660,2211,591,-2,2,277
7,282,3789,660,2131,591,125,3,281
7,283,5920,660,80,591,-1,3,281
7,284,3789,1251,2211,1090,-2,2,277
7,285,3789,1251,2086,1090,-2,3,284
7,286,3789,1251,2086,21,-1,4,285
7,287,3789,1272,2086,1069,190,4,285
7,288,5875,1251,125,1090,-1,3,284
7,289,3789,2341,2211,849,-2,2,277
7,290,3789,2341,1346,849,191,3,289
7,291,5135,2341,843,849,-2,3,289
7,292,5135,2341,843,826,222,4,291
7,293,5135,3167,843,23,-1,4,291
7,294,5978,2341,22,849,-1,3,289
7,295,3789,3190,2211,20,-1,2,277
8,296,0,0,6000,3210,-2,0,
8,297,0,0,3356,3210,-2,1,296
8,298,0,0,3356,1054,-2,2,297
8,299,0,0,1668,1054,107,3,298
8,300,1668,0,1668,1054,108,3,298
8,301,3336,0,20,1054,-1,3,298
8,302,0,1054,3356,1281,-2,2,297
8,303,0,1054,1636,1281,149,3,302
8,304,1636,1054,1636,1281,150,3,302
8,305,3272,1054,84,1281,-1,3,302
8,306,0,2335,3356,875,-2,2,297
8,307,0,2335,1972,875,-2,3,306
8,308,0,2335,1972,843,223,4,307
8,309,0,3178,1972,32,-1,4,307
8,310,1972,2335,1346,875,-2,3,306
8,311,1972,2335,1346,849,192,4,310
8,312,1972,3184,1346,26,-1,4,310
8,313,3318,2335,38,875,-1,3,306
8,314,3356,0,843,3210,-2,1,296
8,315,3356,0,843,1972,-2,2,314
8,316,3356,0,843,1972,224,3,315
8,317,3356,1972,843,1197,-2,2,314
8,318,3356,1972,410,1197,164,3,317
8,319,3766,1972,410,1197,165,3,317
8,320,4176,1972,23,1197,-1,3,317
8,321,3356,3169,843,41,-1,2,314
8,322,4199,0,1761,3210,-2,1,296
8,323,4199,0,1761,1083,-2,2,322
8,324,4199,0,1761,1083,49,3,323
8,325,4199,1083,1761,2022,-2,2,322
8,326,4199,1083,843,2022,-2,3,325
8,327,4199,1083,843,1972,225,4,326
8,328,4199,3055,843,50,-1,4,326
8,329,5042,1083,896,2022,-2,3,325
8,330,5042,1083,896,1011,50,4,329
8,331,5042,2094,896,1011,51,4,329
8,332,5938,1083,22,2022,-1,3,325
8,333,4199,3105,1761,105,-1,2,322
8,334,5960,0,40,3210,-1,1,296
9,335,0,0,6000,3210,-2,0,
9,336,0,0,2166,3210,-2,1,335
9,337,0,0,2166,756,-2,2,336
9,338,0,0,2166,756,193,3,337
9,339,0,756,2166,20,-1,2,336
9,340,0,776,2166,1958,-2,2,336
9,341,0,776,2138,1958,-2,3,340
9,342,0,776,2138,979,88,4,341
9,343,0,1755,2138,979,89,4,341
9,344,2138,776,28,1958,-1,3,340
9,345,0,2734,2166,476,-2,2,336
9,346,0,2734,1054,476,-2,3,345
9,347,0,2734,1054,20,-1,4,346
9,348,0,2754,1054,456,203,4,346
9,349,1054,2734,1054,476,-2,3,345
9,350,1054,2734,1054,456,204,4,349
9,351,1054,3190,1054,20,-1,4,349
9,352,2108,2734,58,476,-1,3,345
9,353,2166,0,2003,3210,-2,1,335
9,354,2166,0,2003,1026,-2,2,353
9,355,2166,0,1001,1026,52,3,354
9,356,3167,0,1002,1026,53,3,354
9,357,2166,1026,2003,1123,-2,2,353
9,358,2166,1026,1973,1123,7,3,357
9,359,4139,1026,30,1123,-1,3,357
9,360,2166,2149,2003,1061,-2,2,353
9,361,2166,2149,1002,1061,-2,3,360
9,362,2166,2149,1002,35,-1,4,361
9,363,2166,2184,1002,1026,54,4,361
9,364,3168,2149,1001,1061,-2,3,360
9,365,3168,2149,1001,1026,55,4,364
9,366,3168,3175,1001,35,-1,4,364
9,367,4169,0,1831,3210,-2,1,335
9,368,4169,0,1831,1102,-2,2,367
9,369,4169,0,1796,1102,66,3,368
9,370,5965,0,35,1102,-1,3,368
9,371,4169,1102,1831,2077,-2,2,367
9,372,4169,1102,974,2077,226,3,371
9,373,5143,1102,824,2077,-2,3,371
9,374,5143,1102,824,1980,166,4,373
9,375,5143,3082,824,97,-1,4,373
9,376,5967,1102,33,2077,-1,3,371
9,377,4169,3179,1831,31,-1,2,367
10,378,0,0,6000,3210,-2,0,
10,379,0,0,1750,3210,-2,1,378
10,380,0,0,1750,897,-2,2,379
10,381,0,0,875,897,-2,3,380
10,382,0,0,875,876,205,4,381
10,383,0,876,875,21,-1,4,381
10,384,875,0,875,897,-2,3,380
10,385,875,0,875,877,206,4,384
10,386,875,877,875,20,-1,4,384
10,387,0,897,1750,1138,-2,2,379
10,388,0,897,529,1138,-2,3,387
10,389,0,897,529,991,67,4,388
10,390,0,1888,529,147,-1,4,388
10,391,529,897,1156,1138,8,3,387
10,392,1685,897,65,1138,-1,3,387
10,393,0,2035,1750,1175,-2,2,379
10,394,0,2035,1138,1175,-2,3,393
10,395,0,2035,1138,1155,9,4,394
10,396,0,3190,1138,20,-1,4,394
10,397,1138,2035,20,1175,-1,3,393
10,398,1158,2035,537,1175,-2,3,393
10,399,1158,2035,537,1142,90,4,398
10,400,1158,3177,537,33,-1,4,398
10,401,1695,2035,55,1175,-1,3,393
10,402,1750,0,2028,3210,-2,1,378
10,403,1750,0,2028,723,-2,2,402
10,404,1750,0,2008,723,56,3,403
10,405,3758,0,20,723,-1,3,403
10,406,1750,723,2028,824,-2,2,402
10,407,1750,723,1980,824,167,3,406
10,408,3730,723,48,824,-1,3,406
10,409,1750,1547,2028,1642,-2,2,402
10,410,1750,1547,1996,1642,-2,3,409
10,411,1750,1547,1996,821,36,4,410
10,412,1750,2368,1996,821,37,4,410
10,413,3746,1547,32,1642,-1,3,409
10,414,1750,3189,2028,21,-1,2,402
10,415,3778,0,2166,3210,-2,1,378
10,416,3778,0,2166,756,-2,2,415
10,417,3778,0,2166,756,194,3,416
10,418,3778,756,2166,1512,-2,2,415
10,419,3778,756,2166,1512,-2,3,418
10,420,3778,756,2166,756,195,4,419
10,421,3778,1512,2166,756,196,4,419
10,422,3778,2268,2166,904,-2,2,415
10,423,3778,2268,2117,904,168,3,422
10,424,5895,2268,49,904,-1,3,422
10,425,3778,3172,2166,38,-1,2,415
10,426,5944,0,56,3210,-1,1,378
11,427,0,0,6000,3210,-2,0,
11,428,0,0,943,3210,-2,1,427
11,429,0,0,943,2322,-2,2,428
11,430,0,0,943,2322,109,3,429
11,431,0,2322,943,849,-2,2,428
11,432,0,2322,906,849,151,3,431
11,433,906,2322,37,849,-1,3,431
11,434,0,3171,943,39,-1,2,428
11,435,943,0,904,3210,-2,1,427
11,436,943,0,904,2117,-2,2,435
11,437,943,0,904,2117,169,3,436
11,438,943,2117,904,875,-2,2,435
11,439,943,2117,876,875,207,3,438
11,440,1819,2117,28,875,-1,3,438
11,441,943,2992,904,218,-1,2,435
11,442,1847,0,2021,3210,-2,1,427
11,443,1847,0,2021,876,-2,2,442
11,444,1847,0,2021,876,208,3,443
11,445,1847,876,2021,489,-2,2,442
11,446,1847,876,946,489,170,3,445
11,447,2793,876,946,489,171,3,445
11,448,3739,876,129,489,-1,3,445
11,449,1847,1365,2021,46,-1,2,442
11,450,1847,1411,2021,1753,-2,2,442
11,451,1847,1411,2021,1753,-2,3,450
11,452,1847,1411,2021,877,209,4,451
11,453,1847,2288,2021,876,210,4,451
11,454,1847,3164,2021,46,-1,2,442
11,455,3868,0,2132,3210,-2,1,427
11,456,3868,0,2132,506,-2,2,455
11,457,3868,0,2086,506,172,3,456
11,458,5954,0,46,506,-1,3,456
11,459,3868,506,2132,529,-2,2,455
11,460,3868,506,991,529,68,3,459
11,461,4859,506,372,529,-1,3,459
11,462,5231,506,746,529,-2,3,459
11,463,5231,506,746,504,211,4,462
11,464,5231,1010,746,25,-1,4,462
11,465,5977,506,23,529,-1,3,459
11,466,3868,1035,2132,2175,-2,2,455
11,467,3868,1035,1121,2175,-2,3,466
11,468,3868,1035,1121,202,-1,4,467
11,469,3868,1237,1121,1973,10,4,467
11,470,4989,1035,974,2175,-2,3,466
11,471,4989,1035,974,2077,227,4,470
11,472,4989,3112,974,98,-1,4,470
11,473,5963,1035,37,2175,-1,3,466
12,474,0,0,6000,3210,-2,0,
12,475,0,0,1886,3210,-2,1,474
12,476,0,0,1886,2322,-2,2,475
12,477,0,0,943,2322,110,3,476
12,478,943,0,943,2322,111,3,476
12,479,0,2322,1886,831,-2,2,475
12,480,0,2322,1866,831,197,3,479
12,481,1866,2322,20,831,-1,3,479
12,482,0,3153,1886,57,-1,2,475
12,483,1886,0,2335,3210,-2,1,474
12,484,1886,0,2335,1102,-2,2,483
12,485,1886,0,2266,1102,112,3,484
12,486,4152,0,69,1102,-1,3,484
12,487,1886,1102,2335,2086,-2,2,483
12,488,1886,1102,504,2086,173,3,487
12,489,2390,1102,504,2086,174,3,487
12,490,2894,1102,506,2086,175,3,487
12,491,3400,1102,821,2086,-2,3,487
12,492,3400,1102,821,1996,38,4,491
12,493,3400,3098,821,90,-1,4,491
12,494,1886,3188,2335,22,-1,2,483
12,495,4221,0,1779,3210,-2,1,474
12,496,4221,0,1779,1321,-2,2,495
12,497,4221,0,1748,1321,11,3,496
12,498,5969,0,31,1321,-1,3,496
12,499,4221,1321,1779,1822,-2,2,495
12,500,4221,1321,869,1822,69,3,499
12,501,5090,1321,869,1822,70,3,499
12,502,5959,1321,41,1822,-1,3,499
12,503,4221,3143,1779,67,-1,2,495
13,504,0,0,6000,3210,-2,0,
13,505,0,0,2867,3210,-2,1,504
13,506,0,0,2867,849,-2,2,505
13,507,0,0,1961,849,-2,3,506
13,508,0,0,1961,818,12,4,507
13,509,0,818,1961,31,-1,4,507
13,510,1961,0,906,849,152,3,506
13,511,0,849,2867,2322,-2,2,505
13,512,0,849,943,2322,153,3,511
13,513,943,849,943,2322,154,3,511
13,514,1886,849,943,2322,155,3,511
13,515,2829,849,38,2322,-1,3,511
13,516,0,3171,2867,39,-1,2,505
13,517,2867,0,1103,3210,-2,1,504
13,518,2867,0,1103,2266,-2,2,517
13,519,2867,0,1103,2266,113,3,518
13,520,2867,2266,1103,791,-2,2,517
13,521,2867,2266,491,791,156,3,520
13,522,3358,2266,20,791,-1,3,520
13,523,3378,2266,491,791,157,3,520
13,524,3869,2266,101,791,-1,3,520
13,525,2867,3057,1103,153,-1,2,517
13,526,3970,0,1992,3210,-2,1,504
13,527,3970,0,1992,909,-2,2,526
13,528,3970,0,1992,909,228,3,527
13,529,3970,909,1992,537,-2,2,526
13,530,3970,909,1142,537,91,3,529
13,531,5112,909,746,537,-2,3,529
13,532,5112,909,746,33,-1,4,531
13,533,5112,942,746,504,212,4,531
13,534,5858,909,104,537,-1,3,529
13,535,3970,1446,1992,909,-2,2,526
13,536,3970,1446,1992,909,229,3,535
13,537,3970,2355,1992,831,-2,2,526
13,538,3970,2355,1866,831,198,3,537
13,539,5836,2355,126,831,-1,3,537
13,540,3970,3186,1992,24,-1,2,526
13,541,5962,0,38,3210,-1,1,504
14,542,0,0,6000,3210,-2,0,
14,543,0,0,1503,3210,-2,1,542
14,544,0,0,1503,979,-2,2,543
14,545,0,0,1456,979,92,3,544
14,546,1456,0,47,979,-1,3,544
14,547,0,979,1503,2185,-2,2,543
14,548,0,979,843,2185,-2,3,547
14,549,0,979,843,2021,13,4,548
14,550,0,3000,843,164,-1,4,548
14,551,843,979,660,2185,230,3,547
14,552,0,3164,1503,46,-1,2,543
14,553,1503,0,2371,3210,-2,1,542
14,554,1503,0,2371,1102,-2,2,553
14,555,1503,0,2266,1102,114,3,554
14,556,3769,0,105,1102,-1,3,554
14,557,1503,1102,2371,2051,-2,2,553
14,558,1503,1102,797,2051,176,3,557
14,559,2300,1102,797,2051,177,3,557
14,560,3097,1102,777,2051,-2,3,557
14,561,3097,1102,777,1886,115,4,560
14,562,3097,2988,777,165,-1,4,560
14,563,1503,3153,2371,57,-1,2,553
14,564,3874,0,2126,3210,-2,1,542
14,565,3874,0,2126,1106,-2,2,564
14,566,3874,0,2081,1106,14,3,565
14,567,5955,0,45,1106,-1,3,565
14,568,3874,1106,2126,1968,-2,2,564
14,569,3874,1106,2093,1968,-2,3,568
14,570,3874,1106,2093,984,71,4,569
14,571,3874,2090,2093,984,72,4,569
14,572,5967,1106,33,1968,-1,3,568
14,573,3874,3074,2126,136,-1,2,564
15,574,0,0,6000,3210,-2,0,
15,575,0,0,1703,3210,-2,1,574
15,576,0,0,1703,1331,-2,2,575
15,577,0,0,1673,1331,-2,3,576
15,578,0,0,1673,665,15,4,577
15,579,0,665,1673,666,16,4,577
15,580,1673,0,30,1331,-1,3,576
15,581,0,1331,1703,27,-1,2,575
15,582,0,1358,1703,1831,-2,2,575
15,583,0,1358,1683,1831,-2,3,582
15,584,0,1358,1683,915,17,4,583
15,585,0,2273,1683,916,18,4,583
15,586,1683,1358,20,1831,-1,3,582
15,587,0,3189,1703,21,-1,2,575
15,588,1703,0,723,3210,-2,1,574
15,589,1703,0,723,2008,-2,2,588
15,590,1703,0,723,2008,57,3,589
15,591,1703,2008,723,1151,-2,2,588
15,592,1703,2008,621,1151,178,3,591
15,593,2324,2008,102,1151,-1,3,591
15,594,1703,3159,723,51,-1,2,588
15,595,2426,0,1971,3210,-2,1,574
15,596,2426,0,1971,777,-2,2,595
15,597,2426,0,49,777,-1,3,596
15,598,2475,0,1886,777,116,3,596
15,599,4361,0,36,777,-1,3,596
15,600,2426,777,1971,925,-2,2,595
15,601,2426,777,1971,925,213,3,600
15,602,2426,1702,1971,1508,-2,2,595
15,603,2426,1702,1896,1508,-2,3,602
15,604,2426,1702,1896,754,126,4,603
15,605,2426,2456,1896,754,127,4,603
15,606,4322,1702,75,1508,-1,3,602
15,607,4397,0,1578,3210,-2,1,574
15,608,4397,0,1578,1926,-2,2,607
15,609,4397,0,789,1926,128,3,608
15,610,5186,0,789,1926,129,3,608
15,611,4397,1926,1578,1171,-2,2,607
15,612,4397,1926,907,1171,-2,3,611
15,613,4397,1926,907,1134,130,4,612
15,614,4397,3060,907,37,-1,4,612
15,615,5304,1926,621,1171,-2,3,611
15,616,5304,1926,621,1151,179,4,615
15,617,5304,3077,621,20,-1,4,615
15,618,5925,1926,50,1171,-1,3,611
15,619,4397,3097,1578,113,-1,2,607
15,620,5975,0,25,3210,-1,1,574
16,621,0,0,6000,3210,-2,0,
16,622,0,0,2008,3210,-2,1,621
16,623,0,0,2008,1448,-2,2,622
16,624,0,0,2008,1448,-2,3,623
16,625,0,0,2008,724,58,4,624
16,626,0,724,2008,724,59,4,624
16,627,0,1448,2008,1738,-2,2,622
16,628,0,1448,1976,1738,-2,3,627
16,629,0,1448,1976,870,73,4,628
16,630,0,2318,1976,868,74,4,628
16,631,1976,1448,32,1738,-1,3,627
16,632,0,3186,2008,24,-1,2,622
16,633,2008,0,2009,3210,-2,1,621
16,634,2008,0,2009,843,-2,2,633
16,635,2008,0,2009,843,199,3,634
16,636,2008,843,2009,868,-2,2,633
16,637,2008,843,1976,868,75,3,636
16,638,3984,843,33,868,-1,3,636
16,639,2008,1711,2009,1476,-2,2,633
16,640,2008,1711,979,1476,-2,3,639
16,641,2008,1711,979,1456,93,4,640
16,642,2008,3167,979,20,-1,4,640
16,643,2987,1711,979,1476,-2,3,639
16,644,2987,1711,979,20,-1,4,643
16,645,2987,1731,979,1456,94,4,643
16,646,3966,1711,51,1476,-1,3,639
16,647,2008,3187,2009,23,-1,2,633
16,648,4017,0,1850,3210,-2,1,621
16,649,4017,0,1850,1971,-2,2,648
16,650,4017,0,925,1971,214,3,649
16,651,4942,0,925,1971,215,3,649
16,652,4017,1971,1850,1188,-2,2,648
16,653,4017,1971,907,1188,-2,3,652
16,654,4017,1971,907,1134,131,4,653
16,655,4017,3105,907,54,-1,4,653
16,656,4924,1971,916,1188,-2,3,652
16,657,4924,1971,916,594,95,4,656
16,658,4924,2565,916,594,96,4,656
16,659,5840,1971,27,1188,-1,3,652
