PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
2,238,4782,2100,497,1072,248,4,237
2,239,4782,3172,497,38,-1,4,237
2,240,5279,2100,253,1110,-2,3,236
2,241,5279,2100,253,988,173,4,240
2,242,5279,3088,253,122,-1,4,240
2,243,5532,2100,420,1110,-2,3,236
2,244,5532,2100,420,555,207,4,243
2,245,5532,2655,420,555,208,4,243
2,246,5952,2100,48,1110,-1,3,236
3,247,0,0,6000,3210,3,0,
3,248,0,0,1824,3210,-2,1,247
3,249,0,0,1824,388,-2,2,248
3,250,0,0,1777,388,-2,3,249
3,251,0,0,1777,388,0,4,250
3,252,1777,0,47,388,-1,3,249
3,253,0,388,1824,1527,-2,2,248
3,254,0,388,1442,1527,-2,3,253
3,255,0,388,1442,1447,1,4,254
3,256,0,1835,1442,80,-1,4,254
3,257,1442,388,382,1527,-2,3,253
3,258,1442,388,382,1527,249,4,257
3,259,0,1915,1824,1295,-2,2,248
3,260,0,1915,712,1295,-2,3,259
3,261,0,1915,712,1273,68,4,260
3,262,0,3188,712,22,-1,4,260
3,263,712,1915,712,1295,-2,3,259
3,264,712,1915,712,1273,69,4,263
3,265,712,3188,712,22,-1,4,263
3,266,1424,1915,373,1295,-2,3,259
3,267,1424,1915,373,1258,237,4,266
3,268,1424,3173,373,37,-1,4,266
3,269,1797,1915,27,1295,-1,3,259
3,270,1824,0,1255,3210,-2,1,247
3,271,1824,0,1255,563,-2,2,270
3,272,1824,0,1255,563,-2,3,271
3,273,1824,0,1255,563,209,4,272
3,274,1824,563,1255,1014,-2,2,270
3,275,1824,563,1228,1014,-2,3,274
3,276,1824,563,1228,507,138,4,275
3,277,1824,1070,1228,507,139,4,275
3,278,3052,563,27,1014,-1,3,274
3,279,1824,1577,1255,765,-2,2,270
3,280,1824,1577,1216,765,-2,3,279
3,281,1824,1577,1216,765,70,4,280
3,282,3040,1577,39,765,-1,3,279
3,283,1824,2342,1255,828,-2,2,270
3,284,1824,2342,1223,828,-2,3,283
3,285,1824,2342,1223,20,-1,4,284
3,286,1824,2362,1223,808,140,4,284
3,287,3047,2342,32,828,-1,3,283
3,288,1824,3170,1255,40,-1,2,270
3,289,3079,0,1422,3210,-2,1,247
3,290,3079,0,1422,1062,-2,2,289
3,291,3079,0,1422,1062,-2,3,290
3,292,3079,0,1422,531,250,4,291
3,293,3079,531,1422,531,251,4,291
3,294,3079,1062,1422,1062,-2,2,289
3,295,3079,1062,1422,1062,-2,3,294
3,296,3079,1062,1422,531,252,4,295
3,297,3079,1593,1422,531,253,4,295
3,298,3079,2124,1422,1062,-2,2,289
3,299,3079,2124,1422,1062,-2,3,298
3,300,3079,2124,1422,531,254,4,299
3,301,3079,2655,1422,531,255,4,299
3,302,3079,3186,1422,24,-1,2,289
3,303,4501,0,1499,3210,-2,1,247
3,304,4501,0,1499,1920,-2,2,303
3,305,4501,0,633,1920,-2,3,304
3,306,4501,0,633,1920,151,4,305
3,307,5134,0,627,1920,-2,3,304
3,308,5134,0,627,1859,120,4,307
3,309,5134,1859,627,61,-1,4,307
3,310,5761,0,172,1920,-2,3,304
3,311,5761,0,172,1831,2,4,310
3,312,5761,1831,172,89,-1,4,310
3,313,5933,0,67,1920,-1,3,304
3,314,4501,1920,1499,1290,-2,2,303
3,315,4501,1920,563,1290,-2,3,314
3,316,4501,1920,563,1255,210,4,315
3,317,4501,3175,563,35,-1,4,315
3,318,5064,1920,563,1290,-2,3,314
3,319,5064,1920,563,1255,211,4,318
3,320,5064,3175,563,35,-1,4,318
3,321,5627,1920,373,1290,-2,3,314
3,322,5627,1920,373,1258,238,4,321
3,323,5627,3178,373,32,-1,4,321
3,-1,1917,2350,3,3,-4,-1,
4,324,0,0,6000,3210,4,0,
4,325,0,0,506,3210,-2,1,324
4,326,0,0,506,1976,-2,2,325
4,327,0,0,253,1976,-2,3,326
4,328,0,0,253,988,174,4,327
4,329,0,988,253,988,175,4,327
4,330,253,0,253,1976,-2,3,326
4,331,253,0,253,988,176,4,330
4,332,253,988,253,988,177,4,330
4,333,0,1976,506,1190,-2,2,325
4,334,0,1976,481,1190,-2,3,333
4,335,0,1976,481,1190,239,4,334
4,336,481,1976,25,1190,-1,3,333
4,337,0,3166,506,44,-1,2,325
4,338,506,0,1618,3210,-2,1,324
4,339,506,0,1618,1134,-2,2,338
4,340,506,0,1618,1134,-2,3,339
4,341,506,0,1618,567,256,4,340
4,342,506,567,1618,567,257,4,340
4,343,506,1134,1618,1134,-2,2,338
4,344,506,1134,1618,1134,-2,3,343
4,345,506,1134,1618,567,258,4,344
4,346,506,1701,1618,567,259,4,344
4,347,506,2268,1618,942,-2,2,338
4,348,506,2268,307,942,-2,3,347
4,349,506,2268,307,883,24,4,348
4,350,506,3151,307,59,-1,4,348
4,351,813,2268,1250,942,-2,3,347
4,352,813,2268,1250,471,187,4,351
4,353,813,2739,1250,471,188,4,351
4,354,2063,2268,61,942,-1,3,347
4,355,2124,0,1078,3210,-2,1,324
4,356,2124,0,1078,253,-2,2,355
4,357,2124,0,49,253,-1,3,356
4,358,2173,0,988,253,-2,3,356
4,359,2173,0,988,253,178,4,358
4,360,3161,0,41,253,-1,3,356
4,361,2124,253,1078,1778,-2,2,355
4,362,2124,253,529,1778,-2,3,361
4,363,2124,253,529,1778,260,4,362
4,364,2653,253,20,1778,-1,3,361
4,365,2673,253,529,1778,-2,3,361
4,366,2673,253,529,1778,261,4,365
4,367,2124,2031,1078,1155,-2,2,355
4,368,2124,2031,517,1155,-2,3,367
4,369,2124,2031,517,1155,189,4,368
4,370,2641,2031,517,1155,-2,3,367
4,371,2641,2031,517,1155,190,4,370
4,372,3158,2031,44,1155,-1,3,367
4,373,2124,3186,1078,24,-1,2,355
4,374,3202,0,1656,3210,-2,1,324
4,375,3202,0,1656,1173,-2,2,374
4,376,3202,0,807,1173,-2,3,375
4,377,3202,0,807,1173,71,4,376
4,378,4009,0,807,1173,-2,3,375
4,379,4009,0,807,1173,72,4,378
4,380,4816,0,42,1173,-1,3,375
4,381,3202,1173,1656,502,-2,2,374
4,382,3202,1173,828,502,-2,3,381
4,383,3202,1173,828,502,84,4,382
4,384,4030,1173,828,502,-2,3,381
4,385,4030,1173,828,502,85,4,384
4,386,3202,1675,1656,1013,-2,2,374
4,387,3202,1675,342,1013,-2,3,386
4,388,3202,1675,342,988,121,4,387
4,389,3202,2663,342,25,-1,4,387
4,390,3544,1675,253,1013,-2,3,386
4,391,3544,1675,253,988,179,4,390
4,392,3544,2663,253,25,-1,4,390
4,393,3797,1675,20,1013,-1,3,386
4,394,3817,1675,508,1013,-2,3,386
4,395,3817,1675,508,993,152,4,394
4,396,3817,2668,508,20,-1,4,394
4,397,4325,1675,508,1013,-2,3,386
4,398,4325,1675,508,20,-1,4,397
4,399,4325,1695,508,993,153,4,397
4,400,4833,1675,25,1013,-1,3,386
4,401,3202,2688,1656,522,-2,2,374
4,402,3202,2688,828,522,-2,3,401
4,403,3202,2688,828,502,86,4,402
4,404,3202,3190,828,20,-1,4,402
4,405,4030,2688,828,522,-2,3,401
4,406,4030,2688,828,498,122,4,405
4,407,4030,3186,828,24,-1,4,405
4,408,4858,0,1142,3210,-2,1,324
4,409,4858,0,1142,1223,-2,2,408
4,410,4858,0,818,1223,-2,3,409
4,411,4858,0,818,1223,73,4,410
4,412,5676,0,324,1223,-2,3,409
4,413,5676,0,324,1073,87,4,412
4,414,5676,1073,324,150,-1,4,412
4,415,4858,1223,1142,307,-2,2,408
4,416,4858,1223,210,307,-1,3,415
4,417,5068,1223,883,307,-2,3,415
4,418,5068,1223,883,307,25,4,417
4,419,5951,1223,49,307,-1,3,415
4,420,4858,1530,1142,1118,-2,2,408
4,421,4858,1530,324,1118,-2,3,420
4,422,4858,1530,324,45,-1,4,421
4,423,4858,1575,324,1073,88,4,421
4,424,5182,1530,392,1118,-2,3,420
4,425,5182,1530,392,1118,89,4,424
4,426,5574,1530,392,1118,-2,3,420
4,427,5574,1530,392,1118,90,4,426
4,428,5966,1530,34,1118,-1,3,420
4,429,4858,2648,1142,524,-2,2,408
4,430,4858,2648,828,524,-2,3,429
4,431,4858,2648,828,502,123,4,430
4,432,4858,3150,828,22,-1,4,430
4,433,5686,2648,20,524,-1,3,429
4,434,5706,2648,238,524,-2,3,429
4,435,5706,2648,238,20,-1,4,434
4,436,5706,2668,238,504,191,4,434
4,437,5944,2648,56,524,-1,3,429
4,438,4858,3172,1142,38,-1,2,408
4,-1,3811,1752,1,2,-4,-1,
4,-1,4535,1686,1,2,-4,-1,
4,-1,2169,75,4,4,-4,-1,
4,-1,2665,362,1,2,-4,-1,
4,-1,5067,1505,1,2,-4,-1,
4,-1,5118,1572,1,2,-4,-1,
4,-1,5691,3080,3,2,-4,-1,
4,-1,5889,2652,1,2,-4,-1,
5,439,0,0,6000,3210,5,0,
5,440,0,0,1209,3210,-2,1,439
5,441,0,0,1209,1223,-2,2,440
5,442,0,0,728,1223,-2,3,441
5,443,0,0,728,1223,74,4,442
5,444,728,0,481,1223,-2,3,441
5,445,728,0,481,1190,180,4,444
5,446,728,1190,481,33,-1,4,444
5,447,0,1223,1209,772,-2,2,440
5,448,0,1223,1173,772,-2,3,447
5,449,0,1223,1173,772,75,4,448
5,450,1173,1223,36,772,-1,3,447
5,451,0,1995,1209,1190,-2,2,440
5,452,0,1995,366,1190,-2,3,451
5,453,0,1995,366,1137,265,4,452
5,454,0,3132,366,53,-1,4,452
5,455,366,1995,336,1190,-2,3,451
5,456,366,1995,336,1137,266,4,455
5,457,366,3132,336,53,-1,4,455
5,458,702,1995,481,1190,-2,3,451
5,459,702,1995,481,1190,240,4,458
5,460,1183,1995,26,1190,-1,3,451
5,461,0,3185,1209,25,-1,2,440
5,462,1209,0,1795,3210,-2,1,439
5,463,1209,0,1795,1062,-2,2,462
5,464,1209,0,1773,1062,-2,3,463
5,465,1209,0,1773,531,262,4,464
5,466,1209,531,1773,531,263,4,464
5,467,2982,0,22,1062,-1,3,463
5,468,1209,1062,1795,2128,-2,2,462
5,469,1209,1062,591,2128,-2,3,468
5,470,1209,1062,591,2128,76,4,469
5,471,1800,1062,592,2128,-2,3,468
5,472,1800,1062,592,2128,77,4,471
5,473,2392,1062,592,2128,-2,3,468
5,474,2392,1062,592,2128,78,4,473
5,475,2984,1062,20,2128,-1,3,468
5,476,1209,3190,1795,20,-1,2,462
5,477,3004,0,2088,3210,-2,1,439
5,478,3004,0,2088,1938,-2,2,477
5,479,3004,0,172,1938,-2,3,478
5,480,3004,0,172,1831,3,4,479
5,481,3004,1831,172,107,-1,4,479
5,482,3176,0,604,1938,-2,3,478
5,483,3176,0,604,1918,4,4,482
5,484,3176,1918,604,20,-1,4,482
5,485,3780,0,604,1938,-2,3,478
5,486,3780,0,604,1918,5,4,485
5,487,3780,1918,604,20,-1,4,485
5,488,4384,0,708,1938,-2,3,478
5,489,4384,0,708,1938,79,4,488
5,490,3004,1938,2088,662,-2,2,477
5,491,3004,1938,1992,662,-2,3,490
5,492,3004,1938,1992,662,6,4,491
5,493,4996,1938,96,662,-1,3,490
5,494,3004,2600,2088,583,-2,2,477
5,495,3004,2600,1255,583,-2,3,494
5,496,3004,2600,1255,563,212,4,495
5,497,3004,3163,1255,20,-1,4,495
5,498,4259,2600,394,583,-2,3,494
5,499,4259,2600,394,558,7,4,498
5,500,4259,3158,394,25,-1,4,498
5,501,4653,2600,394,583,-2,3,494
5,502,4653,2600,394,558,8,4,501
5,503,4653,3158,394,25,-1,4,501
5,504,5047,2600,45,583,-1,3,494
5,505,3004,3183,2088,27,-1,2,477
5,506,5092,0,908,3210,-2,1,439
5,507,5092,0,908,479,-2,2,506
5,508,5092,0,866,479,-2,3,507
5,509,5092,0,866,479,154,4,508
5,510,5958,0,42,479,-1,3,507
5,511,5092,479,908,958,-2,2,506
5,512,5092,479,866,958,-2,3,511
5,513,5092,479,866,479,155,4,512
5,514,5092,958,866,479,156,4,512
5,515,5958,479,42,958,-1,3,511
5,516,5092,1437,908,327,-2,2,506
5,517,5092,1437,883,327,-2,3,516
5,518,5092,1437,883,20,-1,4,517
5,519,5092,1457,883,307,26,4,517
5,520,5975,1437,25,327,-1,3,516
5,521,5092,1764,908,352,-2,2,506
5,522,5092,1764,819,352,-2,3,521
5,523,5092,1764,819,352,241,4,522
5,524,5911,1764,89,352,-1,3,521
5,525,5092,2116,908,1060,-2,2,506
5,526,5092,2116,842,1060,-2,3,525
5,527,5092,2116,842,1060,157,4,526
5,528,5934,2116,66,1060,-1,3,525
5,529,5092,3176,908,34,-1,2,506
5,-1,5792,1453,1,1,-4,-1,
5,-1,184,3175,3,3,-4,-1,
6,530,0,0,6000,3210,6,0,
6,531,0,0,2356,3210,-2,1,530
6,532,0,0,2356,874,-2,2,531
6,533,0,0,928,874,-2,3,532
6,534,0,0,928,437,45,4,533
6,535,0,437,928,437,80,4,533
6,536,928,0,1353,874,-2,3,532
6,537,928,0,1353,437,81,4,536
6,538,928,437,1353,437,82,4,536
6,539,2281,0,75,874,-1,3,532
6,540,0,874,2356,774,-2,2,531
6,541,0,874,1178,774,-2,3,540
6,542,0,874,1178,774,141,4,541
6,543,1178,874,1178,774,-2,3,540
6,544,1178,874,1178,774,142,4,543
6,545,0,1648,2356,924,-2,2,531
6,546,0,1648,457,924,-2,3,545
6,547,0,1648,457,888,46,4,546
6,548,0,2536,457,36,-1,4,546
6,549,457,1648,938,924,-2,3,545
6,550,457,1648,938,462,47,4,549
6,551,457,2110,938,462,48,4,549
6,552,1395,1648,938,924,-2,3,545
6,553,1395,1648,938,462,49,4,552
6,554,1395,2110,938,462,50,4,552
6,555,2333,1648,23,924,-1,3,545
6,556,0,2572,2356,638,-2,2,531
6,557,0,2572,1138,638,-2,3,556
6,558,0,2572,1138,638,9,4,557
6,559,1138,2572,1138,638,-2,3,556
6,560,1138,2572,1138,638,10,4,559
6,561,2276,2572,80,638,-1,3,556
6,562,2356,0,1119,3210,-2,1,530
6,563,2356,0,1119,1190,-2,2,562
6,564,2356,0,638,1190,-2,3,563
6,565,2356,0,638,1138,11,4,564
6,566,2356,1138,638,52,-1,4,564
6,567,2994,0,481,1190,-2,3,563
6,568,2994,0,481,1190,181,4,567
6,569,2356,1190,1119,948,-2,2,562
6,570,2356,1190,758,948,-2,3,569
6,571,2356,1190,758,948,12,4,570
6,572,3114,1190,307,948,-2,3,569
6,573,3114,1190,307,883,27,4,572
6,574,3114,2073,307,65,-1,4,572
6,575,3421,1190,54,948,-1,3,569
6,576,2356,2138,1119,793,-2,2,562
6,577,2356,2138,1098,793,-2,3,576
6,578,2356,2138,1098,793,13,4,577
6,579,3454,2138,21,793,-1,3,576
6,580,2356,2931,1119,253,-2,2,562
6,581,2356,2931,988,253,-2,3,580
6,582,2356,2931,988,253,192,4,581
6,583,3344,2931,131,253,-1,3,580
6,584,2356,3184,1119,26,-1,2,562
6,585,3475,0,1468,3210,-2,1,530
6,586,3475,0,1468,1586,-2,2,585
6,587,3475,0,1468,1586,-2,3,586
6,588,3475,0,1468,793,14,4,587
6,589,3475,793,1468,793,15,4,587
6,590,3475,1586,1468,793,-2,2,585
6,591,3475,1586,1468,793,-2,3,590
6,592,3475,1586,1468,793,16,4,591
6,593,3475,2379,1468,798,-2,2,585
6,594,3475,2379,1373,798,-2,3,593
6,595,3475,2379,1373,798,143,4,594
6,596,4848,2379,95,798,-1,3,593
6,597,3475,3177,1468,33,-1,2,585
6,598,4943,0,1057,3210,-2,1,530
6,599,4943,0,1057,437,-2,2,598
6,600,4943,0,928,437,-2,3,599
6,601,4943,0,928,437,51,4,600
6,602,5871,0,129,437,-1,3,599
6,603,4943,437,1057,1123,-2,2,598
6,604,4943,437,504,1123,-2,3,603
6,605,4943,437,504,1123,52,4,604
6,606,5447,437,504,1123,-2,3,603
6,607,5447,437,504,1123,53,4,606
6,608,5951,437,49,1123,-1,3,603
6,609,4943,1560,1057,1173,-2,2,598
6,610,4943,1560,512,1173,-2,3,609
6,611,4943,1560,512,1173,54,4,610
6,612,5455,1560,512,1173,-2,3,609
6,613,5455,1560,512,1173,55,4,612
6,614,5967,1560,33,1173,-1,3,609
6,615,4943,2733,1057,457,-2,2,598
6,616,4943,2733,888,457,-2,3,615
6,617,4943,2733,888,457,56,4,616
6,618,5831,2733,169,457,-1,3,615
6,619,4943,3190,1057,20,-1,2,598
7,620,0,0,6000,3210,7,0,
7,621,0,0,1113,3210,-2,1,620
7,622,0,0,1113,923,-2,2,621
7,623,0,0,842,923,-2,3,622
7,624,0,0,842,900,158,4,623
7,625,0,900,842,23,-1,4,623
7,626,842,0,251,923,-2,3,622
7,627,842,0,251,903,193,4,626
7,628,842,903,251,20,-1,4,626
7,629,1093,0,20,923,-1,3,622
7,630,0,923,1113,1350,-2,2,621
7,631,0,923,350,1350,-2,3,630
7,632,0,923,350,1350,91,4,631
7,633,350,923,350,1350,-2,3,630
7,634,350,923,350,1350,92,4,633
7,635,700,923,389,1350,-2,3,630
7,636,700,923,389,1238,93,4,635
7,637,700,2161,389,112,-1,4,635
7,638,1089,923,24,1350,-1,3,630
7,639,0,2273,1113,937,-2,2,621
7,640,0,2273,842,937,-2,3,639
7,641,0,2273,842,900,159,4,640
7,642,0,3173,842,37,-1,4,640
7,643,842,2273,251,937,-2,3,639
7,644,842,2273,251,903,194,4,643
7,645,842,3176,251,34,-1,4,643
7,646,1093,2273,20,937,-1,3,639
7,647,1113,0,936,3210,-2,1,620
7,648,1113,0,936,1238,-2,2,647
7,649,1113,0,509,1238,-2,3,648
7,650,1113,0,509,1218,83,4,649
7,651,1113,1218,509,20,-1,4,649
7,652,1622,0,389,1238,-2,3,648
7,653,1622,0,389,1238,94,4,652
7,654,2011,0,38,1238,-1,3,648
