PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
4,245,5478,0,46,978,-1,3,243
4,246,3803,978,1721,372,-2,2,242
4,247,3803,978,1323,372,12,3,246
4,248,5126,978,398,372,-1,3,246
4,249,3803,1350,1721,1860,-2,2,242
4,250,3803,1350,990,1860,-2,3,249
4,251,3803,1350,990,1823,13,4,250
4,252,3803,3173,990,37,-1,4,250
4,253,4793,1350,731,1860,-2,3,249
4,254,4793,1350,731,1811,14,4,253
4,255,4793,3161,731,49,-1,4,253
4,256,5524,0,451,3210,-2,1,216
4,257,5524,0,451,2966,-2,2,256
4,258,5524,0,451,2966,-2,3,257
4,259,5524,0,451,1483,66,4,258
4,260,5524,1483,451,1483,67,4,258
4,261,5524,2966,451,244,-1,2,256
4,262,5975,0,25,3210,-1,1,216
5,263,0,0,6000,3210,-2,0,
5,264,0,0,2755,3210,-2,1,263
5,265,0,0,2755,788,-2,2,264
5,266,0,0,1358,788,68,3,265
5,267,1358,0,1373,788,-2,3,265
5,268,1358,0,1373,748,100,4,267
5,269,1358,748,1373,40,-1,4,267
5,270,2731,0,24,788,-1,3,265
5,271,0,788,2755,1790,-2,2,264
5,272,0,788,587,1790,-2,3,271
5,273,0,788,587,1754,47,4,272
5,274,0,2542,587,36,-1,4,272
5,275,587,788,607,1790,-2,3,271
5,276,587,788,607,1754,48,4,275
5,277,587,2542,607,36,-1,4,275
5,278,1194,788,607,1790,-2,3,271
5,279,1194,788,607,1754,49,4,278
5,280,1194,2542,607,36,-1,4,278
5,281,1801,788,934,1790,124,3,271
5,282,2735,788,20,1790,-1,3,271
5,283,0,2578,2755,587,-2,2,264
5,284,0,2578,1754,587,50,3,283
5,285,1754,2578,886,587,-2,3,283
5,286,1754,2578,886,561,84,4,285
5,287,1754,3139,886,26,-1,4,285
5,288,2640,2578,115,587,-1,3,283
5,289,0,3165,2755,45,-1,2,264
5,290,2755,0,2113,3210,-2,1,263
5,291,2755,0,2113,756,-2,2,290
5,292,2755,0,2093,756,101,3,291
5,293,4848,0,20,756,-1,3,291
5,294,2755,756,2113,1059,-2,2,290
5,295,2755,756,1040,1059,15,3,294
5,296,3795,756,1040,1059,16,3,294
5,297,4835,756,33,1059,-1,3,294
5,298,2755,1815,2113,834,-2,2,290
5,299,2755,1815,2021,834,51,3,298
5,300,4776,1815,92,834,-1,3,298
5,301,2755,2649,2113,530,-2,2,290
5,302,2755,2649,1928,530,102,3,301
5,303,4683,2649,185,530,-1,3,301
5,304,2755,3179,2113,31,-1,2,290
5,305,4868,0,1075,3210,-2,1,263
5,306,4868,0,1075,975,-2,2,305
5,307,4868,0,1049,975,85,3,306
5,308,5917,0,26,975,-1,3,306
5,309,4868,975,1075,1366,-2,2,305
5,310,4868,975,1075,1366,-2,3,309
5,311,4868,975,1075,683,86,4,310
5,312,4868,1658,1075,683,87,4,310
5,313,4868,2341,1075,767,-2,2,305
5,314,4868,2341,1040,767,17,3,313
5,315,5908,2341,35,767,-1,3,313
5,316,4868,3108,1075,102,-1,2,305
5,317,5943,0,57,3210,-1,1,263
6,318,0,0,6000,3210,-2,0,
6,319,0,0,3380,3210,-2,1,318
6,320,0,0,3380,315,-2,2,319
6,321,0,0,1635,315,103,3,320
6,322,1635,0,1635,315,104,3,320
6,323,3270,0,110,315,-1,3,320
6,324,0,315,3380,1936,-2,2,319
6,325,0,315,978,1936,-2,3,324
6,326,0,315,978,261,-1,4,325
6,327,0,576,978,1675,32,4,325
6,328,978,315,833,1936,-2,3,324
6,329,978,315,833,1901,33,4,328
6,330,978,2216,833,35,-1,4,328
6,331,1811,315,20,1936,-1,3,324
6,332,1831,315,852,1936,-2,3,324
6,333,1831,315,852,1912,88,4,332
6,334,1831,2227,852,24,-1,4,332
6,335,2683,315,697,1936,89,3,324
6,336,0,2251,3380,959,-2,2,319
6,337,0,2251,1790,959,-2,3,336
6,338,0,2251,1790,934,125,4,337
6,339,0,3185,1790,25,-1,4,337
6,340,1790,2251,1479,959,-2,3,336
6,341,1790,2251,1479,931,34,4,340
6,342,1790,3182,1479,28,-1,4,340
6,343,3269,2251,111,959,-1,3,336
6,344,3380,0,1038,3210,-2,1,318
6,345,3380,0,1038,303,-2,2,344
6,346,3380,0,988,303,69,3,345
6,347,4368,0,50,303,-1,3,345
6,348,3380,303,1038,1061,-2,2,344
6,349,3380,303,491,1061,70,3,348
6,350,3871,303,547,1061,-2,3,348
6,351,3871,303,547,872,71,4,350
6,352,3871,1175,547,189,-1,4,350
6,353,3380,1364,1038,1790,-2,2,344
6,354,3380,1364,67,1790,-1,3,353
6,355,3447,1364,934,1790,126,3,353
6,356,4381,1364,37,1790,-1,3,353
6,357,3380,3154,1038,56,-1,2,344
6,358,4418,0,1582,3210,-2,1,318
6,359,4418,0,1582,788,-2,2,358
6,360,4418,0,771,788,18,3,359
6,361,5189,0,771,788,19,3,359
6,362,5960,0,40,788,-1,3,359
6,363,4418,788,1582,2354,-2,2,358
6,364,4418,788,1544,2354,35,3,363
6,365,5962,788,38,2354,-1,3,363
6,366,4418,3142,1582,68,-1,2,358
7,367,0,0,6000,3210,-2,0,
7,368,0,0,3365,3210,-2,1,367
7,369,0,0,3365,678,-2,2,368
7,370,0,0,1630,678,105,3,369
7,371,1630,0,1630,678,106,3,369
7,372,3260,0,105,678,-1,3,369
7,373,0,678,3365,968,-2,2,368
7,374,0,678,1790,968,-2,3,373
7,375,0,678,1790,934,127,4,374
7,376,0,1612,1790,34,-1,4,374
7,377,1790,678,748,968,107,3,373
7,378,2538,678,316,968,-2,3,373
7,379,2538,678,316,941,36,4,378
7,380,2538,1619,316,27,-1,4,378
7,381,2854,678,466,968,-2,3,373
7,382,2854,678,466,841,37,4,381
7,383,2854,1519,466,127,-1,4,381
7,384,3320,678,45,968,-1,3,373
7,385,0,1646,3365,934,-2,2,368
7,386,0,1646,1790,934,128,3,385
7,387,1790,1646,880,934,-2,3,385
7,388,1790,1646,880,890,108,4,387
7,389,1790,2536,880,44,-1,4,387
7,390,2670,1646,336,934,-2,3,385
7,391,2670,1646,336,870,38,4,390
7,392,2670,2516,336,64,-1,4,390
7,393,3006,1646,336,934,-2,3,385
7,394,3006,1646,336,870,39,4,393
7,395,3006,2516,336,64,-1,4,393
7,396,3342,1646,23,934,-1,3,385
7,397,0,2580,3365,630,-2,2,368
7,398,0,2580,1964,630,-2,3,397
7,399,0,2580,1964,610,90,4,398
7,400,0,3190,1964,20,-1,4,398
7,401,1964,2580,1401,630,-2,3,397
7,402,1964,2580,1401,601,91,4,401
7,403,1964,3181,1401,29,-1,4,401
7,404,3365,0,2635,3210,-3,1,367
