ID,WIDTH,HEIGHT
313,2426,2894
314,3191,3965
315,2448,2365
316,2815,1267
317,4842,4841
318,4592,6770
319,858,797
320,6062,4479
321,6295,18672
322,495,267
323,3271,4342
324,1931,6733
325,3131,1637
326,6997,1760
327,867,4038
328,7748,3364
329,9862,2096
330,738,1689
331,1917,1724
332,5719,11491
333,1630,2154
334,6131,15637
335,871,1838
336,2130,3378
337,11518,9723
338,4769,1659
339,2305,461
340,4856,1133
341,7660,2352
342,6553,2518
343,1825,819
344,4060,13724
345,2370,4699
346,773,1603
347,1559,3187
348,3055,892
349,4338,922
350,2871,12400
351,832,453
352,4037,2577
353,4985,1712
354,514,1175
355,1271,3540
356,5077,2164
357,9877,8011
358,35268,10009
359,2316,1157
360,11762,5379
361,11197,4646
362,2547,1503
363,1145,1836
364,4239,2777
365,308,1316
366,17190,12141
367,1287,2333
368,1903,2706
369,1921,5027
370,5642,3334
371,848,1345
372,9175,3736
373,3333,15867
374,2819,12160
375,1511,689
376,3107,3293
377,3349,10671
378,2631,1060
379,919,1755
380,2063,797
381,3592,8056
382,6327,4458
383,496,1004
384,3166,7369
385,6792,5076
386,3095,774
387,640,3142
388,9060,3049
389,1473,414
390,15755,6884
391,625,2325
392,14844,4343
393,6237,8252
394,1841,1492
395,6039,1469
396,3600,1010
397,2047,2642
398,3934,11622
399,1647,715
400,17970,4568
401,23288,5363
402,1016,1291
403,1481,1230
404,2187,7261
405,4044,15750
406,847,2707
407,1713,2063
408,14189,3975
409,3598,1414
410,2228,921
411,5062,1029
412,901,1994
413,1620,7251
414,3879,9107
415,769,391
416,1061,3040
417,4985,7282
418,3082,1653
419,1243,4655
420,2419,2775
421,1709,2836
422,8054,5675
423,1284,3577
424,9365,12306
425,995,3952
426,3269,716
427,1557,6408
428,11712,3129
429,3509,997
430,19570,4236
431,2120,1165
432,1484,2255
433,2879,12778
434,1820,3482
435,5767,1464
436,1024,2880
437,9456,10651
438,10214,2371
439,680,957
440,1340,1505
441,9535,3383
442,2361,5139
443,2331,2365
444,436,1439
445,4842,1124
446,3379,1901
447,619,196
448,2736,8163
449,7398,7053
450,914,2321
451,2032,9490
452,4412,3654
453,4327,1333
454,3087,10336
455,1117,4038
456,7208,6110
457,3939,3916
458,3667,1674
459,2911,5010
460,3210,8964
461,3408,1260
462,2762,1390
463,889,1153
464,5460,5784
465,7006,7595
466,4769,13652
467,299,925
468,4856,15966
469,2637,10949
470,3749,13398
471,1825,5038
472,3583,14830
473,2643,7935
474,697,3407
475,718,3187
476,652,693
477,4338,4124
478,29968,12400
479,1025,358
480,9063,8479
481,1653,1413
482,539,770
483,3181,1923
484,4323,4465
485,2609,6873
486,4003,10820
487,607,1157
488,11762,3737
489,4514,10354
490,1767,1035
491,2086,1836
492,1919,732
493,3509,8149
494,6131,16449
495,443,715
496,9480,7480
497,5392,9076
498,3934,2131
499,553,1337
500,7804,20496
501,8404,4648
502,3417,9561
503,2027,726
504,3107,792
505,3949,3759
506,2631,3014
507,564,1177
508,654,2706
509,3592,3143
510,1644,6550
511,1809,848
