ID,WIDTH,HEIGHT,PROFIT,COPIES
225,26,37,1924,3
226,96,14,4032,3
227,46,14,644,3
228,49,49,7203,3
229,6,44,264,3
230,6,82,984,3
231,85,5,850,3
232,33,32,2112,3
233,79,35,5530,3
234,14,7,98,3
235,37,95,3515,3
236,44,26,1144,3
237,41,16,1312,3
238,12,91,2184,3
239,96,43,8256,3
240,48,4,384,3
241,43,12,516,3
242,3,93,837,3
243,34,83,2822,3
244,27,9,243,3
245,42,5,210,3
246,49,50,4900,3
247,4,28,336,3
248,75,70,5250,3
249,21,49,3087,3
250,32,47,1504,3
251,80,3,240,3
252,32,26,1664,3
253,16,28,1344,3
254,98,50,14700,3
255,33,36,2376,3
256,49,27,3969,3
257,43,47,2021,3
258,19,34,1292,3
259,18,5,180,3
260,25,46,1150,3
261,47,34,3196,3
262,81,72,17496,3
263,41,24,1968,3
264,87,55,9570,3
265,15,25,375,3
266,88,63,11088,3
267,21,34,714,3
268,48,19,1824,3
269,74,61,9028,3
270,97,64,6208,3
271,31,30,930,3
272,22,23,1012,3
273,21,36,1512,3
274,49,13,637,3
275,78,27,2106,3
276,96,20,5760,3
277,33,8,264,3
278,8,87,1392,3
279,14,88,1232,3
280,36,48,1728,3
281,22,40,1760,3
282,52,81,8424,3
283,27,34,2754,3
284,25,27,2025,3
285,3,29,261,3
286,31,88,5456,3
287,72,65,9360,3
288,2,9,18,3
289,34,13,442,3
290,49,94,9212,3
291,34,81,5508,3
292,32,34,2176,3
293,18,48,1728,3
294,6,31,186,3
295,85,35,5950,3
296,30,21,630,3
297,18,46,828,3
298,31,5,310,3
299,5,36,180,3
300,50,11,1650,3
301,9,77,2079,3
302,19,34,1292,3
303,96,85,24480,3
304,87,84,14616,3
305,40,12,480,3
306,36,86,9288,3
307,7,5,70,3
308,22,34,1496,3
309,48,50,7200,3
310,18,7,126,3
311,31,12,744,3
312,29,35,3045,3
313,12,46,1656,3
314,94,55,15510,3
315,61,78,4758,3
316,37,81,2997,3
317,4,26,312,3
318,26,36,936,3
319,5,39,195,3
320,80,18,1440,3
321,28,76,2128,3
322,32,45,2880,3
323,43,32,2752,3
324,78,67,5226,3
325,19,11,418,3
326,44,46,2024,3
327,13,34,1326,3
328,8,43,344,3
329,86,27,2322,3
330,43,14,1204,3
331,87,76,19836,3
332,48,34,4896,3
333,85,46,11730,3
334,15,41,1845,3
335,6,27,324,3
336,45,19,1710,3
337,100,87,17400,3
338,44,47,4136,3
339,9,92,828,3
340,30,3,270,3
341,28,10,840,3
342,38,32,1216,3
343,2,39,78,3
344,35,45,3150,3
345,61,63,7686,3
346,2,25,150,3
347,13,49,1911,3
348,22,90,5940,3
349,81,55,4455,3
350,3,21,126,3
351,51,67,10251,3
352,58,79,4582,3
353,7,45,315,3
354,33,43,1419,3
355,20,17,1020,3
356,29,35,3045,3
357,55,94,5170,3
358,30,77,2310,3
359,32,77,2464,3
360,16,17,544,3
361,80,25,2000,3
362,45,20,900,3
363,5,31,155,3
364,32,45,2880,3
365,7,20,140,3
366,8,34,544,3
367,24,27,1944,3
368,66,61,8052,3
369,96,89,8544,3
370,19,7,266,3
371,13,30,390,3
372,11,34,748,3
373,44,36,4752,3
374,40,28,2240,3
375,46,21,966,3
376,9,76,1368,3
377,56,52,8736,3
378,12,29,696,3
379,33,34,2244,3
380,34,30,3060,3
381,38,7,798,3
382,90,61,5490,3
383,4,37,444,3
384,25,40,2000,3
385,27,2,54,3
386,40,8,640,3
387,32,28,2688,3
388,31,28,868,3
389,99,16,1584,3
390,94,68,19176,3
391,12,45,540,3
392,80,62,9920,3
393,19,5,190,3
394,97,2,388,3
395,49,5,245,3
396,68,60,4080,3
397,31,3,93,3
398,37,49,5439,3
399,28,14,1176,3
400,26,29,754,3
401,22,10,440,3
402,10,23,460,3
403,37,28,2072,3
404,38,4,304,3
405,13,13,169,3
406,39,6,702,3
407,85,45,11475,3
408,16,96,3072,3
409,92,44,12144,3
410,12,41,492,3
411,16,30,480,3
412,6,24,288,3
413,63,57,3591,3
414,45,43,5805,3
415,44,10,440,3
416,98,31,6076,3
417,44,46,2024,3
418,76,26,3952,3
419,83,10,1660,3
420,5,2,30,3
421,30,93,2790,3
422,33,14,462,3
423,90,41,3690,3
424,15,16,720,3
425,22,46,2024,3
426,41,25,1025,3
427,24,48,1152,3
428,100,38,11400,3
429,43,4,172,3
430,13,20,260,3
431,42,6,504,3
432,22,32,1408,3
433,39,5,390,3
434,42,27,1134,3
435,94,46,4324,3
436,18,40,720,3
437,100,58,17400,3
438,52,85,8840,3
439,22,99,4356,3
440,50,9,450,3
441,59,66,7788,3
442,25,44,3300,3
443,94,27,7614,3
444,48,50,4800,3
445,97,96,18624,3
446,10,3,60,3
447,25,18,1350,3
448,28,79,2212,3
449,33,9,297,3
450,8,17,136,3
451,98,97,19012,3
452,30,19,1710,3
453,45,9,1215,3
454,99,40,11880,3
455,58,90,15660,3
456,92,33,9108,3
457,41,31,3813,3
458,9,48,432,3
459,82,97,23862,3
460,98,16,3136,3
461,18,12,432,3
462,23,5,115,3
463,27,9,243,3
464,80,10,1600,3
465,44,41,1804,3
466,20,29,1160,3
467,50,38,1900,3
468,37,6,444,3
469,9,29,261,3
470,6,19,342,3
471,3,85,510,3
472,46,10,460,3
473,38,48,5472,3
474,46,4,368,3
475,34,4,136,3
476,5,21,105,3
477,19,2,76,3
478,94,39,10998,3
479,5,16,160,3
480,30,82,4920,3
481,40,23,2760,3
482,11,81,1782,3
483,43,5,645,3
484,3,16,48,3
485,5,83,415,3
486,37,39,4329,3
487,26,29,754,3
488,80,29,6960,3
489,24,88,4224,3
490,11,39,1287,3
491,35,81,5670,3
492,5,2,20,3
493,21,38,1596,3
494,29,88,5104,3
495,35,27,945,3
496,8,25,200,3
497,38,83,6308,3
498,93,29,2697,3
499,29,42,2436,3
