ID,WIDTH,HEIGHT,PROFIT,COPIES
318,82,30,7380,4
319,47,27,1269,4
320,80,4,320,4
321,13,28,364,4
322,98,82,16072,4
323,91,35,3185,4
324,34,84,8568,4
325,49,41,2009,4
326,21,26,1092,4
327,42,36,4536,4
328,26,49,2548,4
329,71,60,8520,4
330,49,34,3332,4
331,34,25,850,4
332,84,27,4536,4
333,82,45,11070,4
334,18,37,1998,4
335,44,34,4488,4
336,83,72,17928,4
337,49,20,1960,4
338,30,5,450,4
339,11,76,1672,4
340,79,83,19671,4
341,7,18,252,4
342,45,13,585,4
343,24,45,2160,4
344,4,80,960,4
345,8,15,120,4
346,7,48,336,4
347,13,45,1755,4
348,88,31,8184,4
349,20,14,560,4
350,4,2,8,4
351,47,90,12690,4
352,75,77,17325,4
353,33,32,2112,4
354,19,40,1520,4
355,79,19,1501,4
356,5,7,105,4
357,27,2,162,4
358,26,23,1794,4
359,14,88,1232,4
360,99,53,15741,4
361,4,33,132,4
362,35,48,1680,4
363,3,19,171,4
364,43,40,5160,4
365,95,41,7790,4
366,37,10,370,4
367,24,43,2064,4
368,67,62,8308,4
369,41,34,2788,4
370,38,37,1406,4
371,18,42,2268,4
372,19,24,456,4
373,28,44,2464,4
374,32,13,416,4
375,97,36,6984,4
376,24,82,1968,4
377,88,27,7128,4
378,43,28,1204,4
379,23,45,3105,4
380,10,26,780,4
381,43,29,3741,4
382,30,22,660,4
383,31,16,1488,4
384,6,82,984,4
385,46,15,690,4
386,42,12,504,4
387,52,89,9256,4
388,17,7,119,4
389,37,50,5550,4
390,15,78,3510,4
391,62,93,17298,4
392,10,40,800,4
393,44,84,7392,4
394,17,99,1683,4
395,2,81,486,4
396,24,11,792,4
397,13,9,234,4
398,17,36,612,4
399,9,8,72,4
400,27,15,1215,4
401,9,42,378,4
402,34,3,102,4
403,42,82,3444,4
404,23,100,6900,4
405,5,18,90,4
406,93,10,930,4
407,27,18,1458,4
408,10,46,460,4
409,19,11,209,4
410,6,45,270,4
411,76,98,7448,4
412,4,20,160,4
413,17,16,816,4
414,35,49,3430,4
415,3,45,135,4
416,58,60,3480,4
417,90,15,1350,4
418,45,38,1710,4
419,13,47,611,4
420,79,82,12956,4
421,26,97,2522,4
422,4,7,56,4
423,26,3,78,4
424,66,84,11088,4
425,14,11,308,4
426,76,22,1672,4
427,4,7,28,4
428,25,14,1050,4
429,38,97,3686,4
430,24,21,504,4
431,12,89,3204,4
432,48,42,6048,4
433,94,17,3196,4
434,16,41,1968,4
435,21,35,1470,4
436,4,35,280,4
437,38,41,3116,4
438,41,7,574,4
439,2,25,100,4
440,93,70,19530,4
441,17,23,782,4
442,17,88,1496,4
443,88,58,15312,4
444,4,24,192,4
445,79,47,7426,4
446,14,39,546,4
447,43,32,4128,4
448,24,7,504,4
449,9,2,36,4
450,10,25,500,4
451,16,23,1104,4
452,30,28,1680,4
453,24,49,3528,4
454,28,50,4200,4
455,27,9,486,4
456,5,19,285,4
457,18,27,972,4
458,73,93,13578,4
459,19,24,912,4
460,14,19,266,4
461,11,44,968,4
462,33,5,165,4
463,29,13,754,4
464,49,7,686,4
465,22,97,2134,4
466,49,50,2450,4
467,30,94,8460,4
468,3,46,138,4
469,35,7,245,4
470,12,27,648,4
471,34,36,2448,4
472,2,2,8,4
473,89,17,4539,4
474,3,21,189,4
475,12,30,1080,4
476,48,9,864,4
477,29,20,580,4
478,18,27,1458,4
479,32,50,4800,4
480,12,31,744,4
481,13,94,2444,4
482,21,50,3150,4
483,39,31,3627,4
484,82,64,10496,4
485,25,42,1050,4
486,47,37,5217,4
487,14,20,840,4
488,5,32,160,4
489,36,42,3024,4
490,96,58,11136,4
491,2,45,180,4
492,5,29,290,4
493,25,2,50,4
494,40,18,720,4
495,6,21,252,4
496,12,48,576,4
497,28,36,3024,4
498,2,19,76,4
499,5,50,750,4
