ID,WIDTH,HEIGHT,PROFIT,COPIES
225,84,43,3612,4
226,6,12,72,4
227,37,89,3293,4
228,78,18,1404,4
229,32,31,992,4
230,17,98,3332,4
231,40,90,7200,4
232,5,94,1410,4
233,91,26,4732,4
234,93,55,10230,4
235,87,26,6786,4
236,81,99,16038,4
237,71,89,12638,4
238,57,100,5700,4
239,19,4,228,4
240,9,19,342,4
241,8,25,600,4
242,41,92,3772,4
243,37,35,3885,4
244,94,35,9870,4
245,90,56,10080,4
246,48,3,432,4
247,16,15,720,4
248,94,41,3854,4
249,97,45,13095,4
250,33,49,4851,4
251,74,73,16206,4
252,10,14,140,4
253,41,96,3936,4
254,6,83,1494,4
255,50,89,4450,4
256,81,94,22842,4
257,25,40,2000,4
258,33,32,3168,4
259,17,82,4182,4
260,13,11,143,4
261,50,76,11400,4
262,8,36,288,4
263,7,37,777,4
264,33,20,1320,4
265,27,8,648,4
266,32,4,384,4
267,47,32,1504,4
268,87,17,2958,4
269,77,8,616,4
270,47,79,7426,4
271,30,50,4500,4
272,23,99,6831,4
273,13,38,494,4
274,18,6,324,4
275,33,27,891,4
276,44,43,3784,4
277,51,67,10251,4
278,92,2,368,4
279,4,38,456,4
280,7,37,777,4
281,34,8,272,4
282,6,79,948,4
283,18,24,1296,4
284,46,47,6486,4
285,20,40,1600,4
286,82,50,12300,4
287,39,80,3120,4
288,85,54,9180,4
289,35,81,5670,4
290,91,8,728,4
291,94,17,3196,4
292,28,88,4928,4
293,91,22,2002,4
294,21,26,546,4
295,62,73,13578,4
296,83,31,7719,4
297,46,42,1932,4
298,4,29,348,4
299,89,46,4094,4
300,21,6,378,4
301,80,16,1280,4
302,34,96,3264,4
303,25,2,50,4
304,3,34,102,4
305,49,27,2646,4
306,4,35,280,4
307,12,24,288,4
308,45,34,1530,4
309,49,24,3528,4
310,35,26,2730,4
311,100,70,7000,4
312,32,19,608,4
313,70,85,11900,4
314,33,13,429,4
315,73,96,7008,4
316,81,7,1701,4
317,87,97,16878,4
318,40,12,1440,4
319,5,2,10,4
320,47,40,3760,4
321,2,20,80,4
322,78,95,22230,4
323,34,29,1972,4
324,38,86,9804,4
325,97,40,7760,4
326,14,42,1176,4
327,35,45,3150,4
328,23,88,4048,4
329,80,45,3600,4
330,88,7,616,4
331,73,80,5840,4
332,35,45,1575,4
333,41,80,9840,4
334,11,4,44,4
335,27,80,6480,4
336,26,5,390,4
337,42,99,8316,4
338,54,75,4050,4
339,79,3,474,4
340,88,9,792,4
341,88,98,25872,4
342,91,42,7644,4
343,2,77,462,4
344,47,16,1504,4
345,88,45,7920,4
346,83,43,3569,4
347,28,86,4816,4
348,94,31,5828,4
349,16,10,320,4
350,13,83,1079,4
351,55,99,16335,4
352,28,37,1036,4
353,29,10,580,4
354,41,21,861,4
355,48,19,2736,4
356,95,85,16150,4
357,71,78,5538,4
358,27,33,1782,4
359,59,82,14514,4
360,6,5,90,4
361,6,19,114,4
362,53,84,8904,4
363,2,88,176,4
364,82,19,4674,4
365,16,46,2208,4
366,79,39,6162,4
367,27,91,2457,4
368,97,44,8536,4
369,33,47,1551,4
370,88,75,19800,4
371,18,12,432,4
372,97,7,679,4
373,49,7,686,4
374,54,67,7236,4
375,38,85,3230,4
376,46,90,4140,4
377,80,33,2640,4
378,49,47,4606,4
379,45,25,2250,4
380,79,91,21567,4
381,30,89,2670,4
382,76,63,4788,4
383,80,43,6880,4
384,83,6,498,4
385,14,47,1316,4
386,87,25,4350,4
387,19,77,2926,4
388,23,29,2001,4
389,46,6,828,4
390,2,48,96,4
391,73,80,5840,4
392,20,85,3400,4
393,43,48,6192,4
394,80,62,14880,4
395,17,19,969,4
396,43,48,4128,4
397,8,30,480,4
398,95,47,4465,4
399,21,95,1995,4
400,52,94,4888,4
401,98,21,2058,4
402,53,73,3869,4
403,96,99,28512,4
404,50,88,4400,4
405,83,45,7470,4
406,9,36,648,4
407,4,92,1104,4
408,36,4,288,4
409,97,55,5335,4
410,17,96,4896,4
411,93,61,17019,4
412,44,41,5412,4
413,85,4,340,4
414,12,10,120,4
415,33,45,1485,4
416,26,38,1976,4
417,9,14,378,4
418,80,67,10720,4
419,38,24,2736,4
420,65,81,5265,4
421,3,44,264,4
422,80,3,720,4
423,95,19,5415,4
424,84,18,3024,4
425,7,14,98,4
426,6,35,630,4
427,28,82,4592,4
428,67,60,12060,4
429,37,35,1295,4
430,70,58,8120,4
431,97,12,3492,4
432,96,77,7392,4
433,59,90,5310,4
434,14,14,588,4
435,6,15,90,4
436,89,35,6230,4
437,81,78,12636,4
438,31,88,5456,4
439,45,18,2430,4
440,86,93,23994,4
441,22,32,704,4
442,20,92,3680,4
443,28,86,7224,4
444,36,78,5616,4
445,50,80,12000,4
446,20,19,1140,4
447,13,80,2080,4
448,26,22,1144,4
449,28,2,56,4
450,99,35,10395,4
451,10,23,230,4
452,10,93,930,4
453,35,50,1750,4
454,44,18,2376,4
455,88,28,7392,4
456,9,13,234,4
457,61,93,11346,4
458,45,88,3960,4
459,7,37,259,4
460,44,16,704,4
461,29,80,2320,4
462,35,95,3325,4
463,15,23,690,4
464,13,89,2314,4
465,19,41,1558,4
466,12,9,324,4
467,41,39,3198,4
468,79,57,4503,4
469,27,78,2106,4
470,14,42,1764,4
471,78,31,7254,4
472,6,10,60,4
473,33,6,594,4
474,33,45,1485,4
475,98,81,23814,4
476,88,67,17688,4
477,29,50,4350,4
478,44,36,1584,4
479,8,49,784,4
480,69,58,4002,4
481,34,49,3332,4
482,2,15,90,4
483,7,96,2016,4
484,42,84,3528,4
485,64,66,4224,4
486,59,55,6490,4
487,32,20,640,4
488,90,25,2250,4
489,11,33,1089,4
490,81,90,14580,4
491,99,79,15642,4
492,99,21,2079,4
493,54,85,4590,4
494,80,80,19200,4
495,27,3,243,4
496,19,50,950,4
497,2,50,100,4
498,43,41,3526,4
499,35,87,9135,4
