ID,WIDTH,HEIGHT,PROFIT,COPIES
226,16,96,3072,1
227,25,19,950,1
228,2,91,546,1
229,5,7,70,1
230,36,38,4104,1
231,33,91,3003,1
232,23,40,1840,1
233,59,100,11800,1
234,65,53,3445,1
235,30,43,1290,1
236,38,36,1368,1
237,95,17,1615,1
238,16,41,1968,1
239,15,90,1350,1
240,93,17,3162,1
241,36,8,288,1
242,13,43,1677,1
243,61,78,9516,1
244,34,82,2788,1
245,18,38,1368,1
246,4,96,384,1
247,26,36,2808,1
248,29,31,899,1
249,12,46,1104,1
250,88,81,14256,1
251,60,62,7440,1
252,37,4,148,1
253,70,96,6720,1
254,95,42,11970,1
255,34,89,9078,1
256,36,81,5832,1
257,10,15,450,1
258,79,23,1817,1
259,88,34,2992,1
260,35,4,420,1
261,46,6,276,1
262,92,44,8096,1
263,44,80,10560,1
264,35,39,2730,1
265,81,43,3483,1
266,16,32,1536,1
267,23,43,2967,1
268,64,92,17664,1
269,23,81,1863,1
270,85,58,9860,1
271,38,89,3382,1
272,97,82,23862,1
273,73,57,12483,1
274,75,93,13950,1
275,2,13,52,1
276,41,94,3854,1
277,45,50,4500,1
278,2,44,176,1
279,45,21,945,1
280,35,47,4935,1
281,12,12,288,1
282,45,31,4185,1
283,82,87,14268,1
284,96,46,13248,1
285,29,8,696,1
286,99,48,9504,1
287,99,28,5544,1
288,26,33,2574,1
289,89,84,14952,1
290,19,43,2451,1
291,39,95,3705,1
292,89,93,8277,1
293,65,99,6435,1
294,10,79,1580,1
295,38,27,2052,1
296,72,94,13536,1
297,14,31,868,1
298,25,34,850,1
299,17,15,765,1
300,40,46,5520,1
301,30,26,2340,1
302,76,4,304,1
303,31,95,5890,1
304,41,17,1394,1
305,7,85,595,1
306,39,39,3042,1
307,94,5,1410,1
308,97,99,19206,1
309,80,61,14640,1
310,5,89,1335,1
311,10,12,360,1
312,7,32,224,1
313,34,18,612,1
314,79,11,2607,1
315,7,15,105,1
316,2,13,26,1
317,86,49,12642,1
318,50,78,11700,1
319,23,13,598,1
320,20,14,840,1
321,49,9,441,1
322,14,37,518,1
323,47,50,4700,1
324,13,33,1287,1
325,79,25,1975,1
326,20,50,3000,1
327,21,44,1848,1
328,31,33,1023,1
329,10,37,370,1
330,6,26,468,1
331,12,30,720,1
332,49,28,4116,1
333,92,10,920,1
334,45,36,3240,1
335,99,25,4950,1
336,35,91,6370,1
337,99,32,9504,1
338,26,95,2470,1
339,31,48,1488,1
340,12,91,3276,1
341,21,38,2394,1
342,100,55,11000,1
343,42,43,5418,1
344,79,91,7189,1
345,11,34,1122,1
346,89,38,3382,1
347,99,3,594,1
348,24,93,4464,1
349,64,76,4864,1
350,19,4,76,1
351,52,57,2964,1
352,22,95,6270,1
353,19,23,874,1
354,41,80,6560,1
355,87,69,18009,1
356,49,11,539,1
357,20,43,2580,1
358,40,100,4000,1
359,32,40,2560,1
360,11,38,836,1
361,41,99,4059,1
362,90,72,6480,1
363,44,86,7568,1
364,17,94,1598,1
365,89,87,23229,1
366,43,44,1892,1
367,48,25,3600,1
368,15,84,3780,1
369,19,19,1083,1
370,66,59,11682,1
371,12,42,1008,1
372,19,43,817,1
373,32,44,1408,1
374,21,44,924,1
375,3,48,432,1
376,22,32,1408,1
377,31,8,248,1
378,50,18,900,1
379,47,2,188,1
380,3,5,30,1
381,11,76,836,1
382,79,86,13588,1
383,15,15,225,1
384,95,72,13680,1
385,93,22,4092,1
386,9,96,1728,1
387,7,46,644,1
388,5,86,430,1
389,18,96,1728,1
390,14,79,1106,1
391,84,50,12600,1
392,11,81,891,1
393,78,50,11700,1
394,25,6,450,1
395,57,80,13680,1
396,39,78,9126,1
397,22,16,1056,1
398,59,76,8968,1
399,89,86,22962,1
400,77,38,5852,1
401,78,4,936,1
402,79,49,11613,1
403,13,96,1248,1
404,49,9,1323,1
405,86,44,11352,1
406,44,25,1100,1
407,3,88,528,1
408,21,32,2016,1
409,41,13,1066,1
410,14,16,672,1
411,72,90,6480,1
412,70,71,4970,1
413,2,15,30,1
414,34,81,8262,1
415,43,100,12900,1
416,25,14,1050,1
417,30,90,2700,1
418,59,53,6254,1
419,33,24,792,1
420,4,41,164,1
421,20,82,1640,1
422,44,99,8712,1
423,85,33,2805,1
424,32,24,1536,1
425,33,30,990,1
426,86,68,11696,1
427,24,22,1056,1
428,33,37,3663,1
429,58,68,11832,1
430,19,96,1824,1
431,12,2,48,1
432,45,93,8370,1
433,97,31,6014,1
434,83,86,21414,1
435,69,95,13110,1
436,16,21,336,1
437,48,6,864,1
438,54,51,2754,1
439,13,76,2964,1
440,18,10,360,1
441,18,43,2322,1
442,100,30,9000,1
443,87,88,7656,1
444,35,47,1645,1
445,34,35,2380,1
446,30,81,4860,1
447,88,54,4752,1
448,81,34,5508,1
449,45,23,2070,1
450,59,76,8968,1
451,84,57,9576,1
452,79,27,6399,1
453,93,18,1674,1
454,94,36,6768,1
455,84,90,15120,1
456,48,3,144,1
457,16,92,4416,1
458,32,19,1216,1
459,21,41,1722,1
460,86,77,19866,1
461,4,76,608,1
462,4,17,68,1
463,37,84,3108,1
464,93,30,5580,1
465,45,20,2700,1
466,22,13,286,1
467,97,31,9021,1
468,28,29,2436,1
469,10,24,480,1
470,6,40,720,1
471,49,3,294,1
472,81,22,5346,1
473,20,90,3600,1
474,41,45,1845,1
475,55,99,5445,1
476,7,44,616,1
477,49,2,196,1
478,71,83,17679,1
479,8,24,192,1
480,27,39,3159,1
481,44,87,3828,1
482,32,81,2592,1
483,22,24,1056,1
484,49,17,2499,1
485,24,88,6336,1
486,11,77,1694,1
487,78,26,6084,1
488,5,77,770,1
489,79,89,14062,1
490,13,76,2964,1
491,93,96,17856,1
492,46,30,2760,1
493,46,99,13662,1
494,83,2,498,1
495,21,88,3696,1
496,8,96,768,1
497,6,20,240,1
498,3,98,882,1
499,40,21,840,1
