ID,WIDTH,HEIGHT,PROFIT,COPIES
186,21,32,2016,3
187,97,12,1164,3
188,76,69,10488,3
189,3,84,252,3
190,54,81,8748,3
191,85,24,4080,3
192,24,46,1104,3
193,15,32,960,3
194,8,42,1008,3
195,76,92,20976,3
196,23,3,207,3
197,18,9,162,3
198,12,99,2376,3
199,14,23,322,3
200,13,77,3003,3
201,38,78,5928,3
202,13,4,156,3
203,54,82,4428,3
204,27,34,1836,3
205,12,3,72,3
206,39,22,1716,3
207,9,9,81,3
208,36,9,972,3
209,4,16,192,3
210,83,54,13446,3
211,3,10,90,3
212,82,39,6396,3
213,43,4,172,3
214,13,9,117,3
215,37,20,1480,3
216,89,93,16554,3
217,3,3,27,3
218,83,35,2905,3
219,45,88,11880,3
220,21,14,882,3
221,91,38,3458,3
222,11,15,330,3
223,26,17,1326,3
224,33,44,2904,3
225,47,2,188,3
226,91,56,15288,3
227,41,29,2378,3
228,4,23,184,3
229,29,45,3915,3
230,2,48,288,3
231,46,20,920,3
232,20,22,440,3
233,39,81,6318,3
234,26,10,780,3
235,49,5,735,3
236,29,78,4524,3
237,48,49,7056,3
238,31,21,651,3
239,45,89,4005,3
240,38,46,3496,3
241,77,74,17094,3
242,2,100,200,3
243,5,4,20,3
244,24,29,2088,3
245,29,37,3219,3
246,17,10,340,3
247,33,36,3564,3
248,48,21,3024,3
249,52,81,12636,3
250,58,59,6844,3
251,90,49,13230,3
252,8,99,2376,3
253,19,22,836,3
254,38,43,1634,3
255,97,48,9312,3
256,29,38,1102,3
257,15,29,435,3
258,40,32,1280,3
259,15,92,2760,3
260,43,5,645,3
261,27,9,729,3
262,27,10,270,3
263,7,30,420,3
264,84,53,4452,3
265,59,84,14868,3
266,2,2,8,3
267,38,46,3496,3
268,49,11,1078,3
269,12,9,108,3
270,27,5,135,3
271,13,25,975,3
272,59,51,3009,3
273,22,44,2904,3
274,30,31,1860,3
275,43,10,1290,3
276,48,21,1008,3
277,32,36,2304,3
278,84,78,6552,3
279,5,30,150,3
280,22,14,616,3
281,24,4,192,3
282,64,54,3456,3
283,25,8,400,3
284,2,19,114,3
285,77,43,9933,3
286,96,43,4128,3
287,10,5,150,3
288,19,16,304,3
289,29,22,638,3
290,19,7,399,3
291,50,49,4900,3
292,47,14,1974,3
293,27,36,2916,3
294,46,33,3036,3
295,15,19,285,3
296,99,33,3267,3
297,36,14,1512,3
298,22,15,660,3
299,37,5,555,3
300,10,28,840,3
301,15,23,345,3
302,79,30,2370,3
303,56,62,3472,3
304,45,86,11610,3
305,99,43,12771,3
306,26,47,2444,3
307,13,21,819,3
308,12,20,480,3
309,28,3,84,3
310,6,6,108,3
311,91,38,6916,3
312,90,82,22140,3
313,79,5,395,3
314,26,26,2028,3
315,12,16,192,3
316,20,85,1700,3
317,13,84,3276,3
318,13,100,1300,3
319,3,36,324,3
320,14,36,1512,3
321,94,49,9212,3
322,99,6,594,3
323,13,21,819,3
324,18,30,1080,3
325,48,12,1152,3
326,41,2,164,3
327,86,16,2752,3
328,49,28,2744,3
329,5,3,30,3
330,42,36,1512,3
331,35,42,2940,3
332,2,9,36,3
333,14,31,1302,3
334,12,29,696,3
335,21,5,315,3
336,42,39,4914,3
337,33,86,8514,3
338,50,25,1250,3
339,40,30,3600,3
340,11,45,495,3
341,40,35,4200,3
342,30,24,1440,3
343,21,29,1827,3
344,13,20,780,3
345,8,48,768,3
346,39,38,1482,3
347,31,11,341,3
348,5,13,65,3
349,25,9,450,3
350,41,32,3936,3
351,39,48,5616,3
352,33,10,660,3
353,8,11,264,3
354,15,7,210,3
355,79,66,10428,3
356,42,32,4032,3
357,95,71,13490,3
358,91,38,3458,3
359,5,14,210,3
360,77,45,6930,3
361,95,15,2850,3
362,13,44,1144,3
363,16,8,128,3
364,76,78,11856,3
365,19,28,532,3
366,23,4,184,3
367,78,6,936,3
368,43,24,1032,3
369,22,34,748,3
370,50,77,7700,3
371,37,32,1184,3
372,25,50,2500,3
373,19,79,4503,3
374,88,17,1496,3
375,35,13,910,3
376,66,58,3828,3
377,30,8,240,3
378,37,29,2146,3
379,50,35,1750,3
380,38,48,5472,3
381,29,30,870,3
382,97,10,2910,3
383,9,39,351,3
384,31,38,2356,3
385,45,93,8370,3
386,18,24,432,3
387,84,46,11592,3
388,4,44,352,3
389,30,33,1980,3
390,100,15,1500,3
391,36,43,1548,3
392,92,19,5244,3
393,37,23,1702,3
394,44,20,880,3
395,80,89,21360,3
396,9,10,90,3
397,44,37,3256,3
398,14,18,252,3
399,16,47,752,3
400,88,49,4312,3
401,25,22,1100,3
402,94,13,1222,3
403,28,46,3864,3
404,24,84,6048,3
405,30,2,60,3
406,78,3,468,3
407,8,47,752,3
408,50,17,1700,3
409,3,34,102,3
410,42,87,10962,3
411,41,48,5904,3
412,31,23,713,3
413,26,45,2340,3
414,21,96,6048,3
415,21,47,2961,3
416,32,14,1344,3
417,16,32,1536,3
418,32,22,1408,3
419,47,21,987,3
420,41,39,4797,3
421,31,47,1457,3
422,97,53,10282,3
423,9,31,837,3
424,45,7,630,3
425,31,26,2418,3
426,91,96,26208,3
427,96,88,8448,3
428,42,46,1932,3
429,3,16,144,3
430,36,90,6480,3
431,36,31,3348,3
432,93,25,6975,3
433,23,30,2070,3
434,41,49,6027,3
435,35,9,945,3
436,32,33,1056,3
437,37,95,3515,3
438,2,47,94,3
439,66,74,9768,3
440,90,32,2880,3
441,12,48,1152,3
442,44,48,6336,3
443,29,44,3828,3
444,98,93,9114,3
445,20,19,380,3
446,47,40,1880,3
447,27,17,459,3
448,93,41,7626,3
449,29,15,1305,3
450,99,51,10098,3
451,9,44,396,3
452,90,44,3960,3
453,43,8,344,3
454,26,3,234,3
455,45,95,12825,3
456,13,86,1118,3
457,18,86,4644,3
458,94,44,12408,3
459,77,41,3157,3
460,50,43,4300,3
461,10,95,950,3
462,38,9,684,3
463,89,17,3026,3
464,35,13,910,3
465,19,17,646,3
466,9,40,1080,3
467,82,84,6888,3
468,80,25,4000,3
469,33,20,1320,3
470,23,25,575,3
471,6,12,144,3
472,90,10,2700,3
473,84,28,2352,3
474,37,6,666,3
475,24,12,864,3
476,9,93,837,3
477,13,11,286,3
478,25,3,75,3
479,25,50,2500,3
480,22,10,660,3
481,45,49,4410,3
482,11,41,902,3
483,99,25,2475,3
484,26,23,1196,3
485,14,5,70,3
486,30,28,2520,3
487,95,98,27930,3
488,28,2,112,3
489,11,38,836,3
490,83,38,6308,3
491,19,32,1216,3
492,44,18,1584,3
493,13,17,442,3
494,30,24,720,3
495,27,17,1377,3
496,6,43,516,3
497,34,27,2754,3
498,26,4,104,3
499,32,13,416,3
