ID,WIDTH,HEIGHT,PROFIT,COPIES
353,50,24,3600,1
354,41,48,1968,1
355,77,34,5236,1
356,56,82,4592,1
357,9,5,90,1
358,16,11,528,1
359,42,19,1596,1
360,28,30,2520,1
361,41,87,10701,1
362,8,9,144,1
363,10,44,880,1
364,2,28,56,1
365,9,16,144,1
366,20,33,660,1
367,17,31,1054,1
368,20,37,740,1
369,67,91,12194,1
370,95,27,2565,1
371,96,89,8544,1
372,25,20,1000,1
373,7,16,112,1
374,17,85,4335,1
375,3,20,60,1
376,26,18,468,1
377,49,12,588,1
378,33,77,7623,1
379,42,37,1554,1
380,10,41,1230,1
381,6,32,192,1
382,44,42,3696,1
383,44,8,704,1
384,49,22,2156,1
385,39,18,2106,1
386,49,39,5733,1
387,21,5,210,1
388,37,43,1591,1
389,4,81,648,1
390,37,34,3774,1
391,28,100,2800,1
392,22,84,1848,1
393,42,27,1134,1
394,52,54,8424,1
395,5,2,20,1
396,7,18,252,1
397,15,45,1350,1
398,19,22,418,1
399,20,11,440,1
400,93,99,18414,1
401,76,69,5244,1
402,41,17,2091,1
403,33,8,264,1
404,95,76,7220,1
405,40,7,560,1
406,3,41,123,1
407,27,50,2700,1
408,25,9,225,1
409,13,94,3666,1
410,29,46,4002,1
411,42,4,168,1
412,48,48,4608,1
413,13,3,39,1
414,21,42,882,1
415,16,37,1184,1
416,3,31,279,1
417,32,29,928,1
418,14,15,210,1
419,67,84,16884,1
420,10,12,240,1
421,10,8,80,1
422,34,24,2448,1
423,23,43,989,1
424,11,85,1870,1
425,17,26,442,1
426,29,8,232,1
427,5,44,660,1
428,9,11,198,1
429,32,21,1344,1
430,13,99,2574,1
431,41,7,574,1
432,83,30,2490,1
433,47,6,282,1
434,77,10,770,1
435,16,49,2352,1
436,28,20,1120,1
437,11,87,1914,1
438,46,7,966,1
439,81,92,14904,1
440,50,23,2300,1
441,20,26,1040,1
442,13,6,234,1
443,20,26,520,1
444,8,48,1152,1
445,67,86,17286,1
446,41,8,656,1
447,45,80,10800,1
448,7,14,294,1
449,18,24,432,1
450,78,43,10062,1
451,45,7,630,1
452,40,45,3600,1
453,22,25,1650,1
454,7,94,1316,1
455,18,47,846,1
456,42,5,420,1
457,43,29,3741,1
458,50,19,950,1
459,15,9,135,1
460,25,46,2300,1
461,35,34,2380,1
462,25,10,500,1
463,28,43,3612,1
464,13,10,130,1
465,80,70,11200,1
466,11,6,132,1
467,13,32,1248,1
468,45,19,2565,1
469,10,27,810,1
470,44,48,2112,1
471,10,47,940,1
472,3,37,111,1
473,47,91,12831,1
474,14,49,1372,1
475,98,42,12348,1
476,2,92,368,1
477,29,21,1218,1
478,91,20,3640,1
479,23,43,2967,1
480,14,48,2016,1
481,8,35,560,1
482,84,74,18648,1
483,46,32,4416,1
484,12,24,288,1
485,15,34,510,1
486,25,15,1125,1
487,90,28,5040,1
488,43,26,1118,1
489,16,25,1200,1
490,40,94,3760,1
491,49,37,1813,1
492,82,16,1312,1
493,38,15,1140,1
494,27,24,648,1
495,39,44,1716,1
496,50,48,7200,1
497,17,11,561,1
498,44,33,1452,1
499,6,49,588,1
