ID,WIDTH,HEIGHT,PROFIT,COPIES
119,2,34,136,1
120,8,22,176,1
121,4,29,348,1
122,76,100,22800,1
123,9,47,1269,1
124,49,19,2793,1
125,29,27,783,1
126,16,19,304,1
127,33,6,198,1
128,23,28,644,1
129,44,17,1496,1
130,6,31,558,1
131,39,16,624,1
132,48,94,9024,1
133,38,83,3154,1
134,27,83,4482,1
135,86,49,12642,1
136,23,43,1978,1
137,31,31,1922,1
138,12,13,468,1
139,48,6,288,1
140,14,22,308,1
141,9,10,90,1
142,46,46,2116,1
143,23,31,1426,1
144,22,12,792,1
145,84,53,13356,1
146,48,45,4320,1
147,100,78,23400,1
148,97,30,5820,1
149,44,7,616,1
150,27,16,432,1
151,36,38,2736,1
152,15,13,195,1
153,7,82,1722,1
154,25,47,2350,1
155,31,37,3441,1
156,73,69,10074,1
157,90,37,3330,1
158,24,19,456,1
159,17,40,680,1
160,49,8,392,1
161,97,39,3783,1
162,39,35,2730,1
163,40,24,1920,1
164,73,74,5402,1
165,37,20,740,1
166,54,85,9180,1
167,6,24,144,1
168,81,88,21384,1
169,18,2,72,1
170,42,7,882,1
171,41,38,1558,1
172,12,42,1512,1
173,6,19,228,1
174,43,88,3784,1
175,24,24,1728,1
176,48,79,11376,1
177,20,19,760,1
178,21,27,567,1
179,50,44,2200,1
180,33,22,2178,1
181,37,5,555,1
182,66,84,5544,1
183,48,32,1536,1
184,49,26,3822,1
185,5,28,140,1
186,12,46,1656,1
187,53,97,10282,1
188,31,19,1178,1
189,34,37,2516,1
190,73,54,7884,1
191,43,30,1290,1
192,33,9,297,1
193,76,21,1596,1
194,33,77,7623,1
195,60,65,7800,1
196,14,12,336,1
197,46,24,3312,1
198,15,20,300,1
199,23,42,966,1
200,5,87,870,1
201,38,22,2508,1
202,26,20,520,1
203,9,47,1269,1
204,6,99,1782,1
205,100,3,600,1
206,29,47,4089,1
207,97,7,2037,1
208,30,44,3960,1
209,40,17,2040,1
210,33,49,3234,1
211,3,47,141,1
212,61,63,11529,1
213,46,30,2760,1
214,28,29,1624,1
215,4,31,248,1
216,3,47,141,1
217,77,75,11550,1
218,22,49,2156,1
219,46,39,1794,1
220,9,13,351,1
221,80,81,6480,1
222,31,9,837,1
223,16,19,912,1
224,49,34,4998,1
225,19,37,2109,1
226,31,32,2976,1
227,76,2,456,1
228,81,20,3240,1
229,42,36,1512,1
230,50,27,4050,1
231,32,36,1152,1
232,35,14,1470,1
233,12,2,72,1
234,25,12,600,1
235,40,10,400,1
236,42,35,2940,1
237,96,42,12096,1
238,42,84,7056,1
239,34,41,4182,1
240,22,94,4136,1
241,51,75,11475,1
242,28,7,196,1
243,79,19,3002,1
244,33,44,4356,1
245,47,37,5217,1
246,21,35,1470,1
247,40,21,2520,1
248,37,14,1554,1
249,94,49,4606,1
250,12,92,3312,1
251,21,44,2772,1
252,31,29,1798,1
253,44,48,2112,1
254,43,21,1806,1
255,57,68,7752,1
256,23,83,3818,1
257,48,12,1728,1
258,83,3,498,1
259,41,3,246,1
260,29,43,3741,1
261,28,37,2072,1
262,76,48,10944,1
263,44,83,3652,1
264,10,47,940,1
265,71,89,12638,1
266,5,5,50,1
267,4,12,48,1
268,51,77,3927,1
269,4,35,140,1
270,18,39,2106,1
271,72,67,9648,1
272,25,14,350,1
273,31,19,589,1
274,95,17,3230,1
275,20,23,460,1
276,25,5,375,1
277,42,25,3150,1
278,41,40,3280,1
279,18,35,1890,1
280,20,26,520,1
281,38,27,2052,1
282,97,14,4074,1
283,33,43,1419,1
284,94,27,7614,1
285,11,49,539,1
286,36,11,396,1
287,33,46,1518,1
288,25,38,1900,1
289,16,27,432,1
290,17,14,476,1
291,84,86,14448,1
292,35,26,1820,1
293,46,86,11868,1
294,17,38,1292,1
295,30,37,3330,1
296,19,42,1596,1
297,8,39,624,1
298,17,93,1581,1
299,97,13,1261,1
300,37,12,444,1
301,8,78,1248,1
302,11,83,2739,1
303,64,87,5568,1
304,23,11,759,1
305,33,17,561,1
306,43,87,7482,1
307,14,13,546,1
308,8,44,704,1
309,45,50,6750,1
310,33,77,2541,1
311,5,17,170,1
312,9,30,270,1
313,30,20,1200,1
314,40,37,4440,1
315,48,22,2112,1
316,15,35,1575,1
317,40,77,6160,1
318,2,38,76,1
319,21,21,1323,1
320,21,30,630,1
321,8,21,336,1
322,90,10,900,1
323,22,28,616,1
324,9,35,315,1
325,4,42,168,1
326,11,11,121,1
327,44,45,1980,1
328,7,37,259,1
329,47,11,1551,1
330,78,64,14976,1
331,50,22,3300,1
332,42,11,1386,1
333,49,20,980,1
334,50,19,1900,1
335,100,80,8000,1
336,83,73,12118,1
337,34,44,1496,1
338,84,68,5712,1
339,20,28,560,1
340,35,3,315,1
341,25,28,1400,1
342,35,8,560,1
343,40,34,1360,1
344,94,15,4230,1
345,9,99,891,1
346,13,15,195,1
347,95,27,7695,1
348,38,27,2052,1
349,26,12,624,1
350,26,17,1326,1
351,44,33,2904,1
352,84,68,17136,1
353,36,17,612,1
354,99,88,8712,1
355,39,43,1677,1
356,20,90,3600,1
357,32,80,2560,1
358,87,75,13050,1
359,4,13,52,1
360,12,2,72,1
361,18,17,306,1
362,88,65,5720,1
363,24,50,1200,1
364,24,5,360,1
365,25,8,200,1
366,39,28,2184,1
367,54,63,3402,1
368,26,86,2236,1
369,5,79,395,1
370,36,40,2880,1
371,3,93,558,1
372,34,47,3196,1
373,88,38,3344,1
374,9,91,819,1
375,15,33,1485,1
376,43,14,1806,1
377,22,5,110,1
378,11,5,165,1
379,25,45,3375,1
380,20,10,600,1
381,29,7,406,1
382,27,22,594,1
383,43,89,7654,1
384,15,89,2670,1
385,50,76,7600,1
386,25,40,1000,1
387,46,35,4830,1
388,10,21,630,1
389,41,9,369,1
390,40,22,2640,1
391,75,61,4575,1
392,7,37,259,1
393,3,3,27,1
394,6,49,882,1
395,78,37,8658,1
396,12,49,1764,1
397,15,33,1485,1
398,13,27,702,1
399,48,22,3168,1
400,11,4,132,1
401,16,46,736,1
402,24,8,384,1
403,99,23,6831,1
404,48,10,1440,1
405,30,22,1320,1
406,92,33,9108,1
407,39,78,6084,1
408,20,36,2160,1
409,18,3,54,1
410,81,8,648,1
411,37,32,1184,1
412,39,2,78,1
413,37,12,1332,1
414,25,19,475,1
415,94,81,22842,1
416,27,10,810,1
417,2,2,8,1
418,21,19,399,1
419,86,15,1290,1
420,34,43,2924,1
421,35,2,140,1
422,16,36,1728,1
423,5,47,470,1
424,49,6,882,1
425,35,38,3990,1
426,2,9,18,1
427,96,86,16512,1
428,19,29,551,1
429,3,85,255,1
430,22,50,1100,1
431,43,39,3354,1
432,49,45,2205,1
433,39,6,468,1
434,42,21,2646,1
435,46,4,552,1
436,77,68,10472,1
437,22,23,1012,1
438,44,49,6468,1
439,43,84,3612,1
440,5,37,370,1
441,38,16,1824,1
442,68,96,6528,1
443,92,3,276,1
444,39,21,1638,1
445,10,11,110,1
446,86,22,1892,1
447,81,96,23328,1
448,26,48,2496,1
449,44,43,5676,1
450,55,78,4290,1
451,50,94,4700,1
452,16,42,2016,1
453,25,100,5000,1
454,10,32,320,1
455,17,28,476,1
456,23,37,2553,1
457,6,50,900,1
458,35,11,1155,1
459,28,19,1596,1
460,72,74,10656,1
461,28,46,3864,1
462,47,14,658,1
463,11,40,880,1
464,28,26,728,1
465,38,34,1292,1
466,2,2,12,1
467,8,36,288,1
468,41,12,1476,1
469,50,13,650,1
470,83,25,6225,1
471,29,24,1392,1
472,49,14,1372,1
473,50,40,4000,1
474,7,27,378,1
475,3,25,225,1
476,24,100,4800,1
477,46,17,782,1
478,3,88,264,1
479,36,3,324,1
480,81,45,7290,1
481,9,2,54,1
482,27,81,4374,1
483,20,13,260,1
484,49,8,784,1
485,10,33,660,1
486,71,60,4260,1
487,58,72,12528,1
488,27,12,324,1
489,16,11,352,1
490,47,37,5217,1
491,16,34,544,1
492,27,22,1188,1
493,43,40,5160,1
494,3,82,492,1
495,18,17,918,1
496,16,39,1872,1
497,5,85,850,1
498,3,4,24,1
499,42,30,3780,1
