ID,WIDTH,HEIGHT,PROFIT,COPIES
610,40,44,5280,1
611,2,39,78,1
612,2,35,140,1
613,3,33,99,1
614,2,8,16,1
615,29,48,2784,1
616,23,92,6348,1
617,8,20,160,1
618,50,40,4000,1
619,84,9,2268,1
620,85,15,2550,1
621,83,7,1162,1
622,83,40,9960,1
623,95,16,1520,1
624,35,4,280,1
625,2,87,174,1
626,2,95,190,1
627,87,23,2001,1
628,30,3,270,1
629,77,75,5775,1
630,90,32,8640,1
631,4,100,400,1
632,38,40,1520,1
633,27,50,1350,1
634,29,44,2552,1
635,14,32,448,1
636,67,71,9514,1
637,46,33,4554,1
638,17,47,799,1
639,64,51,3264,1
640,20,4,240,1
641,50,9,900,1
642,44,47,4136,1
643,23,33,759,1
644,61,81,14823,1
645,18,41,2214,1
646,50,5,250,1
647,21,6,378,1
648,5,30,450,1
649,14,4,112,1
650,8,11,264,1
651,18,10,180,1
652,27,9,486,1
653,69,73,5037,1
654,12,38,1368,1
655,27,23,1242,1
656,4,8,32,1
657,90,6,1080,1
658,8,77,616,1
659,43,35,1505,1
660,22,36,1584,1
661,32,6,192,1
662,5,40,400,1
663,5,50,250,1
664,13,15,585,1
665,44,47,6204,1
666,32,26,1664,1
667,44,40,3520,1
668,49,28,2744,1
669,29,47,1363,1
670,92,32,8832,1
671,13,22,572,1
672,42,9,1134,1
673,15,38,1140,1
674,66,79,5214,1
675,5,20,100,1
676,98,23,4508,1
677,43,34,2924,1
678,7,49,686,1
679,90,44,3960,1
680,17,49,833,1
681,30,50,1500,1
682,13,33,1287,1
683,38,24,912,1
684,10,18,180,1
685,29,44,3828,1
686,50,10,1000,1
687,21,9,567,1
688,37,30,1110,1
689,3,35,315,1
690,58,53,6148,1
691,30,77,2310,1
692,34,38,3876,1
693,12,5,120,1
694,21,50,2100,1
695,88,22,5808,1
696,27,93,2511,1
697,37,19,1406,1
698,43,77,9933,1
699,37,16,592,1
700,21,6,378,1
701,10,38,380,1
702,12,19,228,1
703,16,10,320,1
704,22,38,2508,1
705,26,32,832,1
706,44,32,4224,1
707,30,25,750,1
708,48,97,9312,1
709,4,13,104,1
710,11,6,132,1
711,33,48,3168,1
712,36,13,468,1
713,48,19,2736,1
714,38,11,836,1
715,89,48,4272,1
716,100,38,11400,1
717,5,25,375,1
718,8,89,1424,1
719,22,44,1936,1
720,40,29,1160,1
721,33,42,1386,1
722,83,21,3486,1
723,20,17,1020,1
724,81,93,7533,1
725,95,48,4560,1
726,26,9,234,1
727,37,9,999,1
728,2,45,270,1
729,99,10,990,1
730,46,81,7452,1
731,48,18,864,1
732,28,36,1008,1
733,36,5,540,1
734,3,46,138,1
735,81,2,486,1
736,49,9,441,1
737,34,26,1768,1
738,39,38,2964,1
739,7,18,126,1
740,37,14,1036,1
741,6,29,174,1
742,32,39,3744,1
743,4,24,192,1
744,39,22,2574,1
745,6,23,276,1
746,67,82,10988,1
747,2,19,76,1
748,48,43,2064,1
749,43,2,258,1
750,29,47,1363,1
751,20,8,480,1
752,13,13,338,1
753,34,24,2448,1
754,35,45,3150,1
755,46,15,1380,1
756,31,27,2511,1
757,65,98,6370,1
758,40,27,3240,1
759,11,16,176,1
760,31,8,248,1
761,92,5,460,1
762,32,18,1152,1
763,23,8,184,1
764,34,19,646,1
765,41,14,1722,1
766,5,7,70,1
767,20,46,1840,1
768,3,44,132,1
769,30,15,1350,1
770,7,79,1106,1
771,79,8,1896,1
772,26,35,2730,1
773,27,48,3888,1
774,14,89,3738,1
775,6,8,96,1
776,17,78,2652,1
777,21,76,1596,1
778,10,35,700,1
779,34,43,2924,1
780,100,30,9000,1
781,88,25,4400,1
782,29,42,1218,1
783,10,21,210,1
784,14,31,1302,1
785,21,41,2583,1
786,13,31,806,1
787,19,30,1140,1
788,17,44,1496,1
789,23,25,1150,1
790,11,49,1617,1
791,2,27,54,1
792,35,4,420,1
793,98,63,18522,1
794,5,13,130,1
795,93,64,17856,1
796,48,40,5760,1
797,18,80,2880,1
798,23,10,230,1
799,31,44,4092,1
800,25,26,1950,1
801,24,46,2208,1
802,29,83,2407,1
803,28,3,84,1
804,37,33,1221,1
805,18,26,1404,1
806,30,27,1620,1
807,44,26,2288,1
808,14,15,420,1
809,52,80,4160,1
810,91,37,10101,1
811,81,92,7452,1
812,14,96,4032,1
813,51,96,4896,1
814,24,2,96,1
815,60,61,10980,1
816,3,48,432,1
817,12,42,1512,1
818,79,63,9954,1
819,8,50,400,1
820,64,84,16128,1
821,43,39,1677,1
822,25,46,2300,1
823,25,19,950,1
824,18,96,1728,1
825,36,23,2484,1
826,8,5,80,1
827,50,32,3200,1
828,11,11,242,1
829,100,46,9200,1
830,25,20,1000,1
831,39,24,936,1
832,38,17,1292,1
833,7,19,266,1
834,77,44,10164,1
835,84,58,14616,1
836,41,22,902,1
837,20,5,100,1
838,38,26,988,1
839,41,19,1558,1
840,14,81,1134,1
841,7,9,189,1
842,31,48,2976,1
843,39,3,351,1
844,78,36,5616,1
845,24,37,2664,1
846,90,50,4500,1
847,47,32,4512,1
848,23,33,2277,1
849,8,98,784,1
850,29,39,2262,1
851,48,3,288,1
852,90,8,720,1
853,4,37,148,1
854,32,23,2208,1
855,31,29,899,1
856,30,22,1980,1
857,25,50,1250,1
858,60,64,11520,1
859,83,18,2988,1
860,37,3,222,1
861,18,29,1044,1
862,13,85,3315,1
863,50,7,1050,1
864,77,36,5544,1
865,19,34,646,1
866,49,20,980,1
867,16,47,752,1
868,9,22,594,1
869,27,31,2511,1
870,100,16,4800,1
871,34,34,1156,1
872,32,38,2432,1
873,27,44,2376,1
874,94,34,3196,1
875,81,19,4617,1
876,87,18,4698,1
877,25,7,350,1
878,33,44,4356,1
879,14,12,336,1
880,28,35,2940,1
881,9,16,144,1
882,76,31,4712,1
883,75,59,13275,1
884,29,28,812,1
885,26,11,572,1
886,31,46,1426,1
887,50,6,600,1
888,4,12,144,1
889,44,10,440,1
890,46,6,276,1
891,56,62,10416,1
892,30,20,1800,1
893,8,9,216,1
894,41,27,3321,1
895,58,58,10092,1
896,37,21,2331,1
897,11,25,275,1
898,32,35,1120,1
899,45,42,3780,1
900,2,22,88,1
901,24,10,480,1
902,80,48,3840,1
903,48,10,960,1
904,45,25,1125,1
905,2,18,72,1
906,50,26,3900,1
907,19,40,1520,1
908,26,36,936,1
909,22,35,2310,1
910,50,28,2800,1
911,48,26,2496,1
912,4,44,528,1
913,39,19,1482,1
914,3,8,72,1
915,25,12,900,1
916,45,43,3870,1
917,91,56,15288,1
918,45,41,1845,1
919,88,39,10296,1
920,77,36,5544,1
921,24,13,312,1
922,100,39,7800,1
923,27,23,1242,1
924,3,24,144,1
925,20,41,1640,1
926,46,33,1518,1
927,12,16,384,1
928,55,56,6160,1
929,78,62,4836,1
930,12,3,72,1
931,35,42,2940,1
932,5,44,220,1
933,14,14,588,1
934,19,25,475,1
935,93,28,2604,1
936,36,33,3564,1
937,41,31,3813,1
938,37,21,1554,1
939,14,5,140,1
940,80,93,22320,1
941,27,3,81,1
942,16,14,224,1
943,30,23,690,1
944,47,97,13677,1
945,87,36,3132,1
946,42,9,756,1
947,88,36,9504,1
948,29,40,3480,1
949,5,35,525,1
950,37,30,2220,1
951,39,33,3861,1
952,37,39,2886,1
953,10,6,60,1
954,21,8,504,1
955,25,38,2850,1
956,18,48,864,1
957,27,93,2511,1
958,29,4,348,1
959,29,7,609,1
960,11,21,693,1
961,2,98,392,1
962,28,40,1120,1
963,19,34,646,1
964,84,44,3696,1
965,9,2,36,1
966,18,20,720,1
967,50,44,4400,1
968,45,2,90,1
969,21,38,1596,1
970,81,77,6237,1
971,12,13,312,1
972,28,97,2716,1
973,26,36,2808,1
974,33,35,3465,1
975,14,100,2800,1
976,33,91,9009,1
977,79,15,1185,1
978,14,32,448,1
979,10,97,1940,1
980,17,22,748,1
981,9,26,234,1
982,8,32,256,1
983,83,22,3652,1
984,86,40,3440,1
985,32,10,320,1
986,39,33,3861,1
987,27,86,4644,1
988,25,27,2025,1
989,61,64,3904,1
990,3,26,78,1
991,24,43,2064,1
992,40,47,5640,1
993,55,80,13200,1
994,45,4,540,1
995,19,19,361,1
996,48,26,3744,1
997,39,45,3510,1
998,32,92,2944,1
999,45,25,2250,1
