ID,WIDTH,HEIGHT,PROFIT,COPIES
129,27,91,4914,4
130,22,4,176,4
131,50,80,12000,4
132,97,69,13386,4
133,45,78,3510,4
134,59,91,16107,4
135,33,2,66,4
136,42,18,756,4
137,3,48,288,4
138,86,11,946,4
139,18,13,234,4
140,39,12,936,4
141,37,83,6142,4
142,24,76,3648,4
143,95,68,19380,4
144,35,34,2380,4
145,20,9,360,4
146,44,86,3784,4
147,14,93,3906,4
148,62,91,11284,4
149,30,45,4050,4
150,12,87,2088,4
151,81,23,3726,4
152,13,38,988,4
153,16,2,64,4
154,45,81,7290,4
155,29,7,609,4
156,46,48,2208,4
157,65,76,9880,4
158,9,12,216,4
159,85,19,4845,4
160,47,34,1598,4
161,34,28,2856,4
162,36,48,3456,4
163,100,18,3600,4
164,27,18,972,4
165,42,39,3276,4
166,90,24,4320,4
167,11,45,990,4
168,61,90,10980,4
169,42,83,3486,4
170,57,92,10488,4
171,71,76,16188,4
172,13,45,1755,4
173,46,36,1656,4
174,88,29,2552,4
175,13,33,858,4
176,35,36,1260,4
177,92,17,1564,4
178,27,38,2052,4
179,24,9,432,4
180,83,4,664,4
181,97,30,2910,4
182,56,86,4816,4
183,21,98,2058,4
184,47,38,5358,4
185,28,97,2716,4
186,42,17,2142,4
187,83,51,8466,4
188,50,45,4500,4
189,8,23,368,4
190,7,2,14,4
191,35,7,490,4
192,90,67,6030,4
193,42,11,924,4
194,38,26,988,4
195,45,13,1755,4
196,26,49,3822,4
197,14,31,434,4
198,32,7,672,4
199,16,33,1056,4
200,41,29,2378,4
201,35,100,10500,4
202,33,11,363,4
203,51,97,9894,4
204,38,27,3078,4
205,71,65,13845,4
206,13,32,1248,4
207,38,94,10716,4
208,32,14,896,4
209,46,9,828,4
210,95,24,6840,4
211,48,27,2592,4
212,89,84,22428,4
213,37,14,518,4
214,92,6,552,4
215,35,46,1610,4
216,78,15,3510,4
217,15,27,405,4
218,95,74,7030,4
219,31,93,5766,4
220,22,87,3828,4
221,40,15,600,4
222,15,33,1485,4
223,38,82,6232,4
224,32,28,896,4
225,18,94,1692,4
226,25,45,2250,4
227,35,30,2100,4
228,38,4,456,4
229,15,28,420,4
230,11,26,858,4
231,82,52,4264,4
232,14,19,532,4
233,15,15,675,4
234,77,5,385,4
235,59,93,16461,4
236,98,2,196,4
237,35,42,4410,4
238,44,26,1144,4
239,13,3,117,4
240,82,71,11644,4
241,42,16,672,4
242,36,13,936,4
243,8,8,64,4
244,40,18,2160,4
245,4,18,72,4
246,99,7,1386,4
247,86,36,9288,4
248,22,40,2640,4
249,29,34,986,4
250,20,3,120,4
251,39,18,1404,4
252,28,15,840,4
253,46,10,1380,4
254,91,80,21840,4
255,19,24,1368,4
256,46,19,874,4
257,85,30,2550,4
258,81,13,2106,4
259,80,15,3600,4
260,20,89,5340,4
261,59,81,4779,4
262,32,96,6144,4
263,6,46,552,4
264,38,91,6916,4
265,19,91,3458,4
266,18,38,684,4
267,10,30,900,4
268,42,30,2520,4
269,91,17,4641,4
270,11,14,154,4
271,25,80,6000,4
272,63,74,13986,4
273,39,5,195,4
274,5,22,110,4
275,40,99,3960,4
276,38,8,912,4
277,28,3,252,4
278,61,84,5124,4
279,39,43,1677,4
280,21,48,3024,4
281,30,49,4410,4
282,23,42,2898,4
283,40,16,1280,4
284,99,24,2376,4
285,31,5,465,4
286,92,32,8832,4
287,85,35,2975,4
288,29,35,2030,4
289,71,89,6319,4
290,23,23,1058,4
291,11,9,297,4
292,48,39,1872,4
293,10,16,160,4
294,82,22,1804,4
295,13,29,377,4
296,94,50,14100,4
297,20,35,2100,4
298,17,3,153,4
299,35,43,1505,4
300,50,7,350,4
301,80,45,10800,4
302,23,38,2622,4
303,46,3,276,4
304,31,29,1798,4
305,38,48,3648,4
306,19,42,2394,4
307,25,47,3525,4
308,59,94,16638,4
309,42,17,2142,4
310,50,87,13050,4
311,5,3,30,4
312,36,95,10260,4
313,80,16,3840,4
314,29,8,232,4
315,16,8,384,4
316,89,39,6942,4
317,93,48,13392,4
318,95,50,9500,4
319,85,49,4165,4
320,14,44,1232,4
321,5,40,200,4
322,79,5,395,4
323,39,22,858,4
324,18,83,2988,4
325,81,42,6804,4
326,36,12,864,4
327,35,31,3255,4
328,16,18,864,4
329,92,42,3864,4
330,32,37,2368,4
331,41,42,1722,4
332,44,8,1056,4
333,47,13,611,4
334,95,6,1140,4
335,48,6,288,4
336,4,83,332,4
337,46,88,8096,4
338,35,12,840,4
339,42,40,5040,4
340,20,35,1400,4
341,29,39,1131,4
342,95,28,5320,4
343,57,85,4845,4
344,94,77,14476,4
345,22,93,6138,4
346,26,35,1820,4
347,19,76,2888,4
348,21,9,567,4
349,56,60,6720,4
350,91,27,7371,4
351,33,31,1023,4
352,44,47,6204,4
353,98,4,392,4
354,99,21,4158,4
355,97,20,5820,4
356,48,26,1248,4
357,4,11,88,4
358,33,42,1386,4
359,8,22,352,4
360,45,20,2700,4
361,8,82,656,4
362,93,68,6324,4
363,48,41,1968,4
364,5,94,470,4
365,3,20,120,4
366,4,23,184,4
367,32,43,2752,4
368,19,10,570,4
369,50,35,3500,4
370,100,69,6900,4
371,50,8,400,4
372,60,87,5220,4
373,99,34,3366,4
374,59,64,11328,4
375,10,18,180,4
376,44,82,10824,4
377,2,30,120,4
378,91,62,5642,4
379,79,96,15168,4
380,23,7,483,4
381,63,98,6174,4
382,72,84,6048,4
383,30,10,300,4
384,28,4,336,4
385,19,5,285,4
386,34,25,2550,4
387,93,38,10602,4
388,31,30,1860,4
389,28,22,1848,4
390,89,21,5607,4
391,50,39,1950,4
392,38,49,5586,4
393,33,32,2112,4
394,38,16,1824,4
395,79,28,2212,4
396,10,6,120,4
397,88,34,8976,4
398,38,30,2280,4
399,99,48,9504,4
400,90,31,8370,4
401,45,94,8460,4
402,85,10,850,4
403,22,24,1584,4
404,31,11,1023,4
405,5,44,440,4
406,94,39,7332,4
407,80,11,880,4
408,95,44,8360,4
409,50,49,2450,4
410,79,50,3950,4
411,11,39,429,4
412,85,11,935,4
413,88,4,704,4
414,45,44,5940,4
415,5,11,110,4
416,27,6,486,4
417,19,7,133,4
418,20,79,4740,4
419,42,24,3024,4
420,21,24,504,4
421,33,91,3003,4
422,30,23,690,4
423,41,50,6150,4
424,12,23,552,4
425,29,84,2436,4
426,11,88,2904,4
427,19,30,1710,4
428,19,44,836,4
429,45,18,1620,4
430,79,80,18960,4
431,62,95,5890,4
432,35,36,2520,4
433,88,93,24552,4
434,82,90,14760,4
435,95,5,950,4
436,82,100,24600,4
437,45,31,2790,4
438,72,61,13176,4
439,19,27,513,4
440,47,21,1974,4
441,45,32,1440,4
442,92,4,736,4
443,42,31,2604,4
444,99,80,15840,4
445,77,17,3927,4
446,6,31,558,4
447,26,16,832,4
448,23,39,897,4
449,30,2,60,4
450,31,47,4371,4
451,3,15,45,4
452,50,3,300,4
453,97,30,5820,4
454,50,49,2450,4
455,82,42,6888,4
456,83,7,1743,4
457,48,21,2016,4
458,4,92,368,4
459,14,11,154,4
460,8,88,2112,4
461,48,94,13536,4
462,85,28,7140,4
463,5,29,435,4
464,42,36,4536,4
465,25,97,4850,4
466,16,50,800,4
467,96,15,1440,4
468,47,32,4512,4
469,43,95,12255,4
470,38,21,798,4
471,31,22,2046,4
472,33,18,1188,4
473,11,26,572,4
474,94,12,2256,4
475,21,41,2583,4
476,29,23,2001,4
477,48,36,5184,4
478,48,47,2256,4
479,11,16,176,4
480,67,94,18894,4
481,97,3,873,4
482,27,28,756,4
483,31,13,403,4
484,98,64,12544,4
485,80,84,20160,4
486,23,26,1196,4
487,5,2,20,4
488,20,11,220,4
489,16,46,2208,4
490,30,23,1380,4
491,100,40,8000,4
492,68,87,17748,4
493,44,39,5148,4
494,74,54,3996,4
495,46,19,1748,4
496,40,48,3840,4
497,4,98,392,4
498,71,85,18105,4
499,13,10,130,4
